// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A02
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
33117,2,0,-54.0000,9.376284,-3.925656,-3.676996,2.999365,-2.357535,0.301224,0.385723,-0.088107,0.543555,-0.409150,0.286711,-1.338805,0.093885,-0.038931,-0.036804,0.999994,0.001929,-0.000441,0.002718,0.120995,0.024934,-0.013514,0.992248,-1.192628,-3.023841,166.126821,-0.969477,0.239440,0.052751,-0.240788,-0.970355,-0.020785,0.046211,-0.032852,0.998391
33118,2,0,-54.0000,9.165288,-2.798178,-3.734067,2.724088,-1.203534,0.031389,0.918942,-0.089203,0.488049,-0.406765,0.283444,-1.347895,0.091737,-0.027586,-0.037427,0.999986,0.004595,-0.000446,0.002440,0.116947,0.023535,-0.010600,0.992803,-0.891599,-2.820676,166.585564,-0.971539,0.231712,0.049210,-0.232710,-0.972422,-0.015542,0.044252,-0.026551,0.998668
33119,2,0,-54.0000,9.488809,-0.445283,-2.494450,0.739319,0.695661,-0.044010,1.172087,-0.127663,0.462536,-0.390355,0.275017,-1.347250,0.094914,-0.004087,-0.024909,0.999980,0.005860,-0.000638,0.002313,0.111629,0.021964,-0.007477,0.993479,-0.570898,-2.597051,167.190962,-0.974113,0.221475,0.045312,-0.222132,-0.974966,-0.009954,0.041973,-0.019761,0.998923
33120,2,0,-54.0000,9.850536,0.942056,-1.498290,-0.742629,1.732166,0.016510,1.027325,-0.132777,0.494351,-0.381324,0.278280,-1.352892,0.098491,0.009741,-0.014868,0.999984,0.005137,-0.000664,0.002472,0.107031,0.020362,-0.004517,0.994037,-0.265068,-2.375452,167.714448,-0.976260,0.212601,0.041448,-0.212969,-0.977048,-0.004622,0.039514,-0.013340,0.999130
33121,2,0,-54.0000,9.723391,1.609481,-0.521600,-1.887525,2.062676,-0.347534,0.618215,-0.140183,0.555766,-0.375370,0.271796,-1.354547,0.097192,0.016381,-0.005098,0.999991,0.003091,-0.000701,0.002779,0.104474,0.018474,-0.001591,0.994355,0.039874,-2.124588,168.003423,-0.977488,0.207710,0.037073,-0.207828,-0.978165,0.000695,0.036408,-0.007025,0.999312
33122,2,0,-54.0000,10.009439,1.317330,0.129489,-2.478830,1.618598,-0.159907,0.168687,-0.155023,0.623305,-0.367278,0.262886,-1.360217,0.100052,0.013484,0.001384,0.999994,0.000843,-0.000775,0.003117,0.104147,0.016391,0.000987,0.994426,0.308210,-1.856365,168.037316,-0.977769,0.207166,0.032394,-0.207101,-0.978305,0.005376,0.032805,-0.001452,0.999461
33123,2,0,-54.0000,10.504657,-0.370778,-0.136474,-1.789817,0.222808,0.543487,-0.127535,-0.121042,0.709927,-0.372536,0.270512,-1.357472,0.105060,-0.003336,-0.001299,0.999993,-0.000638,-0.000605,0.003550,0.105360,0.014160,0.003838,0.994326,0.608455,-1.567260,167.894553,-0.977398,0.209633,0.027350,-0.209416,-0.977769,0.010615,0.028968,0.004648,0.999570
33124,2,0,-54.0000,10.432071,-2.084474,-1.251776,-0.207362,-0.916047,0.857711,-0.114937,-0.100776,0.756188,-0.363084,0.259767,-1.358698,0.104405,-0.020457,-0.012453,0.999993,-0.000575,-0.000504,0.003781,0.106558,0.011984,0.006814,0.994211,0.922874,-1.282202,167.754633,-0.977004,0.212046,0.022377,-0.211719,-0.977198,0.016102,0.025281,0.010995,0.999620
33125,2,0,-54.0000,10.076012,-2.729777,-2.494027,1.183233,-1.024890,0.805545,0.121259,-0.106005,0.750953,-0.354753,0.251029,-1.370446,0.100875,-0.026904,-0.024903,0.999993,0.000606,-0.000530,0.003755,0.106606,0.009768,0.010145,0.994202,1.275464,-0.988907,167.748420,-0.977080,0.212173,0.017259,-0.211777,-0.977065,0.022256,0.021585,0.018091,0.999603
33126,2,0,-54.0000,9.466645,-3.180709,-3.651337,2.488580,-0.995051,0.477244,0.478983,-0.108853,0.733180,-0.339577,0.240760,-1.362486,0.094802,-0.031372,-0.036537,0.999990,0.002395,-0.000544,0.003666,0.104894,0.007705,0.013650,0.994360,1.648337,-0.713903,167.946175,-0.977876,0.208814,0.012460,-0.208394,-0.977622,0.028763,0.018187,0.025530,0.999509
33127,2,0,-54.0000,9.302320,-2.192468,-3.700097,2.198834,0.022282,0.197037,0.820958,-0.132945,0.731422,-0.340377,0.241508,-1.365056,0.093127,-0.021432,-0.037028,0.999985,0.004105,-0.000665,0.003657,0.101509,0.005535,0.017607,0.994663,2.071739,-0.426097,168.338197,-0.979331,0.202129,0.007437,-0.201739,-0.978772,0.036150,0.014586,0.033902,0.999319
33128,2,0,-54.0000,9.603538,-0.278291,-2.797276,0.607649,1.580044,0.049537,0.976863,-0.157239,0.784619,-0.328453,0.227793,-1.369123,0.096067,-0.002270,-0.027909,0.999980,0.004884,-0.000786,0.003923,0.097391,0.003235,0.021781,0.995003,2.520352,-0.125830,168.816646,-0.981009,0.193949,0.002196,-0.193667,-0.980081,0.043974,0.010681,0.042714,0.999030
33129,2,0,-54.0000,10.170776,1.197288,-1.622973,-1.157184,2.637619,0.147994,0.778795,-0.129761,0.891040,-0.322965,0.212640,-1.372925,0.101663,0.012489,-0.016116,0.999982,0.003894,-0.000649,0.004455,0.094347,0.000700,0.026386,0.995189,3.018078,0.205388,169.174129,-0.982196,0.187824,-0.003585,-0.187750,-0.980805,0.052651,0.006373,0.052386,0.998607
33130,2,0,-54.0000,10.396067,0.694053,-1.181839,-1.476872,2.118373,0.350334,0.409292,-0.043637,1.001743,-0.313783,0.208508,-1.380860,0.103927,0.007485,-0.011781,0.999985,0.002046,-0.000218,0.005009,0.093247,-0.001729,0.031108,0.995155,3.531361,0.529529,169.310283,-0.982604,0.185482,-0.009242,-0.185697,-0.980675,0.061592,0.002361,0.062237,0.998059
33131,2,0,-54.0000,10.146182,-0.588286,-1.573186,-0.651460,1.174918,0.383392,0.264986,-0.027453,1.106575,-0.301313,0.200263,-1.386309,0.101494,-0.005301,-0.015725,0.999984,0.001325,-0.000137,0.005533,0.092951,-0.004433,0.036280,0.995000,4.093306,0.891853,169.357929,-0.982681,0.184651,-0.015565,-0.185294,-0.980088,0.071372,-0.002076,0.073020,0.997328
33132,2,0,-54.0000,10.230906,-1.149366,-1.940034,-0.184801,0.928802,0.620815,0.332431,-0.042846,1.202044,-0.291324,0.192364,-1.384902,0.102380,-0.010846,-0.019397,0.999981,0.001662,-0.000214,0.006010,0.092394,-0.007343,0.041780,0.994819,4.691504,1.279536,169.440181,-0.982819,0.183216,-0.022330,-0.184443,-0.979436,0.081770,-0.006889,0.084484,0.996401
33133,2,0,-54.0000,10.660185,-1.326168,-1.795183,-0.405023,0.894035,1.034241,0.437663,-0.027836,1.276352,-0.282288,0.181939,-1.392050,0.106686,-0.012542,-0.017965,0.999977,0.002188,-0.000139,0.006382,0.091405,-0.010392,0.047881,0.994608,5.358452,1.686121,169.577348,-0.983074,0.180830,-0.029424,-0.182820,-0.978705,0.093346,-0.011918,0.097145,0.995199
33134,2,0,-54.0000,11.058620,-1.058858,-1.522649,-0.895533,1.223170,1.297331,0.470433,0.014827,1.355831,-0.272047,0.160764,-1.389950,0.110653,-0.009803,-0.015258,0.999974,0.002352,0.000074,0.006779,0.090356,-0.013364,0.054332,0.994337,6.067713,2.085788,169.726091,-0.983314,0.178236,-0.036396,-0.181140,-0.977768,0.105634,-0.016759,0.110464,0.993739
33135,2,0,-54.0000,11.320420,-0.994199,-1.521420,-1.038303,1.475729,1.509717,0.396988,0.069489,1.431403,-0.264567,0.142510,-1.397734,0.113266,-0.009101,-0.015272,0.999972,0.001985,0.000347,0.007157,0.089773,-0.016363,0.061259,0.993942,6.831588,2.494651,169.826971,-0.983346,0.176454,-0.043526,-0.180464,-0.976376,0.118839,-0.021528,0.124714,0.991959
33136,2,0,-53.0000,11.576314,-1.386721,-1.405869,-1.115262,1.281371,1.807216,0.284871,0.143052,1.485651,-0.252082,0.128252,-1.399675,0.115852,-0.012987,-0.014160,0.999971,0.001424,0.000715,0.007428,0.089836,-0.019150,0.068322,0.993426,7.612498,2.884583,169.857456,-0.983125,0.175875,-0.050324,-0.181108,-0.974523,0.132305,-0.025773,0.139186,0.989931
33137,2,0,-53.0000,11.620916,-2.088232,-1.754384,-0.610006,0.981361,2.067807,0.243726,0.213142,1.540148,-0.241037,0.117399,-1.403283,0.116346,-0.019965,-0.017692,0.999969,0.001219,0.001066,0.007701,0.090209,-0.021835,0.075836,0.992791,8.446080,3.269755,169.857795,-0.982771,0.175805,-0.057037,-0.182429,-0.972223,0.146639,-0.029673,0.154518,0.987544
33138,2,0,-53.0000,11.590393,-2.417532,-2.530798,0.168036,1.187257,2.234947,0.313985,0.255326,1.594526,-0.232574,0.094177,-1.396750,0.116059,-0.023211,-0.025493,0.999966,0.001570,0.001277,0.007973,0.090322,-0.024372,0.083642,0.992095,9.316373,3.638892,169.892673,-0.982496,0.175139,-0.063468,-0.183293,-0.969692,0.161559,-0.033249,0.170365,0.984820
33139,2,0,-53.0000,11.978631,-2.196726,-2.853661,0.233514,1.801101,2.562860,0.444364,0.271320,1.654465,-0.226084,0.082585,-1.402796,0.119923,-0.020912,-0.028746,0.999962,0.002222,0.001357,0.008272,0.089873,-0.026970,0.092012,0.991327,10.254325,4.014650,169.999912,-0.982391,0.173224,-0.070012,-0.183150,-0.966913,0.177581,-0.036934,0.187277,0.981613
33140,2,0,-54.0000,12.148603,-1.440962,-2.597140,-0.355994,2.615506,2.411795,0.556511,0.295372,1.750794,-0.217277,0.058541,-1.397097,0.121567,-0.013273,-0.026189,0.999957,0.002783,0.001477,0.008754,0.088980,-0.029574,0.100869,0.990471,11.252004,4.389383,170.165681,-0.982416,0.170299,-0.076534,-0.182231,-0.963816,0.194552,-0.040633,0.205078,0.977902
33141,2,0,-54.0000,12.266190,-0.547321,-1.771118,-1.493564,3.308849,2.049506,0.587346,0.340881,1.875554,-0.204739,0.033614,-1.407077,0.122675,-0.004270,-0.017934,0.999950,0.002937,0.001704,0.009378,0.088087,-0.032313,0.110497,0.989438,12.339931,4.784608,170.342575,-0.982393,0.167172,-0.083410,-0.181454,-0.960062,0.212967,-0.044477,0.224352,0.973493
33142,2,0,-54.0000,12.778745,0.306614,-0.891274,-2.770442,4.048937,2.024093,0.526751,0.401888,2.041865,-0.196460,0.009890,-1.407775,0.127729,0.004394,-0.009159,0.999942,0.002634,0.002009,0.010209,0.087673,-0.035169,0.120769,0.988176,13.501921,5.202897,170.476095,-0.982153,0.164777,-0.090683,-0.181767,-0.955457,0.232516,-0.048330,0.244849,0.968356
33143,2,0,-55.0000,13.494800,1.337117,0.282952,-4.428817,4.896701,2.035419,0.392489,0.490218,2.224217,-0.184449,-0.009525,-1.398317,0.134795,0.014866,0.002527,0.999933,0.001962,0.002451,0.011121,0.088140,-0.038223,0.131921,0.986594,14.762418,5.662899,170.523998,-0.981541,0.163831,-0.098675,-0.184001,-0.949656,0.253568,-0.052165,0.267044,0.962272
33144,2,0,-55.0000,13.569961,1.228868,1.220084,-5.289238,4.715878,1.888484,0.203107,0.618458,2.442351,-0.182791,-0.035920,-1.402972,0.135573,0.013933,0.011795,0.999920,0.001016,0.003092,0.012211,0.089818,-0.041338,0.143912,0.984639,16.115661,6.157294,170.448417,-0.980448,0.164978,-0.107258,-0.188774,-0.942444,0.275976,-0.055555,0.290828,0.955161
33145,2,0,-56.0000,13.694295,1.611733,1.324829,-5.581836,5.360447,1.675708,-0.038525,0.752719,2.660371,-0.162331,-0.073630,-1.390991,0.136761,0.017940,0.012730,0.999904,-0.000193,0.003763,0.013301,0.092967,-0.044631,0.156861,0.982222,17.572549,6.709826,170.224380,-0.978730,0.168627,-0.116841,-0.196631,-0.933504,0.299845,-0.058509,0.316442,0.946806
33146,2,0,-59.0000,14.004533,0.521314,0.174753,-4.285772,5.407660,2.385836,-0.272022,0.903562,2.848579,-0.152477,-0.104857,-1.397077,0.139958,0.007209,0.001106,0.999887,-0.001360,0.004518,0.014242,0.097541,-0.047888,0.170495,0.979349,19.102475,7.299676,169.854305,-0.976385,0.174724,-0.127059,-0.207383,-0.922834,0.324606,-0.060538,0.343291,0.937276
33147,2,0,-63.0000,14.074076,-1.008150,-0.903417,-2.851385,5.019046,3.093702,-0.330148,0.934159,3.000338,-0.143390,-0.131805,-1.388183,0.140827,-0.007985,-0.009677,0.999875,-0.001651,0.004671,0.015001,0.102515,-0.051450,0.184795,0.976061,20.707245,7.950914,169.463321,-0.973687,0.181107,-0.138325,-0.219138,-0.910683,0.350194,-0.062547,0.371292,0.926407
33148,2,0,-69.0000,15.168071,-1.903659,-2.165699,-1.767904,5.678928,4.434741,-0.143352,0.889407,3.086541,-0.129605,-0.161493,-1.382153,0.151852,-0.016710,-0.022320,0.999871,-0.000717,0.004447,0.015432,0.106574,-0.055178,0.199497,0.972522,22.368737,8.618002,169.199389,-0.971195,0.185276,-0.149846,-0.229307,-0.897686,0.376269,-0.064801,0.399791,0.914313
33149,2,0,-69.0000,18.439807,-0.139431,-3.589070,-1.981241,9.579544,6.224877,0.065126,0.933232,3.150485,-0.116133,-0.195846,-1.375297,0.184219,0.001520,-0.036750,0.999865,0.000326,0.004666,0.015752,0.109742,-0.058651,0.214861,0.968686,24.123787,9.252560,169.054295,-0.969033,0.187408,-0.160787,-0.237815,-0.883583,0.403392,-0.066469,0.429138,0.900790
33150,2,0,-66.0000,19.310360,0.900710,-3.702286,-2.448605,11.384316,6.054627,0.358717,0.974063,3.287885,-0.109995,-0.232391,-1.358935,0.192737,0.012245,-0.037942,0.999851,0.001793,0.004870,0.016439,0.111664,-0.061894,0.231169,0.964500,26.012281,9.847116,169.071915,-0.967401,0.186784,-0.171020,-0.244016,-0.868184,0.432103,-0.067767,0.459748,0.885460
33151,2,0,-63.0000,20.725974,2.090123,-4.658658,-2.357950,13.950688,6.168736,0.890412,0.851395,3.426454,-0.087418,-0.256629,-1.354727,0.206658,0.024655,-0.047363,0.999834,0.004452,0.004257,0.017131,0.110959,-0.065310,0.248530,0.960029,28.062223,10.401893,169.420383,-0.966846,0.180584,-0.180552,-0.245510,-0.851842,0.462699,-0.070245,0.491686,0.867935
33152,2,0,-63.0000,22.960199,3.133518,-4.483045,-3.531696,16.423828,6.764637,1.492450,0.827100,3.441367,-0.084019,-0.299096,-1.341231,0.228826,0.035615,-0.045523,0.999816,0.007462,0.004135,0.017206,0.107410,-0.068021,0.266628,0.955377,30.249026,10.792230,170.095598,-0.967672,0.168962,-0.187248,-0.241507,-0.834745,0.494849,-0.072693,0.524074,0.848565
33153,2,0,-67.0000,22.867743,3.594161,-4.365345,-3.843822,17.258135,5.750827,2.187114,0.830390,3.404043,-0.079565,-0.316904,-1.321462,0.227833,0.040306,-0.044176,0.999787,0.010935,0.004152,0.017019,0.100633,-0.069619,0.285476,0.950542,32.580970,10.941574,171.119839,-0.970053,0.151562,-0.189808,-0.231060,-0.816753,0.528702,-0.074895,0.556726,0.827313
33154,2,0,-64.0000,19.412485,6.375084,-3.087932,-4.972222,17.135995,0.608733,2.852567,0.840386,3.351930,-0.068721,-0.356305,-1.303200,0.192886,0.067430,-0.030747,0.999749,0.014262,0.004202,0.016758,0.090780,-0.070012,0.304937,0.945447,35.036710,10.821499,172.455737,-0.973715,0.128957,-0.187750,-0.214354,-0.797545,0.563892,-0.077021,0.589315,0.804224
33155,2,0,-65.0000,16.945479,4.224609,-2.906131,-3.874266,14.476624,-0.388165,2.912526,0.812417,3.361075,-0.067378,-0.391921,-1.295740,0.168590,0.045508,-0.029100,0.999745,0.014561,0.004062,0.016804,0.080556,-0.070402,0.324285,0.939890,37.495717,10.637022,173.822104,-0.977109,0.105767,-0.184586,-0.197088,-0.776700,0.598242,-0.080094,0.620928,0.779765
33156,2,0,-70.0000,18.982579,-0.821916,-3.227960,-2.616499,13.139540,4.039873,2.122254,0.940035,3.439112,-0.074549,-0.412998,-1.267460,0.189771,-0.004606,-0.033233,0.999785,0.010611,0.004700,0.017194,0.074142,-0.071777,0.342959,0.933665,39.853157,10.654507,174.791531,-0.978702,0.089215,-0.184886,-0.187681,-0.753764,0.629774,-0.083176,0.651061,0.754454
33157,2,0,-72.0000,19.480192,-0.897977,-3.308707,-2.734126,13.984775,3.903512,1.426248,1.065507,3.498878,-0.060817,-0.431286,-1.256401,0.194736,-0.005331,-0.034171,0.999807,0.007131,0.005327,0.017493,0.071094,-0.073988,0.360953,0.926922,42.117352,10.864420,175.421997,-0.978943,0.078386,-0.188486,-0.185210,-0.729317,0.658631,-0.085839,0.679671,0.728477
33158,2,0,-64.0000,14.619124,-0.395016,-2.588548,-2.112400,11.079679,-0.152067,0.963336,0.855674,3.568868,-0.046589,-0.452741,-1.239438,0.146117,-0.001216,-0.026521,0.999820,0.004816,0.004278,0.017843,0.069607,-0.078029,0.378041,0.919865,44.282601,11.313695,175.961296,-0.978133,0.069062,-0.196181,-0.187054,-0.704480,0.684630,-0.090924,0.706356,0.701993
33159,2,0,-61.0000,10.957291,-1.957165,-2.783714,-0.340041,8.063912,-1.658816,0.677755,0.469950,3.468376,-0.030672,-0.474310,-1.210583,0.109823,-0.017573,-0.028157,0.999841,0.003389,0.002350,0.017341,0.068414,-0.083787,0.393328,0.913013,46.251322,11.935834,176.541887,-0.976598,0.059015,-0.206816,-0.190838,-0.681226,0.706762,-0.099179,0.729691,0.676546
33160,2,0,-60.0000,9.296238,-1.124495,-2.877323,-0.100228,7.565435,-3.590961,0.387278,0.214831,3.142685,-0.023082,-0.472057,-1.189798,0.093092,-0.009727,-0.028893,0.999874,0.001936,0.001074,0.015713,0.067791,-0.090254,0.406378,0.906706,47.960451,12.636491,177.087615,-0.974517,0.049578,-0.218765,-0.196287,-0.660523,0.724693,-0.108570,0.749167,0.653423
33161,2,0,-60.0000,7.000531,-5.149070,-2.223548,1.322959,3.786272,-1.789369,0.139565,0.135770,2.746027,-0.000484,-0.478396,-1.181080,0.070688,-0.050508,-0.022319,0.999905,0.000698,0.000679,0.013730,0.067960,-0.096469,0.417210,0.901117,49.398479,13.330402,177.527111,-0.972151,0.041984,-0.230566,-0.202975,-0.642635,0.738797,-0.117152,0.765021,0.633260
33162,2,0,-59.0000,4.472012,-5.384660,-5.026439,4.652968,3.228094,-3.317616,0.289827,0.000516,1.998430,0.001712,-0.469849,-1.153002,0.045255,-0.053323,-0.050342,0.999949,0.001449,0.000003,0.009992,0.067024,-0.100970,0.425194,0.896952,50.480928,13.776025,177.971924,-0.970626,0.034371,-0.238127,-0.206099,-0.629436,0.749222,-0.124134,0.776292,0.618030
33163,2,0,-62.0000,2.829725,-3.473564,-4.439703,4.056464,2.658865,-5.780411,0.422125,0.147445,0.878585,0.004102,-0.455200,-1.153817,0.028416,-0.034517,-0.044491,0.999988,0.002111,0.000737,0.004393,0.065756,-0.101764,0.429342,0.894978,51.039697,13.804884,178.210936,-0.970641,0.030318,-0.238616,-0.205084,-0.622683,0.755121,-0.125688,0.781887,0.610619
33164,2,0,-70.0000,2.562273,0.701243,-4.653136,2.985681,4.435158,-9.461038,0.811975,-0.088462,-0.293251,-0.006650,-0.426170,-1.142502,0.025654,0.007164,-0.046491,0.999991,0.004060,-0.000442,-0.001466,0.062065,-0.099599,0.429304,0.895503,51.048746,13.395518,178.489595,-0.972456,0.025641,-0.231672,-0.196675,-0.623692,0.756524,-0.125093,0.781250,0.611556
33165,2,0,-66.0000,2.963851,3.417385,-2.488852,0.013433,4.946868,-11.290964,1.265993,-0.185097,-1.036550,-0.026382,-0.389735,-1.148635,0.029839,0.034176,-0.024645,0.999966,0.006330,-0.000925,-0.005183,0.056108,-0.094883,0.426855,0.897577,50.740301,12.605066,178.842134,-0.975698,0.019720,-0.218230,-0.181725,-0.629293,0.755623,-0.122429,0.776918,0.617583
33166,2,0,-59.0000,1.772628,4.029879,0.363301,-2.344086,2.965981,-12.097766,1.607874,-0.205478,-1.452645,-0.038310,-0.359453,-1.135036,0.018014,0.040138,0.003975,0.999941,0.008039,-0.001027,-0.007263,0.048587,-0.088428,0.423381,0.900316,50.296640,11.558427,179.262518,-0.979640,0.012610,-0.200367,-0.162364,-0.636776,0.753760,-0.118084,0.770946,0.625858
33167,2,0,-56.0000,1.252990,3.396186,1.578661,-3.052124,1.698359,-11.655423,1.586202,-0.405798,-1.673524,-0.067824,-0.321665,-1.120801,0.012780,0.033729,0.016080,0.999931,0.007931,-0.002029,-0.008367,0.040620,-0.082148,0.418465,0.903598,49.673647,10.512718,179.728631,-0.983203,0.004657,-0.182454,-0.142161,-0.646474,0.749574,-0.114461,0.762921,0.636278
33168,2,0,-56.0000,1.675252,2.698341,1.868580,-3.217800,1.539413,-10.737082,1.281927,-0.570663,-1.922909,-0.069333,-0.276820,-1.124710,0.016956,0.026700,0.018906,0.999929,0.006409,-0.002853,-0.009614,0.033514,-0.076437,0.411878,0.907409,48.837516,9.574327,-179.875454,-0.986068,-0.002143,-0.166327,-0.123788,-0.658467,0.742359,-0.111112,0.752606,0.649028
33169,2,0,-54.0000,1.524288,2.344491,1.452321,-2.695160,1.464786,-10.533421,0.745870,-0.642109,-2.229680,-0.083762,-0.230458,-1.114785,0.015456,0.023219,0.014659,0.999926,0.003729,-0.003210,-0.011148,0.028520,-0.071227,0.403057,0.911953,47.712208,8.795093,-179.686941,-0.988227,-0.005400,-0.152901,-0.109434,-0.673463,0.731076,-0.106921,0.739201,0.664943
33170,2,0,-52.0000,1.509800,1.678241,0.791788,-1.868113,1.474395,-10.055496,0.178008,-0.748125,-2.601744,-0.106444,-0.180893,-1.104419,0.015285,0.016577,0.007990,0.999908,0.000890,-0.003741,-0.013008,0.025702,-0.066526,0.391862,0.917256,46.286033,8.174306,-179.711312,-0.989828,-0.004987,-0.142185,-0.099288,-0.691568,0.715455,-0.101899,0.722294,0.684038
33171,2,0,-50.0000,1.856431,1.350476,0.659092,-1.732628,1.621569,-9.543100,-0.344815,-0.785496,-3.034996,-0.119311,-0.129341,-1.093609,0.018740,0.013233,0.006641,0.999876,-0.001724,-0.003927,-0.015174,0.025035,-0.061752,0.378030,0.923392,44.529364,7.641265,-179.973767,-0.991120,-0.000454,-0.132970,-0.092922,-0.712934,0.695047,-0.095114,0.701231,0.706561
33172,2,0,-50.0000,2.325848,1.220604,0.637878,-1.800536,1.873265,-9.067913,-0.827817,-0.769613,-3.460174,-0.135735,-0.060029,-1.078699,0.023441,0.011828,0.006419,0.999834,-0.004139,-0.003848,-0.017300,0.026482,-0.056653,0.361971,0.930089,42.500054,7.155179,179.523720,-0.992178,0.008248,-0.124557,-0.090275,-0.736552,0.670330,-0.086214,0.676331,0.731535
33173,2,0,-49.0000,2.736002,0.767306,0.422017,-1.529368,1.979371,-8.400317,-1.257219,-0.767558,-3.834120,-0.156182,-0.002041,-1.053058,0.027484,0.007174,0.004279,0.999789,-0.006286,-0.003838,-0.019169,0.029776,-0.051244,0.343651,0.937225,40.203307,6.691307,178.811856,-0.992975,0.020594,-0.116520,-0.091035,-0.762035,0.641105,-0.075589,0.647208,0.758556
33174,2,0,-50.0000,3.077213,0.016984,-0.183162,-0.761278,2.013763,-7.606607,-1.622973,-0.769137,-4.194974,-0.157044,0.065095,-1.036299,0.030773,-0.000490,-0.001711,0.999740,-0.008114,-0.003845,-0.020973,0.034635,-0.045478,0.323404,0.944533,37.689215,6.218057,177.923923,-0.993464,0.036013,-0.108313,-0.094844,-0.788420,0.607781,-0.063508,0.614082,0.786683
33175,2,0,-50.0000,3.394445,-0.451123,-0.895603,-0.000079,2.176672,-7.022092,-1.863032,-0.784669,-4.545348,-0.196072,0.121673,-1.008784,0.033864,-0.005364,-0.008776,0.999691,-0.009314,-0.003923,-0.022724,0.040447,-0.039153,0.301124,0.951922,34.955185,5.675849,176.922365,-0.993662,0.053426,-0.098900,-0.100585,-0.815376,0.570127,-0.050181,0.576461,0.815582
33176,2,0,-50.0000,4.043360,-0.608811,-1.326216,0.313345,2.508448,-6.336574,-2.022166,-0.795490,-4.890420,-0.215311,0.201623,-0.973645,0.040319,-0.007208,-0.013033,0.999642,-0.010110,-0.003977,-0.024449,0.046854,-0.032185,0.277170,0.959138,32.053952,5.031981,175.852985,-0.993538,0.072037,-0.087712,-0.107720,-0.841963,0.528672,-0.035766,0.534704,0.844282
33177,2,0,-51.0000,4.811048,-0.913748,-1.551474,0.508220,2.609985,-5.418293,-2.175059,-0.777022,-5.233615,-0.240001,0.258766,-0.926685,0.047906,-0.010560,-0.015219,0.999591,-0.010874,-0.003885,-0.026165,0.053852,-0.024389,0.251339,0.966092,28.969333,4.254953,174.718681,-0.993010,0.091792,-0.074195,-0.116312,-0.867857,0.483006,-0.020054,0.488260,0.872468
33178,2,0,-53.0000,5.796894,-1.568205,-1.520030,0.599755,2.321575,-4.101932,-2.273751,-0.783817,-5.549453,-0.258150,0.315833,-0.885030,0.057559,-0.017453,-0.014782,0.999543,-0.011367,-0.003918,-0.027743,0.061147,-0.015928,0.223997,0.972539,25.752488,3.346469,173.569922,-0.992015,0.111800,-0.058374,-0.126071,-0.892173,0.433743,-0.003587,0.437639,0.899144
33179,2,0,-54.0000,6.818685,-2.200905,-1.562864,0.766083,1.937746,-2.782634,-2.245681,-0.815097,-5.826812,-0.282945,0.369580,-0.825253,0.067566,-0.024155,-0.015089,0.999504,-0.011227,-0.004075,-0.029129,0.068082,-0.006798,0.195118,0.978390,22.406865,2.285015,172.491552,-0.990637,0.130568,-0.039870,-0.135874,-0.914587,0.380878,0.013266,0.382729,0.923765
33180,2,0,-56.0000,7.981621,-2.910030,-1.895007,1.220699,1.508761,-1.329023,-2.125121,-0.830234,-6.083829,-0.302536,0.426723,-0.756669,0.078955,-0.031708,-0.018293,0.999472,-0.010624,-0.004150,-0.030414,0.074244,0.003022,0.165207,0.983456,18.992983,1.065006,171.543641,-0.988957,0.147031,-0.018587,-0.145033,-0.934389,0.325396,0.030476,0.324499,0.945395
33181,2,0,-54.0000,9.258881,-3.605603,-2.152398,1.621445,0.894855,0.181932,-1.874550,-0.845752,-6.297843,-0.322437,0.459378,-0.698296,0.091477,-0.039146,-0.020778,0.999451,-0.009371,-0.004228,-0.031483,0.078992,0.013564,0.134313,0.987692,15.513632,-0.319410,170.811303,-0.987152,0.159684,0.005575,-0.152397,-0.951440,0.267463,0.048014,0.263178,0.963552
33182,2,0,-54.0000,10.284964,-3.817937,-2.099311,1.642055,0.300447,1.229538,-1.525653,-0.857399,-6.483896,-0.339430,0.500670,-0.635091,0.101625,-0.041644,-0.020247,0.999436,-0.007627,-0.004286,-0.032413,0.081865,0.024729,0.102963,0.991002,12.018659,-1.842597,170.361223,-0.985373,0.167349,0.032154,-0.157165,-0.965393,0.208123,0.065870,0.200025,0.977574
