// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B46A01
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
11924,9.692229,-0.019666,-1.115149,0.177710,0.033848,-0.058174,0.002750,0.051176,-0.008222,0.496647,-0.052169,-0.767608,0.096919,-0.000200,-0.011176,1.000000,0.000014,0.000256,-0.000041,0.998812,-0.022008,0.022469,0.037225,-2.426494,2.666547,4.212257,0.996219,0.073372,-0.046523,-0.075350,0.996260,-0.042292,0.043246,0.045637,0.998022
11925,9.678624,-0.026821,-1.149525,0.137626,0.023736,-0.067002,0.003119,0.044985,-0.010209,0.498811,-0.046371,-0.757738,0.096784,-0.000273,-0.011517,1.000000,0.000016,0.000225,-0.000051,0.998818,-0.021976,0.022241,0.037219,-2.423695,2.640335,4.212187,0.996240,0.073372,-0.046066,-0.075327,0.996264,-0.042244,0.042795,0.045555,0.998045
11926,9.718159,-0.046384,-1.185520,0.097710,0.027412,-0.022900,0.008307,0.046730,-0.010245,0.505922,-0.053330,-0.756096,0.097179,-0.000468,-0.011878,1.000000,0.000042,0.000234,-0.000051,0.998822,-0.021959,0.022028,0.037232,-2.422590,2.615868,4.214149,0.996257,0.073408,-0.045640,-0.075343,0.996263,-0.042226,0.042369,0.045506,0.998065
11927,9.698718,-0.082649,-1.181607,0.078703,0.060037,-0.042408,0.015777,0.041720,-0.013396,0.498550,-0.053488,-0.760167,0.096985,-0.000832,-0.011836,1.000000,0.000079,0.000209,-0.000067,0.998825,-0.021941,0.021811,0.037291,-2.421264,2.591035,4.221452,0.996267,0.073536,-0.045207,-0.075451,0.996256,-0.042203,0.041934,0.045457,0.998086
11928,9.719197,-0.044350,-1.177065,0.098122,0.028283,-0.022907,0.031351,0.043506,-0.013475,0.508816,-0.055471,-0.760244,0.097189,-0.000448,-0.011792,1.000000,0.000157,0.000218,-0.000067,0.998825,-0.021930,0.021614,0.037422,-2.420465,2.568740,4.236985,0.996265,0.073808,-0.044818,-0.075704,0.996237,-0.042190,0.041535,0.045425,0.998104
11929,9.702681,-0.066136,-1.192692,0.068576,0.039545,-0.037073,0.036455,0.040423,-0.012801,0.504555,-0.057861,-0.762845,0.097024,-0.000665,-0.011947,1.000000,0.000182,0.000202,-0.000064,0.998824,-0.021901,0.021406,0.037583,-2.417642,2.545221,4.256059,0.996259,0.074141,-0.044408,-0.076016,0.996216,-0.042142,0.041115,0.045360,0.998124
11930,9.726528,-0.062017,-1.182790,0.078857,0.040909,-0.014714,0.030843,0.036598,-0.010052,0.505004,-0.057634,-0.756024,0.097263,-0.000623,-0.011846,1.000000,0.000154,0.000183,-0.000050,0.998823,-0.021886,0.021250,0.037712,-2.416283,2.527662,4.271198,0.996252,0.074405,-0.044102,-0.076265,0.996198,-0.042119,0.040800,0.045324,0.998139
11931,9.717643,-0.056874,-1.146155,0.109093,0.050725,-0.028260,0.033889,0.039589,-0.007610,0.511743,-0.059608,-0.767332,0.097174,-0.000570,-0.011481,1.000000,0.000169,0.000198,-0.000038,0.998823,-0.021837,0.021057,0.037858,-2.411085,2.505610,4.288535,0.996247,0.074708,-0.043717,-0.076547,0.996180,-0.042029,0.040410,0.045217,0.998160
11932,9.691268,-0.026049,-1.154486,0.109076,0.017345,-0.053487,0.028727,0.034398,-0.007554,0.506486,-0.055510,-0.763243,0.096911,-0.000262,-0.011562,1.000000,0.000144,0.000172,-0.000038,0.998821,-0.021815,0.020917,0.037976,-2.408878,2.489811,4.302415,0.996241,0.074950,-0.043442,-0.076775,0.996164,-0.041991,0.040128,0.045168,0.998173
11933,9.705648,-0.017736,-1.112314,0.149069,0.027936,-0.044670,0.028084,0.029553,-0.003466,0.501707,-0.051685,-0.761151,0.097055,-0.000177,-0.011138,1.000000,0.000140,0.000148,-0.000017,0.998821,-0.021770,0.020777,0.038092,-2.404019,2.473832,4.316165,0.996235,0.075190,-0.043163,-0.076999,0.996150,-0.041907,0.039846,0.045072,0.998189
11934,9.711921,0.011377,-1.148169,0.128442,-0.014157,-0.033980,0.020755,0.029054,-0.000963,0.499028,-0.049591,-0.761184,0.097118,0.000114,-0.011496,1.000000,0.000104,0.000145,-0.000005,0.998821,-0.021737,0.020670,0.038163,-2.400463,2.461632,4.324650,0.996233,0.075338,-0.042950,-0.077135,0.996142,-0.041845,0.039632,0.045000,0.998201
11935,9.712283,0.011263,-1.145100,0.128392,-0.013911,-0.033978,0.015540,0.034204,-0.000987,0.499532,-0.047553,-0.761224,0.097121,0.000113,-0.011468,1.000000,0.000078,0.000171,-0.000005,0.998824,-0.021678,0.020512,0.038216,-2.394194,2.443392,4.331132,0.996238,0.075452,-0.042632,-0.077230,0.996139,-0.041736,0.039319,0.044872,0.998219
11936,9.703295,0.015790,-1.108757,0.159062,-0.003667,-0.047534,0.015195,0.036954,0.001018,0.505901,-0.063034,-0.765156,0.097031,0.000159,-0.011105,1.000000,0.000076,0.000185,0.000005,0.998826,-0.021625,0.020369,0.038254,-2.388724,2.426842,4.335954,0.996244,0.075537,-0.042344,-0.077299,0.996138,-0.041642,0.039035,0.044758,0.998235
11937,9.706656,0.030015,-1.124887,0.148463,-0.024779,-0.042181,0.007893,0.029559,0.003571,0.501321,-0.054812,-0.758426,0.097065,0.000302,-0.011263,1.000000,0.000039,0.000148,0.000018,0.998830,-0.021558,0.020240,0.038266,-2.381557,2.411846,4.337807,0.996252,0.075570,-0.042082,-0.077315,0.996142,-0.041517,0.038782,0.044615,0.998251
11938,9.704005,0.014790,-1.102543,0.159473,-0.002879,-0.047541,0.003599,0.032051,0.008512,0.496892,-0.059377,-0.760770,0.097038,0.000152,-0.011041,1.000000,0.000018,0.000160,0.000043,0.998834,-0.021480,0.020136,0.038252,-2.373082,2.399578,4.336597,0.996263,0.075549,-0.041868,-0.077279,0.996151,-0.041370,0.038582,0.044451,0.998266
11939,9.677587,0.044534,-1.111442,0.158846,-0.036580,-0.072749,-0.008149,0.032585,0.006286,0.500837,-0.054084,-0.754225,0.096774,0.000448,-0.011130,1.000000,-0.000041,0.000163,0.000031,0.998841,-0.021403,0.019997,0.038183,-2.364949,2.383158,4.329161,0.996284,0.075421,-0.041582,-0.077133,0.996168,-0.041229,0.038313,0.044283,0.998284
11940,9.694202,-0.028533,-1.129521,0.110590,0.020761,-0.053511,-0.012095,0.032328,0.009222,0.510197,-0.055702,-0.760598,0.096940,-0.000282,-0.011311,1.000000,-0.000060,0.000162,0.000046,0.998849,-0.021330,0.019888,0.038090,-2.357285,2.370144,4.318880,0.996307,0.075243,-0.041355,-0.076940,0.996188,-0.041096,0.038105,0.044126,0.998299
11941,9.700607,-0.000273,-1.165095,0.089436,-0.021700,-0.042797,-0.014348,0.032193,0.012377,0.493747,-0.049574,-0.761256,0.097004,0.000002,-0.011667,1.000000,-0.000072,0.000161,0.000062,0.998857,-0.021228,0.019762,0.037987,-2.346435,2.355064,4.307588,0.996333,0.075047,-0.041092,-0.076725,0.996213,-0.040907,0.037866,0.043910,0.998318
11942,9.697933,-0.015892,-1.142779,0.100415,0.000285,-0.048159,-0.019640,0.029066,0.013087,0.500378,-0.051000,-0.757862,0.096978,-0.000154,-0.011442,1.000000,-0.000098,0.000145,0.000065,0.998866,-0.021151,0.019677,0.037848,-2.338285,2.344626,4.292092,0.996361,0.074778,-0.040910,-0.076443,0.996240,-0.040765,0.037708,0.043744,0.998331
11943,9.704694,-0.036423,-1.153451,0.080635,0.012343,-0.039959,-0.027428,0.029935,0.018269,0.493741,-0.065805,-0.762970,0.097045,-0.000357,-0.011549,1.000000,-0.000137,0.000150,0.000091,0.998877,-0.021034,0.019572,0.037678,-2.325685,2.331682,4.273014,0.996395,0.074447,-0.040684,-0.076094,0.996276,-0.040546,0.037514,0.043496,0.998349
11944,9.704988,-0.037778,-1.150936,0.080995,0.012886,-0.039963,-0.030558,0.022115,0.016533,0.488874,-0.057266,-0.761606,0.097049,-0.000372,-0.011520,1.000000,-0.000153,0.000111,0.000083,0.998886,-0.020956,0.019520,0.037492,-2.317416,2.324990,4.251990,0.996427,0.074082,-0.040568,-0.075718,0.996310,-0.040402,0.037425,0.043330,0.998360
11945,9.715057,-0.092356,-1.156361,0.052044,0.058112,-0.028928,-0.034743,0.025991,0.020785,0.505187,-0.053283,-0.758487,0.097149,-0.000915,-0.011576,1.000000,-0.000174,0.000130,0.000104,0.998898,-0.020839,0.019437,0.037284,-2.304810,2.314512,4.228584,0.996464,0.073676,-0.040385,-0.075296,0.996351,-0.040183,0.037277,0.043082,0.998376
11946,9.681427,-0.139442,-1.193915,-0.006582,0.080750,-0.057261,-0.028160,0.016811,0.023092,0.506931,-0.055193,-0.759360,0.096813,-0.001385,-0.011947,1.000000,-0.000141,0.000084,0.000115,0.998907,-0.020743,0.019423,0.037104,-2.294252,2.312086,4.208175,0.996492,0.073321,-0.040343,-0.074932,0.996386,-0.039999,0.037264,0.042882,0.998385
11947,9.728310,-0.134809,-1.179711,0.012903,0.082578,-0.012538,-0.014840,0.018454,0.026213,0.504322,-0.051240,-0.759154,0.097282,-0.001336,-0.011806,1.000000,-0.000074,0.000092,0.000131,0.998915,-0.020606,0.019388,0.036993,-2.279000,2.307224,4.195824,0.996511,0.073106,-0.040258,-0.074704,0.996414,-0.039733,0.037209,0.042602,0.998399
11948,9.718982,-0.132407,-1.145210,0.043675,0.092724,-0.026108,-0.016184,0.015587,0.023984,0.499037,-0.051857,-0.755797,0.097189,-0.001313,-0.011460,1.000000,-0.000081,0.000078,0.000120,0.998922,-0.020504,0.019389,0.036866,-2.267527,2.306632,4.181540,0.996530,0.072858,-0.040247,-0.074448,0.996441,-0.039533,0.037224,0.042393,0.998407
11949,9.715777,-0.100763,-1.149597,0.052797,0.059806,-0.028942,-0.020012,0.013266,0.026255,0.500507,-0.052272,-0.765954,0.097157,-0.000996,-0.011502,1.000000,-0.000100,0.000066,0.000131,0.998929,-0.020380,0.019377,0.036730,-2.253698,2.304433,4.166208,0.996551,0.072591,-0.040209,-0.074171,0.996471,-0.039293,0.037215,0.042139,0.998418
11950,9.712566,-0.069196,-1.154167,0.062343,0.027256,-0.031778,-0.023504,0.011645,0.026494,0.504191,-0.050606,-0.764286,0.097125,-0.000680,-0.011547,1.000000,-0.000118,0.000058,0.000132,0.998937,-0.020278,0.019395,0.036567,-2.242301,2.305716,4.147722,0.996573,0.072270,-0.040231,-0.073843,0.996503,-0.039094,0.037266,0.041931,0.998425
11951,9.706258,-0.052505,-1.139588,0.082021,0.015682,-0.039976,-0.031508,0.009753,0.033040,0.504610,-0.050516,-0.761870,0.097062,-0.000511,-0.011401,1.000000,-0.000158,0.000049,0.000165,0.998947,-0.020136,0.019411,0.036370,-2.226406,2.306560,4.125467,0.996601,0.071882,-0.040246,-0.073446,0.996544,-0.038817,0.037317,0.041641,0.998436
11952,9.686328,-0.092465,-1.138994,0.063521,0.048694,-0.059514,-0.038170,0.014113,0.031443,0.494036,-0.060002,-0.760055,0.096863,-0.000912,-0.011397,1.000000,-0.000191,0.000071,0.000157,0.998958,-0.020014,0.019429,0.036128,-2.212971,2.307537,4.097960,0.996635,0.071404,-0.040263,-0.072959,0.996588,-0.038583,0.037371,0.041390,0.998444
11953,9.670494,-0.071252,-1.091706,0.113488,0.046636,-0.081279,-0.033066,0.004122,0.032177,0.504610,-0.058859,-0.763829,0.096705,-0.000699,-0.010919,1.000000,-0.000165,0.000021,0.000161,0.998967,-0.019888,0.019469,0.035925,-2.198825,2.311177,4.074837,0.996661,0.071002,-0.040327,-0.072550,0.996628,-0.038336,0.037469,0.041134,0.998451
11954,9.750114,-0.068563,-1.105118,0.112863,0.039998,-0.000635,-0.038033,0.008603,0.030803,0.498902,-0.045557,-0.765827,0.097501,-0.000673,-0.011055,1.000000,-0.000190,0.000043,0.000154,0.998977,-0.019774,0.019507,0.035696,-2.186154,2.314510,4.048737,0.996691,0.070547,-0.040385,-0.072090,0.996670,-0.038115,0.037561,0.040900,0.998457
11955,9.720446,-0.055311,-1.096969,0.122771,0.027625,-0.031193,-0.034869,0.009522,0.032595,0.501206,-0.056897,-0.760377,0.097204,-0.000539,-0.010974,1.000000,-0.000174,0.000048,0.000163,0.998987,-0.019636,0.019523,0.035483,-2.170775,2.315333,4.024584,0.996720,0.070127,-0.040399,-0.071661,0.996711,-0.037847,0.037612,0.040618,0.998467
11956,9.717408,-0.072749,-1.076768,0.133688,0.049575,-0.036573,-0.040165,0.009855,0.033272,0.496390,-0.051351,-0.763424,0.097174,-0.000713,-0.010772,1.000000,-0.000201,0.000049,0.000166,0.998997,-0.019515,0.019559,0.035233,-2.157303,2.318462,3.996130,0.996752,0.069632,-0.040454,-0.071159,0.996756,-0.037612,0.037703,0.040369,0.998473
11957,9.761069,-0.083748,-1.043968,0.163752,0.072748,0.002772,-0.049406,0.009935,0.036879,0.499207,-0.060833,-0.752137,0.097610,-0.000822,-0.010444,1.000000,-0.000247,0.000050,0.000184,0.999010,-0.019364,0.019580,0.034946,-2.140566,2.319662,3.963461,0.996791,0.069064,-0.040475,-0.070580,0.996808,-0.037321,0.037768,0.040058,0.998483
11958,9.730306,-0.117224,-1.102201,0.094535,0.074015,-0.020188,-0.051199,0.008438,0.037338,0.501642,-0.052593,-0.766534,0.097303,-0.001157,-0.011026,1.000000,-0.000256,0.000042,0.000187,0.999022,-0.019228,0.019628,0.034645,-2.125544,2.324023,3.929214,0.996829,0.068468,-0.040551,-0.069977,0.996860,-0.037059,0.037886,0.039779,0.998490
11959,9.713349,-0.142679,-1.121517,0.065003,0.085302,-0.034354,-0.047241,0.005245,0.034427,0.502126,-0.057171,-0.756776,0.097133,-0.001413,-0.011217,1.000000,-0.000236,0.000026,0.000172,0.999033,-0.019097,0.019666,0.034370,-2.110946,2.327273,3.897890,0.996864,0.067922,-0.040607,-0.069425,0.996908,-0.036804,0.037982,0.039508,0.998497
11960,9.746267,-0.146721,-1.147351,0.044852,0.077143,0.001573,-0.041712,0.011131,0.032370,0.503971,-0.051150,-0.766473,0.097462,-0.001454,-0.011479,1.000000,-0.000209,0.000056,0.000162,0.999044,-0.018974,0.019695,0.034116,-2.097429,2.329588,3.868976,0.996896,0.067419,-0.040648,-0.068914,0.996952,-0.036569,0.038058,0.039256,0.998504
11961,9.736766,-0.144748,-1.114014,0.075100,0.086895,-0.012004,-0.039558,-0.000461,0.029948,0.490639,-0.054007,-0.759541,0.097368,-0.001435,-0.011140,1.000000,-0.000198,-0.000002,0.000150,0.999052,-0.018871,0.019751,0.033882,-2.085881,2.335115,3.842249,0.996924,0.066954,-0.040744,-0.068445,0.996992,-0.036367,0.038187,0.039044,0.998508
11962,9.722910,-0.154952,-1.152988,0.035333,0.077170,-0.020794,-0.042937,0.006210,0.029470,0.498184,-0.060105,-0.754750,0.097229,-0.001538,-0.011533,1.000000,-0.000215,0.000031,0.000147,0.999062,-0.018773,0.019793,0.033623,-2.075163,2.339003,3.812716,0.996955,0.066440,-0.040812,-0.067926,0.997034,-0.036180,0.038287,0.038842,0.998512
11963,9.722890,-0.157115,-1.152867,0.035292,0.077420,-0.020796,-0.054540,-0.002168,0.026587,0.501769,-0.056627,-0.761891,0.097229,-0.001561,-0.011527,1.000000,-0.000273,-0.000011,0.000133,0.999073,-0.018696,0.019849,0.033316,-2.066782,2.344436,3.777594,0.996992,0.065829,-0.040907,-0.067313,0.997081,-0.036034,0.038415,0.038679,0.998513
11964,9.739823,-0.136617,-1.133361,0.065122,0.066864,-0.006637,-0.056221,-0.005728,0.026377,0.507236,-0.061043,-0.761588,0.097399,-0.001357,-0.011330,1.000000,-0.000281,-0.000029,0.000132,0.999083,-0.018638,0.019940,0.032999,-2.060620,2.354022,3.741201,0.997027,0.065195,-0.041074,-0.066681,0.997127,-0.035927,0.038614,0.038559,0.998510
11965,9.719534,-0.175765,-1.134644,0.046170,0.099494,-0.026186,-0.058238,-0.003094,0.028169,0.504785,-0.050880,-0.764823,0.097196,-0.001747,-0.011344,1.000000,-0.000291,-0.000015,0.000141,0.999094,-0.018557,0.020003,0.032673,-2.051860,2.360213,3.703887,0.997065,0.064545,-0.041182,-0.066030,0.997176,-0.035774,0.038757,0.038388,0.998511
11966,9.725802,-0.148313,-1.173494,0.025411,0.057343,-0.015424,-0.058003,-0.003770,0.026821,0.493825,-0.050979,-0.757344,0.097258,-0.001473,-0.011733,1.000000,-0.000290,-0.000019,0.000134,0.999104,-0.018496,0.020089,0.032343,-2.045354,2.369139,3.665923,0.997101,0.063884,-0.041338,-0.065370,0.997224,-0.035660,0.038945,0.038259,0.998509
11967,9.708675,-0.172850,-1.193942,-0.004117,0.068642,-0.029589,-0.053483,-0.003454,0.030867,0.503489,-0.052191,-0.764476,0.097087,-0.001717,-0.011937,1.000000,-0.000267,-0.000017,0.000154,0.999114,-0.018401,0.020159,0.032039,-2.034926,2.376195,3.631192,0.997134,0.063279,-0.041461,-0.064763,0.997270,-0.035478,0.039102,0.038062,0.998510
11968,9.748945,-0.197966,-1.143387,0.036882,0.113460,0.004350,-0.046838,-0.004417,0.022091,0.504379,-0.060944,-0.767240,0.097490,-0.001972,-0.011431,1.000000,-0.000234,-0.000022,0.000110,0.999122,-0.018360,0.020234,0.031765,-2.030546,2.384112,3.599730,0.997163,0.062731,-0.041599,-0.064217,0.997308,-0.035402,0.039266,0.037973,0.998507
11969,9.731811,-0.222038,-1.163811,0.007358,0.124760,-0.009817,-0.047165,-0.001672,0.024109,0.509459,-0.055929,-0.771070,0.097318,-0.002211,-0.011637,1.000000,-0.000236,-0.000008,0.000121,0.999131,-0.018289,0.020283,0.031496,-2.022891,2.388938,3.568948,0.997193,0.062196,-0.041683,-0.063679,0.997347,-0.035268,0.039379,0.037823,0.998508
11970,9.748815,-0.201467,-1.143885,0.037224,0.114190,0.004340,-0.043553,0.001325,0.023199,0.501960,-0.059030,-0.758232,0.097488,-0.002006,-0.011439,1.000000,-0.000218,0.000007,0.000116,0.999139,-0.018225,0.020339,0.031241,-2.016011,2.394570,3.539762,0.997221,0.061687,-0.041781,-0.063170,0.997384,-0.035148,0.039503,0.037690,0.998508
11971,9.736013,-0.262273,-1.067108,0.079519,0.199764,-0.017218,-0.039833,0.002257,0.021620,0.492065,-0.055373,-0.765042,0.097360,-0.002614,-0.010672,1.000000,-0.000199,0.000011,0.000108,0.999147,-0.018154,0.020366,0.031010,-2.008343,2.396936,3.513301,0.997247,0.061227,-0.041822,-0.062706,0.997418,-0.035014,0.039570,0.037540,0.998511
11972,9.735983,-0.264097,-1.066929,0.079783,0.200229,-0.017229,-0.033293,0.003382,0.023863,0.497918,-0.055300,-0.760606,0.097360,-0.002631,-0.010671,1.000000,-0.000166,0.000017,0.000119,0.999153,-0.018078,0.020408,0.030808,-1.999955,2.401126,3.490318,0.997269,0.060826,-0.041895,-0.062302,0.997448,-0.034868,0.039667,0.037383,0.998513
11973,9.706298,-0.250040,-1.059192,0.089683,0.187827,-0.047785,-0.029798,0.004992,0.023633,0.497751,-0.050178,-0.766961,0.097063,-0.002491,-0.010594,1.000000,-0.000149,0.000025,0.000118,0.999160,-0.017988,0.020427,0.030625,-1.989956,2.402663,3.469497,0.997290,0.060464,-0.041922,-0.061934,0.997477,-0.034694,0.039719,0.037196,0.998518
11974,9.722201,-0.226973,-1.130013,0.038482,0.136202,-0.023428,-0.025063,0.004617,0.026331,0.496815,-0.057291,-0.761254,0.097222,-0.002258,-0.011302,1.000000,-0.000125,0.000023,0.000132,0.999166,-0.017896,0.020470,0.030458,-1.979703,2.406894,3.450523,0.997307,0.060133,-0.041996,-0.061599,0.997504,-0.034515,0.039816,0.037009,0.998521
11975,9.706418,-0.205575,-1.082875,0.088448,0.134073,-0.045210,-0.019321,0.006367,0.022950,0.505007,-0.055595,-0.762391,0.097064,-0.002046,-0.010832,1.000000,-0.000097,0.000032,0.000115,0.999172,-0.017801,0.020483,0.030328,-1.969054,2.407769,3.435724,0.997321,0.059876,-0.042011,-0.061334,0.997527,-0.034329,0.039852,0.036814,0.998527
11976,9.736230,-0.175051,-1.114352,0.077351,0.092676,-0.012074,-0.016390,0.004494,0.026101,0.496202,-0.057698,-0.764389,0.097362,-0.001739,-0.011146,1.000000,-0.000082,0.000022,0.000131,0.999176,-0.017703,0.020528,0.030207,-1.958039,2.412421,3.422017,0.997332,0.059637,-0.042092,-0.061091,0.997548,-0.034137,0.039953,0.036618,0.998530
11977,9.736259,-0.177313,-1.113741,0.077313,0.092926,-0.012076,-0.016046,0.008652,0.024070,0.495885,-0.051664,-0.751384,0.097362,-0.001762,-0.011141,1.000000,-0.000080,0.000043,0.000120,0.999181,-0.017597,0.020533,0.030092,-1.946090,2.412382,3.409039,0.997346,0.059411,-0.042092,-0.060856,0.997570,-0.033929,0.039974,0.036401,0.998537
11978,9.726808,-0.175113,-1.080022,0.107854,0.102862,-0.025671,-0.016044,0.008653,0.024070,0.499025,-0.062058,-0.757265,0.097268,-0.001740,-0.010804,1.000000,-0.000080,0.000043,0.000120,0.999186,-0.017501,0.020553,0.029973,-1.935323,2.414070,3.395638,0.997358,0.059178,-0.042121,-0.060617,0.997591,-0.033741,0.040023,0.036205,0.998543
11979,9.759747,-0.178537,-1.105685,0.087297,0.094446,0.010272,-0.019527,0.010498,0.024294,0.505110,-0.051197,-0.758971,0.097597,-0.001775,-0.011062,1.000000,-0.000098,0.000052,0.000121,0.999192,-0.017391,0.020549,0.029840,-1.923108,2.413033,3.380662,0.997375,0.058917,-0.042103,-0.060347,0.997614,-0.033529,0.040027,0.035981,0.998551
11980,9.789455,-0.196802,-1.112172,0.077686,0.107555,0.040813,-0.024926,0.009462,0.025648,0.497679,-0.061420,-0.761077,0.097894,-0.001957,-0.011126,1.000000,-0.000125,0.000047,0.000128,0.999198,-0.017290,0.020571,0.029676,-1.911800,2.414852,3.362049,0.997392,0.058593,-0.042135,-0.060016,0.997641,-0.033331,0.040082,0.035773,0.998556
11981,9.713114,-0.189049,-1.116682,0.068020,0.093538,-0.034450,-0.028193,0.007182,0.024526,0.505170,-0.057137,-0.761425,0.097131,-0.001880,-0.011170,1.000000,-0.000141,0.000036,0.000123,0.999205,-0.017190,0.020582,0.029500,-1.900762,2.415472,3.342106,0.997412,0.058246,-0.042145,-0.059661,0.997668,-0.033139,0.040117,0.035568,0.998562
11982,9.775656,-0.208436,-1.150119,0.037870,0.097963,0.032039,-0.028083,0.005120,0.023853,0.499014,-0.049681,-0.758489,0.097757,-0.002074,-0.011503,1.000000,-0.000140,0.000026,0.000119,0.999211,-0.017106,0.020619,0.029324,-1.891369,2.419047,3.322090,0.997430,0.057897,-0.042208,-0.059308,0.997695,-0.032975,0.040201,0.035394,0.998565
11983,9.746049,-0.194289,-1.142126,0.047757,0.085548,0.001489,-0.022563,0.007542,0.021825,0.507327,-0.053291,-0.764779,0.097460,-0.001934,-0.011425,1.000000,-0.000113,0.000038,0.000109,0.999217,-0.017015,0.020623,0.029178,-1.881295,2.419022,3.305496,0.997447,0.057608,-0.042207,-0.059012,0.997718,-0.032800,0.040222,0.035207,0.998570
11984,9.709944,-0.209604,-1.095818,0.079175,0.116022,-0.039866,-0.020430,0.006297,0.019350,0.504128,-0.055728,-0.760853,0.097099,-0.002088,-0.010961,1.000000,-0.000102,0.000031,0.000097,0.999221,-0.016949,0.020647,0.029034,-1.873988,2.421243,3.289084,0.997461,0.057323,-0.042246,-0.058722,0.997740,-0.032672,0.040278,0.035070,0.998573
11985,9.713222,-0.196417,-1.114475,0.068542,0.094950,-0.034467,-0.013348,0.003990,0.018225,0.502551,-0.053364,-0.755585,0.097132,-0.001956,-0.011147,1.000000,-0.000067,0.000020,0.000091,0.999225,-0.016877,0.020662,0.028935,-1.865928,2.422533,3.277929,0.997472,0.057128,-0.042269,-0.058523,0.997756,-0.032532,0.040315,0.034923,0.998577
11986,9.689846,-0.201078,-1.120563,0.059068,0.094600,-0.056829,-0.011553,0.002036,0.017775,0.504252,-0.058674,-0.757434,0.096899,-0.002003,-0.011207,1.000000,-0.000058,0.000010,0.000089,0.999228,-0.016820,0.020703,0.028840,-1.859476,2.426867,3.267030,0.997479,0.056938,-0.042344,-0.058331,0.997771,-0.032419,0.040404,0.034807,0.998577
11987,9.716495,-0.184590,-1.133005,0.058212,0.074334,-0.029072,-0.009076,0.004950,0.013274,0.499755,-0.053673,-0.755854,0.097165,-0.001840,-0.011332,1.000000,-0.000045,0.000025,0.000066,0.999231,-0.016766,0.020704,0.028765,-1.853538,2.426689,3.258559,0.997488,0.056791,-0.042341,-0.058179,0.997783,-0.032316,0.040412,0.034698,0.998580
11988,9.654015,-0.168369,-1.098568,0.088934,0.070731,-0.095573,-0.010764,0.004842,0.013049,0.506576,-0.057141,-0.760311,0.096540,-0.001678,-0.010988,1.000000,-0.000054,0.000024,0.000065,0.999234,-0.016724,0.020722,0.028677,-1.848804,2.428433,3.248593,0.997496,0.056617,-0.042371,-0.058004,0.997796,-0.032233,0.040453,0.034610,0.998582
11989,9.686946,-0.170758,-1.124597,0.068378,0.062338,-0.059624,-0.010647,0.006229,0.012374,0.506952,-0.053471,-0.763770,0.096869,-0.001702,-0.011249,1.000000,-0.000053,0.000031,0.000062,0.999237,-0.016673,0.020715,0.028595,-1.843182,2.427358,3.239269,0.997506,0.056455,-0.042353,-0.057837,0.997809,-0.032135,0.040446,0.034505,0.998586
11990,9.670927,-0.197273,-1.052843,0.120201,0.114857,-0.084039,-0.009179,0.007013,0.013949,0.497485,-0.051309,-0.759348,0.096709,-0.001966,-0.010532,1.000000,-0.000046,0.000035,0.000070,0.999240,-0.016621,0.020727,0.028512,-1.837478,2.428379,3.229835,0.997515,0.056291,-0.042371,-0.057669,0.997822,-0.032036,0.040475,0.034400,0.998588
11991,9.677188,-0.217419,-1.066275,0.100469,0.126978,-0.075852,-0.008307,0.000858,0.008550,0.505545,-0.059043,-0.762924,0.096772,-0.002171,-0.010663,1.000000,-0.000042,0.000004,0.000043,0.999242,-0.016597,0.020738,0.028443,-1.834846,2.429409,3.222032,0.997522,0.056155,-0.042388,-0.057532,0.997831,-0.031990,0.040500,0.034349,0.998589
11992,9.669583,-0.244653,-1.119113,0.040947,0.129040,-0.076426,-0.008296,0.004307,0.008550,0.491489,-0.058906,-0.760098,0.096696,-0.002443,-0.011193,1.000000,-0.000041,0.000022,0.000043,0.999245,-0.016575,0.020748,0.028369,-1.832478,2.430354,3.213577,0.997529,0.056008,-0.042405,-0.057383,0.997841,-0.031949,0.040524,0.034303,0.998590
11993,9.699200,-0.261359,-1.126389,0.030999,0.141974,-0.045885,-0.009554,-0.000602,0.005625,0.502411,-0.049784,-0.762676,0.096992,-0.002611,-0.011263,1.000000,-0.000048,-0.000003,0.000028,0.999247,-0.016568,0.020760,0.028296,-1.831787,2.431527,3.205203,0.997537,0.055862,-0.042425,-0.057238,0.997850,-0.031936,0.040550,0.034286,0.998589
