// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A09
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
10740,2,0,-66.0000,9.772613,1.007249,-1.059075,-0.161914,-0.022405,0.067264,0.024284,-0.050824,-0.030667,0.372159,-0.302976,-0.768251,0.097730,0.010059,-0.010565,1.000000,0.000121,-0.000254,-0.000153,-0.137268,-0.025272,0.037861,-0.989487,-3.905612,-3.463165,164.322114,-0.961038,0.269735,0.060407,-0.273563,-0.959448,-0.067989,0.039618,-0.081865,0.995856
10741,2,0,-66.0000,9.752945,0.850402,-1.154435,-0.176903,-0.203906,0.041396,0.041812,-0.050906,-0.035372,0.362194,-0.309581,-0.766862,0.097534,0.008489,-0.011518,1.000000,0.000209,-0.000255,-0.000177,-0.137074,-0.024963,0.037845,-0.989523,-3.909211,-3.427065,164.343573,-0.961175,0.269386,0.059778,-0.273165,-0.959557,-0.068054,0.039028,-0.081741,0.995889
10742,2,0,-66.0000,9.753427,1.030345,-1.070433,-0.148981,-0.007512,0.052125,0.055118,-0.056152,-0.038011,0.368642,-0.306491,-0.768994,0.097539,0.010288,-0.010674,1.000000,0.000276,-0.000281,-0.000190,-0.136811,-0.024623,0.037819,-0.989569,-3.912431,-3.387023,164.372820,-0.961353,0.268906,0.059080,-0.272631,-0.959705,-0.068113,0.038384,-0.081587,0.995927
10743,2,0,-66.0000,9.754995,1.069505,-1.160396,-0.061224,-0.026599,0.068903,0.051729,-0.054388,-0.043585,0.364590,-0.314620,-0.764629,0.097555,0.010677,-0.011575,1.000000,0.000259,-0.000272,-0.000218,-0.136561,-0.024281,0.037821,-0.989612,-3.918755,-3.347281,164.400759,-0.961523,0.268448,0.058388,-0.272122,-0.959841,-0.068225,0.037728,-0.081489,0.995960
10744,2,0,-66.0000,9.747936,1.135659,-1.203077,0.005499,0.003429,0.074644,0.048869,-0.043502,-0.039194,0.374858,-0.313969,-0.768330,0.097484,0.011340,-0.012007,1.000000,0.000244,-0.000218,-0.000196,-0.136322,-0.023995,0.037835,-0.989651,-3.925489,-3.314043,164.427582,-0.961681,0.268007,0.057809,-0.271639,-0.959970,-0.068345,0.037178,-0.081429,0.995986
10745,2,0,-66.0000,9.792993,1.150492,-1.244464,0.033714,-0.008986,0.125814,0.020507,-0.050804,-0.041986,0.374195,-0.313508,-0.772183,0.097935,0.011486,-0.012419,1.000000,0.000103,-0.000254,-0.000210,-0.136218,-0.023673,0.037863,-0.989672,-3.933939,-3.277454,164.438769,-0.961769,0.267829,0.057171,-0.271414,-0.960022,-0.068494,0.036541,-0.081393,0.996012
10746,2,0,-66.0000,9.758780,1.120970,-1.236478,0.009648,-0.027483,0.087737,0.016765,-0.052332,-0.041391,0.363687,-0.312828,-0.761939,0.097593,0.011191,-0.012338,1.000000,0.000084,-0.000262,-0.000207,-0.136137,-0.023343,0.037896,-0.989690,-3.942996,-3.240269,164.447154,-0.961843,0.267698,0.056523,-0.271237,-0.960061,-0.068654,0.035887,-0.081366,0.996038
10747,2,0,-66.0000,9.721070,1.052792,-1.244666,-0.022349,-0.086956,0.043717,0.003506,-0.046133,-0.042364,0.375684,-0.313872,-0.756023,0.097216,0.010508,-0.012424,1.000000,0.000018,-0.000231,-0.000212,-0.136113,-0.023042,0.037952,-0.989698,-3.954129,-3.206895,164.449189,-0.961884,0.267673,0.055942,-0.271171,-0.960066,-0.068850,0.035278,-0.081395,0.996057
10748,2,0,-67.0000,9.661047,1.067759,-1.189466,-0.054522,-0.042078,-0.020547,0.005425,-0.044406,-0.046286,0.375763,-0.315300,-0.771771,0.096616,0.010656,-0.011873,1.000000,0.000027,-0.000222,-0.000231,-0.136080,-0.022738,0.038035,-0.989706,-3.968289,-3.173453,164.452311,-0.961930,0.267629,0.055359,-0.271089,-0.960071,-0.069098,0.034656,-0.081475,0.996073
10749,2,0,-67.0000,9.638079,1.084698,-1.217813,-0.024748,-0.044896,-0.037741,0.004671,-0.048776,-0.054178,0.374820,-0.304483,-0.773066,0.096387,0.010821,-0.012154,1.000000,0.000023,-0.000244,-0.000271,-0.136045,-0.022394,0.038134,-0.989715,-3.984963,-3.135850,164.455637,-0.961981,0.267583,0.054704,-0.270999,-0.960075,-0.069391,0.033952,-0.081577,0.996089
10750,2,0,-67.0000,9.643217,1.027392,-1.185038,-0.091426,-0.074291,-0.043471,0.010299,-0.045534,-0.058709,0.375546,-0.302637,-0.772723,0.096438,0.010246,-0.011828,1.000000,0.000051,-0.000228,-0.000294,-0.135978,-0.022056,0.038264,-0.989727,-4.005114,-3.099191,164.462628,-0.962047,0.267475,0.054065,-0.270851,-0.960091,-0.069743,0.033252,-0.081740,0.996099
10751,2,0,-67.0000,9.626704,1.085935,-1.274063,0.009130,-0.079260,-0.041835,0.020413,-0.047665,-0.065873,0.370247,-0.307892,-0.766592,0.096274,0.010829,-0.012717,1.000000,0.000102,-0.000238,-0.000329,-0.135869,-0.021692,0.038411,-0.989744,-4.027715,-3.059733,164.474546,-0.962138,0.267285,0.053377,-0.270618,-0.960128,-0.070139,0.032502,-0.081928,0.996108
10752,2,0,-67.0000,9.676195,1.145475,-1.198447,-0.034366,0.009857,0.004433,0.019974,-0.050356,-0.068017,0.374964,-0.306329,-0.769352,0.096769,0.011423,-0.011959,1.000000,0.000100,-0.000252,-0.000340,-0.135750,-0.021311,0.038561,-0.989763,-4.051054,-3.018282,164.487482,-0.962235,0.267078,0.052655,-0.270365,-0.960170,-0.070547,0.031716,-0.082119,0.996118
10753,2,0,-67.0000,9.697748,1.106032,-1.172920,-0.088945,-0.010057,0.017742,0.005344,-0.054152,-0.068144,0.373196,-0.308459,-0.764228,0.096984,0.011028,-0.011703,1.000000,0.000027,-0.000271,-0.000341,-0.135708,-0.020915,0.038714,-0.989771,-4.074625,-2.975543,164.491563,-0.962292,0.267020,0.051910,-0.270259,-0.960169,-0.070960,0.030894,-0.082313,0.996128
10754,2,0,-68.0000,9.677849,1.163372,-1.185439,-0.051166,0.028046,0.006480,0.011680,-0.052662,-0.067945,0.376203,-0.300250,-0.772364,0.096786,0.011602,-0.011828,1.000000,0.000058,-0.000263,-0.000340,-0.135630,-0.020524,0.038867,-0.989784,-4.098231,-2.933188,164.499636,-0.962366,0.266894,0.051171,-0.270085,-0.960187,-0.071373,0.030085,-0.082508,0.996136
10755,2,0,-68.0000,9.673730,1.308257,-1.118147,-0.031146,0.183378,0.011173,-0.008524,-0.058756,-0.067150,0.374448,-0.310810,-0.772987,0.096745,0.013050,-0.011154,1.000000,-0.000043,-0.000294,-0.000336,-0.135662,-0.020110,0.039020,-0.989782,-4.121822,-2.888695,164.494996,-0.962383,0.266983,0.050396,-0.270122,-0.960146,-0.071786,0.029222,-0.082699,0.996146
10756,2,0,-67.0000,9.719468,1.081641,-1.235763,-0.080737,-0.072443,0.043952,-0.024014,-0.062771,-0.064770,0.373112,-0.306454,-0.765459,0.097202,0.010783,-0.012328,1.000000,-0.000120,-0.000314,-0.000324,-0.135766,-0.019683,0.039170,-0.989771,-4.145118,-2.842963,164.481956,-0.962360,0.267213,0.049599,-0.270296,-0.960067,-0.072194,0.028327,-0.082883,0.996157
10757,2,0,-68.0000,9.729838,1.099873,-1.272104,-0.051681,-0.080136,0.060945,0.005444,-0.065747,-0.065124,0.362468,-0.308649,-0.763425,0.097306,0.010967,-0.012689,1.000000,0.000027,-0.000329,-0.000326,-0.135725,-0.019244,0.039282,-0.989780,-4.164751,-2.794713,164.485529,-0.962417,0.267164,0.048758,-0.270187,-0.960071,-0.072538,0.027431,-0.082986,0.996173
10758,2,0,-68.0000,9.781387,1.232317,-1.189121,-0.062259,0.073694,0.117007,0.009419,-0.074795,-0.066296,0.376585,-0.312106,-0.755966,0.097822,0.012291,-0.011854,1.000000,0.000047,-0.000374,-0.000331,-0.135671,-0.018758,0.039381,-0.989793,-4.183522,-2.740870,164.490366,-0.962483,0.267095,0.047819,-0.270049,-0.960085,-0.072868,0.026448,-0.083048,0.996195
10759,2,0,-68.0000,9.746462,1.275857,-1.096276,-0.116071,0.163097,0.075845,-0.011768,-0.075362,-0.064518,0.378376,-0.305574,-0.760845,0.097473,0.012726,-0.010927,1.000000,-0.000059,-0.000377,-0.000323,-0.135713,-0.018280,0.039483,-0.989792,-4.202315,-2.688324,164.484085,-0.962496,0.267212,0.046903,-0.270099,-0.960046,-0.073198,0.025470,-0.083121,0.996214
10760,2,0,-68.0000,9.675287,1.139342,-1.186699,-0.117495,0.000480,0.000759,-0.022107,-0.079786,-0.065183,0.373864,-0.306312,-0.767118,0.096761,0.011361,-0.011830,1.000000,-0.000111,-0.000399,-0.000326,-0.135815,-0.017776,0.039595,-0.989783,-4.222518,-2.633311,164.470747,-0.962476,0.267448,0.045944,-0.270263,-0.959973,-0.073552,0.024433,-0.083209,0.996233
10761,2,0,-68.0000,9.658940,1.024879,-1.266837,-0.124517,-0.139924,-0.019053,-0.004544,-0.071739,-0.074090,0.383475,-0.308048,-0.771178,0.096598,0.010213,-0.012634,1.000000,-0.000023,-0.000359,-0.000370,-0.135822,-0.017289,0.039743,-0.989785,-4.246803,-2.580418,164.468570,-0.962507,0.267495,0.045022,-0.270244,-0.959946,-0.073978,0.023430,-0.083371,0.996243
10762,2,0,-67.0000,9.732192,1.108645,-1.431211,0.032301,-0.170630,0.084931,-0.021254,-0.063857,-0.080559,0.380032,-0.305290,-0.763448,0.097331,0.011046,-0.014282,1.000000,-0.000106,-0.000319,-0.000403,-0.135900,-0.016821,0.039957,-0.989774,-4.278129,-2.530935,164.458457,-0.962497,0.267676,0.044159,-0.270364,-0.959869,-0.074525,0.022438,-0.083669,0.996241
10763,2,0,-67.0000,9.769625,1.050981,-1.505138,0.044501,-0.265277,0.124274,-0.064664,-0.028550,-0.073177,0.369147,-0.307875,-0.764358,0.097702,0.010469,-0.015041,1.000000,-0.000323,-0.000143,-0.000366,-0.136178,-0.016531,0.040255,-0.989728,-4.315688,-2.503803,164.425990,-0.962365,0.268227,0.043686,-0.270888,-0.959671,-0.075180,0.021759,-0.084184,0.996213
10764,2,0,-68.0000,9.761392,0.983153,-1.363041,-0.113886,-0.243478,0.088676,-0.076023,-0.038731,-0.082807,0.377351,-0.303489,-0.765369,0.097621,0.009786,-0.013615,1.000000,-0.000380,-0.000194,-0.000414,-0.136506,-0.016172,0.040587,-0.989675,-4.358164,-2.469706,164.387428,-0.962209,0.268881,0.043091,-0.271507,-0.959437,-0.075920,0.020930,-0.084751,0.996182
10765,2,0,-67.0000,9.867059,1.034149,-1.269226,-0.187783,-0.155683,0.186300,-0.033557,-0.041388,-0.092183,0.383957,-0.298003,-0.765788,0.098678,0.010294,-0.012674,1.000000,-0.000168,-0.000207,-0.000461,-0.136616,-0.015784,0.040908,-0.989653,-4.400391,-2.431165,164.374093,-0.962174,0.269113,0.042419,-0.271696,-0.959325,-0.076657,0.020064,-0.085282,0.996155
10766,2,0,-68.0000,9.834281,1.153452,-1.163265,-0.208780,-0.001718,0.154916,-0.030532,-0.049065,-0.102816,0.381595,-0.298527,-0.769776,0.098352,0.011482,-0.011610,1.000000,-0.000153,-0.000245,-0.000514,-0.136712,-0.015331,0.041261,-0.989632,-4.447269,-2.385703,164.362055,-0.962150,0.269324,0.041626,-0.271854,-0.959215,-0.077474,0.019063,-0.085858,0.996125
10767,2,0,-67.0000,9.670432,1.277276,-1.185281,-0.101002,0.085158,0.012592,-0.020510,-0.051173,-0.110050,0.381072,-0.298288,-0.768914,0.096714,0.012718,-0.011829,1.000000,-0.000103,-0.000256,-0.000550,-0.136764,-0.014854,0.041629,-0.989617,-4.496332,-2.337519,164.355027,-0.962150,0.269451,0.040786,-0.271925,-0.959125,-0.078330,0.018013,-0.086456,0.996093
10768,2,0,-68.0000,9.538079,1.222615,-1.226921,-0.084827,0.014235,-0.118995,-0.037058,-0.061040,-0.116620,0.386884,-0.299351,-0.767165,0.095392,0.012168,-0.012242,1.000000,-0.000185,-0.000305,-0.000583,-0.136886,-0.014317,0.042021,-0.989592,-4.548996,-2.283238,164.339643,-0.962114,0.269720,0.039839,-0.272126,-0.958993,-0.079249,0.016831,-0.087088,0.996058
10769,2,0,-67.0000,9.504079,1.129869,-1.306280,-0.079014,-0.112019,-0.153925,-0.004356,-0.071155,-0.123022,0.381756,-0.298829,-0.766065,0.095052,0.011240,-0.013029,1.000000,-0.000022,-0.000356,-0.000615,-0.136855,-0.013720,0.042384,-0.989589,-4.599558,-2.221121,164.341682,-0.962165,0.269697,0.038756,-0.272023,-0.958949,-0.080131,0.015554,-0.087642,0.996031
10770,2,0,-68.0000,9.453187,1.303557,-1.287094,0.000513,0.036606,-0.183707,0.035608,-0.072382,-0.132207,0.381141,-0.297356,-0.766432,0.094545,0.012975,-0.012834,1.000000,0.000178,-0.000362,-0.000661,-0.136617,-0.013092,0.042749,-0.989614,-4.651267,-2.154448,164.367397,-0.962329,0.269277,0.037593,-0.271516,-0.959016,-0.081033,0.014232,-0.088188,0.996002
10771,2,0,-68.0000,9.435739,1.371350,-1.278429,0.021509,0.092243,-0.192960,0.036436,-0.084167,-0.136392,0.387461,-0.296582,-0.769037,0.094372,0.013651,-0.012742,1.000000,0.000182,-0.000421,-0.000682,-0.136379,-0.012407,0.043102,-0.989641,-4.702388,-2.081045,164.392834,-0.962494,0.268863,0.036313,-0.271002,-0.959086,-0.081926,0.012801,-0.088694,0.995977
10772,2,0,-67.0000,9.419317,1.512088,-1.260979,0.075331,0.212509,-0.192440,0.029895,-0.091961,-0.139782,0.394095,-0.302463,-0.776452,0.094209,0.015057,-0.012564,1.000000,0.000149,-0.000460,-0.000699,-0.136172,-0.011675,0.043461,-0.989663,-4.754993,-2.002602,164.414335,-0.962642,0.268515,0.034945,-0.270544,-0.959136,-0.082844,0.011272,-0.089204,0.995950
10773,2,0,-67.0000,9.385566,1.457108,-1.249752,0.026403,0.170448,-0.234372,0.013697,-0.100210,-0.140575,0.388133,-0.294799,-0.762689,0.093872,0.014506,-0.012449,1.000000,0.000068,-0.000501,-0.000703,-0.136049,-0.010908,0.043818,-0.989672,-4.807615,-1.920545,164.425954,-0.962743,0.268333,0.033514,-0.270245,-0.959141,-0.083763,0.009668,-0.089699,0.995922
10774,2,0,-67.0000,9.341714,1.462859,-1.199276,-0.018608,0.201095,-0.283520,0.020866,-0.110446,-0.144598,0.388723,-0.295827,-0.770556,0.093434,0.014562,-0.011940,1.000000,0.000104,-0.000552,-0.000723,-0.135892,-0.010083,0.044167,-0.989687,-4.860203,-1.831631,164.441167,-0.962863,0.268091,0.031963,-0.269872,-0.959165,-0.084682,0.007955,-0.090163,0.995895
10775,2,0,-66.0000,9.354959,1.386770,-1.220048,-0.064295,0.122577,-0.278133,0.038091,-0.118506,-0.145467,0.393333,-0.298560,-0.761807,0.093567,0.013802,-0.012142,1.000000,0.000190,-0.000593,-0.000727,-0.135659,-0.009223,0.044481,-0.989714,-4.909595,-1.737712,164.464791,-0.963023,0.267707,0.030324,-0.269348,-0.959236,-0.085544,0.006187,-0.090549,0.995873
10776,2,0,-67.0000,9.445250,1.357558,-1.292771,-0.057803,0.050017,-0.183508,0.074401,-0.119883,-0.153106,0.396001,-0.290245,-0.759383,0.094471,0.013508,-0.012866,0.999999,0.000372,-0.000599,-0.000766,-0.135240,-0.008333,0.044792,-0.989765,-4.959352,-1.639463,164.509755,-0.963281,0.266965,0.028610,-0.268458,-0.959408,-0.086414,0.004379,-0.090921,0.995848
10777,2,0,-67.0000,9.386743,1.527549,-1.303268,0.038659,0.181186,-0.215370,0.082256,-0.137096,-0.159220,0.391425,-0.297096,-0.771884,0.093888,0.015206,-0.012962,0.999999,0.000411,-0.000685,-0.000796,-0.134796,-0.007351,0.045080,-0.989820,-5.007817,-1.530328,164.556937,-0.963552,0.266186,0.026706,-0.267511,-0.959595,-0.087261,0.002400,-0.091224,0.995827
10778,2,0,-67.0000,9.459552,1.409547,-1.381273,0.000161,0.034523,-0.149529,0.084195,-0.146095,-0.163812,0.393468,-0.297805,-0.768577,0.094617,0.014024,-0.013738,0.999999,0.000421,-0.000730,-0.000819,-0.134334,-0.006319,0.045370,-0.989877,-5.057202,-1.415368,164.605961,-0.963829,0.265375,0.024700,-0.266522,-0.959792,-0.088123,0.000321,-0.091519,0.995803
10779,2,0,-67.0000,9.601303,1.438947,-1.454932,0.026022,0.007790,0.004218,0.075086,-0.143661,-0.174647,0.396062,-0.301682,-0.763641,0.096036,0.014311,-0.014475,0.999999,0.000375,-0.000718,-0.000873,-0.133901,-0.005279,0.045718,-0.989926,-5.113251,-1.300498,164.651546,-0.964086,0.264620,0.022696,-0.265586,-0.959961,-0.089102,-0.001791,-0.091929,0.995764
10780,2,0,-67.0000,9.653969,1.373356,-1.539930,0.025291,-0.101102,0.058772,0.079725,-0.137437,-0.183002,0.404914,-0.294208,-0.761794,0.096563,0.013651,-0.015327,0.999999,0.000399,-0.000687,-0.000915,-0.133438,-0.004243,0.046115,-0.989975,-5.174720,-1.186532,164.700455,-0.964353,0.263809,0.020707,-0.264591,-0.960135,-0.090174,-0.003907,-0.092438,0.995711
10781,2,0,-66.0000,9.666851,1.301114,-1.563479,-0.020456,-0.179548,0.064188,0.071622,-0.134443,-0.191645,0.399028,-0.293527,-0.762030,0.096691,0.012924,-0.015565,0.999999,0.000358,-0.000672,-0.000958,-0.133007,-0.003201,0.046560,-0.990016,-5.241510,-1.072822,164.745591,-0.964598,0.263059,0.018723,-0.263655,-0.960283,-0.091338,-0.006048,-0.093041,0.995644
10782,2,0,-67.0000,9.565895,1.321867,-1.531750,-0.034916,-0.147497,-0.036343,0.075200,-0.121695,-0.202667,0.400337,-0.289675,-0.759813,0.095682,0.013127,-0.015254,0.999999,0.000376,-0.000608,-0.001013,-0.132539,-0.002190,0.047082,-0.990057,-5.316633,-0.963532,164.794988,-0.964857,0.262237,0.016816,-0.262649,-0.960433,-0.092647,-0.008145,-0.093807,0.995557
10783,2,0,-67.0000,9.421814,1.295240,-1.377204,-0.165125,-0.083048,-0.204841,0.062699,-0.124407,-0.213867,0.396145,-0.291877,-0.763409,0.094240,0.012856,-0.013709,0.999999,0.000313,-0.000622,-0.001069,-0.132132,-0.001143,0.047656,-0.990085,-5.398132,-0.851331,164.837156,-0.965080,0.261534,0.014858,-0.261752,-0.960540,-0.094065,-0.010330,-0.094670,0.995455
10784,2,0,-67.0000,9.380137,1.273928,-1.321451,-0.235054,-0.075993,-0.257845,0.083812,-0.121184,-0.234143,0.400609,-0.294698,-0.760121,0.093824,0.012635,-0.013152,0.999999,0.000419,-0.000606,-0.001171,-0.131594,-0.000062,0.048308,-0.990126,-5.488889,-0.735510,164.894085,-0.965366,0.260583,0.012837,-0.260595,-0.960699,-0.095645,-0.012591,-0.095677,0.995333
10785,2,0,-66.0000,9.271646,1.326436,-1.319166,-0.207613,-0.037814,-0.356554,0.114540,-0.122349,-0.259247,0.407105,-0.288910,-0.764012,0.092742,0.013152,-0.013127,0.999999,0.000573,-0.000612,-0.001296,-0.130883,0.001080,0.049030,-0.990184,-5.588601,-0.612778,164.970415,-0.965737,0.259303,0.010695,-0.259091,-0.960931,-0.097379,-0.014974,-0.096814,0.995190
10786,2,0,-67.0000,9.353619,1.265734,-1.510933,-0.129545,-0.212065,-0.256885,0.145103,-0.130725,-0.283943,0.407186,-0.288218,-0.764778,0.093564,0.012535,-0.015039,0.999999,0.000726,-0.000654,-0.001420,-0.130008,0.002324,0.049813,-0.990258,-5.696723,-0.478443,165.064942,-0.966185,0.257715,0.008350,-0.257252,-0.961233,-0.099259,-0.017554,-0.098051,0.995027
10787,2,0,-66.0000,9.376007,1.466893,-1.291032,-0.227650,0.065830,-0.238147,0.197384,-0.136957,-0.296684,0.404163,-0.292878,-0.757638,0.093791,0.014543,-0.012832,0.999998,0.000987,-0.000685,-0.001483,-0.128881,0.003627,0.050580,-0.990363,-5.803819,-0.335361,165.187897,-0.966753,0.255646,0.005853,-0.254912,-0.961662,-0.101121,-0.020222,-0.099251,0.994857
10788,2,0,-67.0000,9.415348,1.469397,-1.105866,-0.412577,0.159057,-0.229617,0.172570,-0.136030,-0.311169,0.407957,-0.295547,-0.758951,0.094184,0.014557,-0.010982,0.999998,0.000863,-0.000680,-0.001556,-0.127851,0.004959,0.051442,-0.990446,-5.921694,-0.190868,165.299266,-0.967259,0.253769,0.003331,-0.252749,-0.962016,-0.103169,-0.022976,-0.100633,0.994658
10789,2,0,-67.0000,9.357775,1.329342,-1.301232,-0.347288,-0.078321,-0.278461,0.219410,-0.132966,-0.328658,0.406886,-0.284714,-0.753478,0.093608,0.013154,-0.012936,0.999998,0.001097,-0.000665,-0.001643,-0.126572,0.006318,0.052330,-0.990556,-6.042739,-0.041865,165.438750,-0.967879,0.251415,0.000731,-0.250092,-0.962482,-0.105270,-0.025763,-0.102072,0.994443
10790,2,0,-67.0000,9.299718,1.373850,-1.465086,-0.208154,-0.145353,-0.301949,0.337338,-0.153665,-0.358335,0.408007,-0.287756,-0.761709,0.093033,0.013596,-0.014556,0.999997,0.001687,-0.000768,-0.001792,-0.124711,0.007854,0.053182,-0.990736,-6.161883,0.131678,165.643977,-0.968771,0.247946,-0.002298,-0.246275,-0.963238,-0.107338,-0.028828,-0.103420,0.994220
10791,2,0,-68.0000,9.520323,1.776161,-1.342218,-0.174351,0.231505,-0.039830,0.405042,-0.132464,-0.372494,0.411616,-0.291580,-0.761983,0.095245,0.017611,-0.013323,0.999996,0.002025,-0.000662,-0.001862,-0.122503,0.009333,0.054066,-0.990950,-6.283081,0.300841,165.888998,-0.969812,0.243798,-0.005251,-0.241780,-0.964140,-0.109439,-0.031743,-0.104866,0.993980
10792,2,0,-68.0000,9.295332,1.443586,-2.073383,0.259965,-0.454611,-0.194387,0.394280,-0.145066,-0.375380,0.410705,-0.292033,-0.761788,0.092995,0.014302,-0.020638,0.999996,0.001971,-0.000725,-0.001877,-0.120343,0.010877,0.054949,-0.991151,-6.404521,0.477568,166.127624,-0.970798,0.239752,-0.008335,-0.237361,-0.964996,-0.111543,-0.034786,-0.106308,0.993725
10793,2,0,-68.0000,9.213974,1.344475,-2.743017,0.739340,-0.913004,-0.176880,0.740935,-0.144844,-0.422200,0.414709,-0.289760,-0.761648,0.092188,0.013352,-0.027314,0.999991,0.003705,-0.000724,-0.002111,-0.116461,0.012568,0.055653,-0.991555,-6.505693,0.685380,166.563318,-0.972558,0.232354,-0.011962,-0.229556,-0.966679,-0.113294,-0.037888,-0.107439,0.993490
10794,2,0,-68.0000,9.700483,2.488799,-1.445331,0.125670,0.722910,0.279087,0.805068,-0.130646,-0.426116,0.406905,-0.293046,-0.750735,0.097067,0.024739,-0.014290,0.999989,0.004025,-0.000653,-0.002131,-0.112255,0.014219,0.056338,-0.991979,-6.602381,0.891652,167.036052,-0.974393,0.224311,-0.015562,-0.221106,-0.968450,-0.114965,-0.040858,-0.108580,0.993248
10795,2,0,-68.0000,9.399161,2.355527,-2.064009,0.597763,0.283444,0.072407,0.487834,-0.117940,-0.382621,0.408583,-0.300419,-0.759085,0.094049,0.023426,-0.020527,0.999995,0.002439,-0.000590,-0.001913,-0.109621,0.015665,0.057206,-0.992202,-6.717493,1.062573,167.328400,-0.975476,0.219325,-0.018544,-0.215740,-0.969421,-0.116954,-0.043628,-0.110085,0.992964
10796,2,0,-68.0000,9.358233,1.371508,-2.990220,0.835870,-1.045568,0.016200,0.769238,-0.089257,-0.374923,0.415800,-0.297728,-0.763131,0.093621,0.013654,-0.029808,0.999991,0.003846,-0.000446,-0.001875,-0.105608,0.017013,0.057789,-0.992581,-6.796406,1.235887,167.780118,-0.977115,0.211615,-0.021569,-0.207682,-0.971015,-0.118314,-0.045980,-0.111127,0.992742
10797,2,0,-68.0000,9.798070,3.009899,-1.085540,-0.051859,1.320257,0.409550,0.766618,-0.058265,-0.386234,0.414475,-0.299317,-0.755605,0.098042,0.029951,-0.010712,0.999991,0.003833,-0.000291,-0.001931,-0.101572,0.018245,0.058482,-0.992940,-6.885199,1.395364,168.234638,-0.978701,0.203844,-0.024351,-0.199576,-0.972526,-0.119845,-0.048112,-0.112432,0.992494
10798,2,0,-68.0000,9.619078,2.233412,-1.873447,0.225598,0.247317,0.232831,0.398893,-0.072726,-0.332991,0.409563,-0.303054,-0.758796,0.096235,0.022211,-0.018655,0.999997,0.001994,-0.000364,-0.001665,-0.099376,0.019362,0.059332,-0.993091,-6.992306,1.527868,168.477787,-0.979499,0.199677,-0.026663,-0.195082,-0.973208,-0.121693,-0.050248,-0.113996,0.992210
10799,2,0,-68.0000,9.339949,1.806086,-1.953279,0.126704,-0.149063,-0.103230,0.459990,-0.055608,-0.313303,0.410276,-0.297197,-0.760198,0.093433,0.017959,-0.019465,0.999996,0.002300,-0.000278,-0.001567,-0.096896,0.020371,0.060056,-0.993272,-7.082768,1.652041,168.754389,-0.980393,0.194934,-0.028830,-0.190041,-0.974009,-0.123252,-0.052106,-0.115356,0.991957
10800,2,0,-68.0000,9.358333,2.703636,-1.174523,-0.114478,1.008075,-0.053684,0.456787,-0.072298,-0.316692,0.416859,-0.294640,-0.758364,0.093630,0.026915,-0.011650,0.999996,0.002284,-0.000361,-0.001583,-0.094434,0.021462,0.060769,-0.993443,-7.172362,1.785884,169.027914,-0.981243,0.190238,-0.031165,-0.185021,-0.974779,-0.124794,-0.054119,-0.116687,0.991693
10801,2,0,-68.0000,9.374242,2.727859,-1.014196,-0.269604,1.097989,-0.062412,0.283221,-0.082831,-0.299864,0.416554,-0.302183,-0.749809,0.093787,0.027152,-0.010065,0.999998,0.001416,-0.000414,-0.001499,-0.092850,0.022531,0.061585,-0.993518,-7.274628,1.910271,169.200276,-0.981742,0.187272,-0.033334,-0.181722,-0.975172,-0.126555,-0.056207,-0.118187,0.991399
10802,2,0,-68.0000,9.496805,1.787915,-1.799118,-0.123349,-0.130681,0.015355,0.213208,-0.111721,-0.266478,0.419402,-0.301249,-0.766400,0.095002,0.017772,-0.017919,0.999998,0.001066,-0.000559,-0.001332,-0.091641,0.023645,0.062275,-0.993562,-7.363454,2.038567,169.329246,-0.982085,0.185048,-0.035572,-0.179158,-0.975447,-0.128082,-0.058400,-0.119414,0.991125
10803,2,0,-68.0000,9.890451,2.123954,-1.613024,-0.247944,0.212586,0.425833,0.259312,-0.148943,-0.238409,0.417142,-0.299041,-0.757176,0.098942,0.021142,-0.016029,0.999998,0.001297,-0.000745,-0.001192,-0.090273,0.024881,0.062711,-0.993629,-7.423836,2.184780,169.475905,-0.982463,0.182516,-0.038122,-0.176275,-0.975836,-0.129114,-0.060767,-0.120130,0.990897
