// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B41E96
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
11631,9.447535,-0.918399,3.241776,0.392130,0.139553,0.209050,0.035406,-0.119392,0.039450,0.352097,-0.397963,-0.788506,0.094458,-0.009171,0.032473,1.000000,0.000177,-0.000597,0.000197,-0.999299,0.012262,0.024631,-0.025403,-1.477697,-2.785922,2.948263,0.997496,0.051373,0.048604,-0.050165,0.998409,-0.025757,-0.049850,0.023255,0.998486
11632,9.346758,-0.855779,3.250408,0.347071,0.203413,0.111906,0.015295,-0.108090,0.039660,0.349754,-0.408113,-0.787162,0.093452,-0.008542,0.032554,1.000000,0.000076,-0.000540,0.000198,-0.999278,0.012529,0.025114,-0.025616,-1.510481,-2.840207,2.974312,0.997426,0.051824,0.049551,-0.050566,0.998374,-0.026327,-0.050834,0.023754,0.998425
11633,9.414415,-0.738272,3.268303,0.367214,0.331016,0.167975,-0.008449,-0.109418,0.044847,0.343479,-0.404437,-0.786700,0.094128,-0.007360,0.032735,1.000000,-0.000042,-0.000547,0.000224,-0.999260,0.012869,0.025519,-0.025741,-1.551072,-2.885351,2.990261,0.997372,0.052100,0.050338,-0.050786,0.998344,-0.027034,-0.051663,0.024406,0.998366
11634,9.556630,-0.674651,3.278079,0.411145,0.408875,0.296413,-0.040828,-0.114486,0.046661,0.349059,-0.401428,-0.787111,0.095549,-0.006718,0.032837,1.000000,-0.000204,-0.000572,0.000233,-0.999242,0.013285,0.026032,-0.025713,-1.600257,-2.942972,2.989195,0.997322,0.052079,0.051342,-0.050695,0.998325,-0.027889,-0.052708,0.025212,0.998292
11635,9.898053,-0.667915,3.343725,0.469497,0.452715,0.635885,-0.069780,-0.102836,0.054144,0.345202,-0.399072,-0.792057,0.098965,-0.006641,0.033490,1.000000,-0.000349,-0.000514,0.000271,-0.999229,0.013781,0.026402,-0.025570,-1.657810,-2.984116,2.974898,0.997298,0.051828,0.052059,-0.050373,0.998313,-0.028891,-0.053469,0.026191,0.998226
11636,10.157381,-0.620893,3.263523,0.639264,0.505662,0.843020,-0.103898,-0.050477,0.074097,0.349270,-0.401941,-0.791774,0.101568,-0.006154,0.032664,1.000000,-0.000519,-0.000252,0.000370,-0.999224,0.014383,0.026581,-0.025271,-1.726542,-3.003311,2.942715,0.997310,0.051267,0.052394,-0.049738,0.998309,-0.030088,-0.053848,0.027401,0.998173
11637,10.127557,-0.620479,3.273722,0.621313,0.519906,0.818084,-0.137759,0.030058,0.097607,0.352097,-0.397963,-0.788506,0.101283,-0.006133,0.032726,1.000000,-0.000689,0.000150,0.000488,-0.999233,0.015081,0.026264,-0.024827,-1.804274,-2.965792,2.893293,0.997388,0.050408,0.051740,-0.048824,0.998312,-0.031443,-0.053237,0.028835,0.998165
11638,9.910722,-0.576393,3.281110,0.550943,0.569498,0.612878,-0.177284,0.096480,0.121393,0.352273,-0.394440,-0.795570,0.099126,-0.005675,0.032768,0.999999,-0.000886,0.000482,0.000607,-0.999251,0.015900,0.025684,-0.024202,-1.894688,-2.898064,2.822854,0.997509,0.049185,0.050559,-0.047552,0.998323,-0.033020,-0.052099,0.030534,0.998175
11639,9.766328,-0.646438,3.301046,0.484479,0.515753,0.492417,-0.216970,0.153963,0.148214,0.350332,-0.393927,-0.794679,0.097693,-0.006356,0.032942,0.999999,-0.001085,0.000770,0.000741,-0.999278,0.016862,0.024718,-0.023424,-2.000010,-2.786300,2.734304,0.997681,0.047648,0.048611,-0.045981,0.998334,-0.034858,-0.050191,0.032542,0.998209
11640,9.656734,-0.714891,3.262999,0.488417,0.455745,0.383606,-0.253580,0.216862,0.171888,0.355000,-0.390462,-0.792523,0.096609,-0.007025,0.032534,0.999998,-0.001268,0.001084,0.000859,-0.999310,0.017944,0.023505,-0.022480,-2.118057,-2.646300,2.626239,0.997884,0.045772,0.046170,-0.044085,0.998345,-0.036919,-0.047784,0.034806,0.998251
11641,9.455502,-0.809658,3.383187,0.316373,0.399931,0.249513,-0.295466,0.271146,0.186450,0.356515,-0.390405,-0.788652,0.094608,-0.007959,0.033715,0.999998,-0.001477,0.001356,0.000932,-0.999349,0.019119,0.021937,-0.021349,-2.245778,-2.466117,2.496034,0.998126,0.043510,0.043029,-0.041832,0.998357,-0.039150,-0.044661,0.037277,0.998306
11642,9.238665,-0.949635,3.371157,0.252893,0.272600,0.060561,-0.326395,0.314431,0.188328,0.363437,-0.387967,-0.791828,0.092448,-0.009354,0.033582,0.999997,-0.001632,0.001572,0.000942,-0.999388,0.020324,0.020239,-0.020048,-2.376579,-2.271679,2.345552,0.998377,0.040894,0.039638,-0.039249,0.998370,-0.041435,-0.041268,0.039812,0.998355
11643,8.960135,-1.028332,3.443152,0.103458,0.219616,-0.161900,-0.356133,0.340350,0.183600,0.362531,-0.380768,-0.787115,0.089669,-0.010140,0.034297,0.999997,-0.001781,0.001702,0.000918,-0.999427,0.021540,0.018345,-0.018595,-2.508366,-2.055554,2.176850,0.998635,0.037960,0.035868,-0.036379,0.998381,-0.043737,-0.037471,0.042373,0.998399
11644,8.723949,-1.129696,3.548217,-0.065763,0.154147,-0.328747,-0.389653,0.351495,0.171882,0.371783,-0.378272,-0.784645,0.087311,-0.011153,0.035351,0.999996,-0.001948,0.001757,0.000859,-0.999461,0.022761,0.016494,-0.016951,-2.641166,-1.845125,1.985872,0.998881,0.034635,0.032198,-0.033133,0.998389,-0.046057,-0.033741,0.044938,0.998420
11645,8.613049,-1.230095,3.613073,-0.150659,0.087810,-0.393478,-0.418974,0.339253,0.149936,0.376974,-0.375834,-0.791593,0.086201,-0.012161,0.036010,0.999996,-0.002095,0.001696,0.000750,-0.999491,0.023953,0.014652,-0.015147,-2.771081,-1.636816,1.776036,0.999112,0.030980,0.028564,-0.029576,0.998394,-0.048326,-0.030015,0.047438,0.998423
11646,8.517241,-1.373817,3.660813,-0.226751,-0.023956,-0.443577,-0.441695,0.323959,0.125168,0.379520,-0.375834,-0.786046,0.085240,-0.013604,0.036500,0.999996,-0.002208,0.001620,0.000626,-0.999514,0.025098,0.012995,-0.013190,-2.896392,-1.450619,1.548832,0.999314,0.027020,0.025315,-0.025716,0.998392,-0.050514,-0.026640,0.049828,0.998402
11647,8.427140,-1.487631,3.787805,-0.368486,-0.088317,-0.462098,-0.464179,0.297573,0.100190,0.382343,-0.372312,-0.787341,0.084335,-0.014746,0.037787,0.999996,-0.002321,0.001488,0.000501,-0.999530,0.026201,0.011420,-0.011108,-3.017685,-1.274734,1.306967,0.999492,0.022803,0.022246,-0.021606,0.998380,-0.052631,-0.023411,0.052124,0.998366
11648,8.347030,-1.656530,3.842525,-0.458367,-0.222149,-0.489465,-0.480221,0.252646,0.072123,0.389419,-0.367224,-0.786290,0.083525,-0.016443,0.038359,0.999996,-0.002401,0.001263,0.000361,-0.999537,0.027259,0.010176,-0.008915,-3.134796,-1.137787,1.053151,0.999634,0.018376,0.019857,-0.017267,0.998355,-0.054674,-0.020829,0.054312,0.998307
11649,8.350533,-1.765804,3.881449,-0.493834,-0.297592,-0.454128,-0.482165,0.201343,0.043339,0.391776,-0.365838,-0.787372,0.083548,-0.017546,0.038773,0.999997,-0.002411,0.001007,0.000217,-0.999537,0.028244,0.009137,-0.006698,-3.244335,-1.024899,0.796871,0.999743,0.013905,0.017887,-0.012873,0.998315,-0.056585,-0.018644,0.056340,0.998238
11650,8.416570,-1.840721,3.879991,-0.468282,-0.346911,-0.381804,-0.476299,0.155495,0.020722,0.390715,-0.361289,-0.786885,0.084198,-0.018306,0.038778,0.999997,-0.002381,0.000777,0.000104,-0.999529,0.029166,0.008425,-0.004482,-3.347247,-0.950086,0.541589,0.999818,0.009451,0.016581,-0.008468,0.998259,-0.058379,-0.017104,0.058228,0.998157
11651,8.361050,-1.814038,3.855595,-0.453701,-0.311436,-0.444622,-0.466483,0.102327,0.008876,0.397320,-0.358794,-0.790184,0.083631,-0.018047,0.038555,0.999997,-0.002332,0.000512,0.000044,-0.999514,0.030069,0.007905,-0.002330,-3.448626,-0.897384,0.294177,0.999864,0.005134,0.015662,-0.004183,0.998181,-0.060146,-0.015942,0.060072,0.998067
11652,8.380200,-1.823289,3.849769,-0.439168,-0.302201,-0.427133,-0.460571,0.057780,0.000559,0.394933,-0.355687,-0.786940,0.083813,-0.018144,0.038515,0.999997,-0.002303,0.000289,0.000003,-0.999491,0.030971,0.007689,-0.000208,-3.550088,-0.879961,0.051072,0.999882,0.000891,0.015358,0.000061,0.998081,-0.061914,-0.015383,0.061907,0.997963
11653,8.363894,-1.797037,3.859783,-0.447941,-0.256461,-0.441693,-0.454941,0.012637,-0.001191,0.398223,-0.350029,-0.788450,0.083641,-0.017883,0.038633,0.999997,-0.002275,0.000063,-0.000006,-0.999460,0.031902,0.007613,0.001855,-3.655032,-0.878739,-0.184594,0.999877,-0.003221,0.015336,0.004193,0.997958,-0.063742,-0.015100,0.063798,0.997849
11654,8.417978,-1.775469,3.794019,-0.366486,-0.230697,-0.420049,-0.445743,-0.015927,0.003290,0.398717,-0.344151,-0.791362,0.084177,-0.017669,0.037986,0.999998,-0.002229,-0.000080,0.000016,-0.999422,0.032864,0.007749,0.003858,-3.763528,-0.902011,-0.412683,0.999850,-0.007202,0.015742,0.008220,0.997810,-0.065631,-0.015235,0.065750,0.997720
11655,8.410526,-1.755156,3.822170,-0.394185,-0.184282,-0.419225,-0.446457,-0.043245,0.007283,0.396594,-0.347616,-0.787971,0.084098,-0.017463,0.038279,0.999997,-0.002232,-0.000216,0.000036,-0.999378,0.033876,0.007931,0.005829,-3.877687,-0.930923,-0.636827,0.999806,-0.011113,0.016247,0.012188,0.997637,-0.067618,-0.015457,0.067803,0.997579
11656,8.523021,-1.786670,3.800886,-0.344688,-0.193005,-0.319284,-0.441382,-0.063005,0.019514,0.399752,-0.337466,-0.787539,0.085220,-0.017774,0.038075,0.999998,-0.002207,-0.000315,0.000098,-0.999325,0.034952,0.008273,0.007750,-3.999001,-0.978510,-0.854523,0.999743,-0.014912,0.017077,0.016068,0.997437,-0.069729,-0.015994,0.069985,0.997420
11657,8.567939,-1.755847,3.841072,-0.362236,-0.128050,-0.268121,-0.434200,-0.073200,0.023532,0.398937,-0.337466,-0.789315,0.085667,-0.017465,0.038480,0.999998,-0.002171,-0.000366,0.000118,-0.999267,0.036044,0.008577,0.009614,-4.122108,-1.021947,-1.065675,0.999668,-0.018596,0.017835,0.019832,0.997217,-0.071871,-0.016449,0.072201,0.997254
11658,8.629113,-1.710191,3.854126,-0.347884,-0.054846,-0.214951,-0.438919,-0.084266,0.024884,0.399387,-0.339602,-0.787103,0.086277,-0.017006,0.038615,0.999997,-0.002195,-0.000421,0.000124,-0.999202,0.037162,0.009015,0.011500,-4.247857,-1.081295,-1.278650,0.999573,-0.022311,0.018871,0.023651,0.996973,-0.074058,-0.017162,0.074473,0.997075
11659,8.764094,-1.793264,3.835278,-0.305375,-0.108277,-0.084920,-0.456699,-0.093877,0.034711,0.398167,-0.329452,-0.796214,0.087626,-0.017830,0.038435,0.999997,-0.002283,-0.000469,0.000174,-0.999129,0.038373,0.009408,0.013430,-4.384069,-1.136218,-1.496759,0.999462,-0.026115,0.019829,0.027559,0.996694,-0.076427,-0.017768,0.076932,0.996878
11660,8.907402,-1.913822,3.775476,-0.235188,-0.207806,0.044300,-0.457166,-0.093873,0.032904,0.401686,-0.332615,-0.797560,0.089059,-0.019037,0.037840,0.999997,-0.002286,-0.000469,0.000165,-0.999049,0.039574,0.009884,0.015377,-4.518841,-1.201373,-1.716215,0.999332,-0.029943,0.020966,0.031507,0.996395,-0.078770,-0.018532,0.079378,0.996672
11661,9.070980,-1.994067,3.773733,-0.196987,-0.251604,0.207187,-0.449685,-0.074493,0.019343,0.403105,-0.319539,-0.791764,0.090698,-0.019847,0.037816,0.999997,-0.002248,-0.000372,0.000097,-0.998970,0.040681,0.010202,0.017318,-4.642866,-1.248642,-1.935725,0.999192,-0.033770,0.021791,0.035430,0.996090,-0.080925,-0.018973,0.081632,0.996482
11662,9.202565,-2.104500,3.825849,-0.227329,-0.311963,0.365928,-0.436280,-0.051410,0.003175,0.400960,-0.321438,-0.795346,0.092016,-0.020960,0.038328,0.999998,-0.002181,-0.000257,0.000016,-0.998891,0.041660,0.010510,0.019255,-4.752038,-1.294997,-2.154926,0.999038,-0.037592,0.022600,0.039343,0.995787,-0.082823,-0.019391,0.083632,0.996308
11663,9.586156,-2.281412,3.785013,-0.088964,-0.450783,0.733136,-0.404232,-0.021603,-0.015877,0.399018,-0.320925,-0.794455,0.095856,-0.022745,0.037906,0.999998,-0.002021,-0.000108,-0.000079,-0.998819,0.042458,0.010612,0.021092,-4.840991,-1.317362,-2.363799,0.998885,-0.041233,0.022990,0.043036,0.995505,-0.084368,-0.019408,0.085264,0.996169
11664,9.844516,-2.353672,3.736570,0.035047,-0.504886,0.965071,-0.359927,0.055751,-0.036962,0.409112,-0.317100,-0.796938,0.098451,-0.023488,0.037381,0.999998,-0.001800,0.000279,-0.000185,-0.998760,0.042979,0.010447,0.022831,-4.898858,-1.308170,-2.563104,0.998739,-0.044708,0.022830,0.046504,0.995263,-0.085375,-0.018905,0.086329,0.996087
11665,9.666770,-2.272241,3.711795,0.014028,-0.438280,0.779511,-0.305820,0.151358,-0.052761,0.412079,-0.318127,-0.800717,0.096690,-0.022691,0.037079,0.999999,-0.001529,0.000757,-0.000264,-0.998720,0.043213,0.009752,0.024408,-4.925415,-1.237069,-2.746823,0.998618,-0.047912,0.021589,0.049597,0.995074,-0.085839,-0.017370,0.086791,0.996075
11666,9.213990,-2.172903,3.699765,-0.118078,-0.372340,0.343827,-0.264923,0.208077,-0.067286,0.412358,-0.317043,-0.789294,0.092171,-0.021711,0.036931,0.999999,-0.001325,0.001040,-0.000336,-0.998691,0.043227,0.008881,0.025877,-4.927675,-1.144657,-2.919263,0.998503,-0.050919,0.019977,0.052454,0.994924,-0.085881,-0.015502,0.086800,0.996105
11667,9.010187,-2.095549,3.690593,-0.153781,-0.314710,0.140832,-0.235470,0.228117,-0.074273,0.414030,-0.311442,-0.794897,0.090136,-0.020946,0.036828,0.999999,-0.001177,0.001141,-0.000371,-0.998668,0.043132,0.007837,0.027228,-4.918373,-1.031524,-3.079147,0.998394,-0.053707,0.018003,0.055059,0.994797,-0.085723,-0.013305,0.086576,0.996156
11668,9.046701,-2.063204,3.731989,-0.148753,-0.273114,0.183842,-0.191344,0.245504,-0.090294,0.420357,-0.314881,-0.795382,0.090503,-0.020637,0.037229,0.999999,-0.000957,0.001228,-0.000451,-0.998654,0.042850,0.006808,0.028431,-4.887997,-0.918697,-3.222282,0.998291,-0.056203,0.016034,0.057369,0.994711,-0.085197,-0.011161,0.085971,0.996235
11669,9.132280,-2.002780,3.823588,-0.155981,-0.189504,0.285293,-0.166089,0.272537,-0.101116,0.420961,-0.314368,-0.788944,0.091365,-0.020042,0.038128,0.999999,-0.000830,0.001363,-0.000506,-0.998646,0.042442,0.005577,0.029548,-4.844273,-0.782001,-3.356530,0.998192,-0.058544,0.013648,0.059490,0.994651,-0.084440,-0.008632,0.085099,0.996335
11670,9.026687,-2.014907,3.868548,-0.219287,-0.202246,0.208169,-0.146128,0.294864,-0.114854,0.422088,-0.314881,-0.791610,0.090312,-0.020173,0.038567,0.999998,-0.000731,0.001474,-0.000574,-0.998643,0.041900,0.004339,0.030628,-4.785470,-0.643561,-3.486482,0.998086,-0.060809,0.011232,0.061536,0.994613,-0.083420,-0.006099,0.083951,0.996451
11671,8.930441,-2.001030,3.866631,-0.228570,-0.207294,0.117693,-0.123678,0.304620,-0.137890,0.422903,-0.314881,-0.789835,0.089349,-0.020048,0.038543,0.999998,-0.000618,0.001523,-0.000689,-0.998645,0.041205,0.003000,0.031646,-4.709944,-0.492697,-3.609824,0.997979,-0.062959,0.008599,0.063454,0.994601,-0.082108,-0.003383,0.082488,0.996586
11672,8.931839,-2.051312,3.975943,-0.313548,-0.235956,0.169281,-0.105612,0.314643,-0.174438,0.426990,-0.313495,-0.787144,0.089363,-0.020570,0.039630,0.999998,-0.000528,0.001573,-0.000872,-0.998652,0.040293,0.001743,0.032672,-4.609590,-0.350374,-3.733509,0.997859,-0.065115,0.006115,0.065396,0.994618,-0.080364,-0.000849,0.080592,0.996747
11673,8.893270,-1.966513,4.007679,-0.308473,-0.168086,0.131929,-0.079224,0.335781,-0.213438,0.432076,-0.316364,-0.784643,0.088979,-0.019744,0.039935,0.999998,-0.000396,0.001679,-0.001067,-0.998667,0.039138,0.000354,0.033658,-4.482145,-0.191519,-3.853081,0.997734,-0.067198,0.003343,0.067253,0.994671,-0.078148,0.001927,0.078196,0.996936
11674,8.787532,-1.906608,4.049757,-0.348708,-0.127165,0.042186,-0.069549,0.341155,-0.244048,0.430949,-0.315851,-0.781976,0.087921,-0.019159,0.040354,0.999998,-0.000348,0.001706,-0.001220,-0.998683,0.037814,-0.000936,0.034675,-4.335361,-0.043134,-3.975434,0.997594,-0.069329,0.000753,0.069187,0.994735,-0.075594,0.004492,0.075464,0.997138
11675,8.727900,-1.897964,4.062141,-0.357214,-0.145317,-0.008063,-0.053088,0.348557,-0.279977,0.435036,-0.314465,-0.779286,0.087323,-0.019091,0.040474,0.999997,-0.000265,0.001743,-0.001400,-0.998701,0.036298,-0.002297,0.035683,-4.167141,0.114402,-4.096663,0.997443,-0.071439,-0.001997,0.071106,0.994818,-0.072666,0.007178,0.072338,0.997354
11676,8.723001,-1.867463,4.146024,-0.400174,-0.120962,0.015475,-0.031471,0.353976,-0.305153,0.441609,-0.322453,-0.782033,0.087275,-0.018801,0.041309,0.999997,-0.000157,0.001770,-0.001526,-0.998722,0.034612,-0.003567,0.036657,-3.979393,0.262815,-4.213167,0.997287,-0.073467,-0.004587,0.072973,0.994917,-0.069397,0.009662,0.068874,0.997579
11677,8.764386,-1.769580,4.186378,-0.365197,-0.048274,0.053202,-0.014135,0.357851,-0.321375,0.443129,-0.321940,-0.773597,0.087690,-0.017834,0.041708,0.999997,-0.000071,0.001789,-0.001607,-0.998742,0.032822,-0.004918,0.037577,-3.780428,0.421508,-4.323293,0.997128,-0.075382,-0.007357,0.074736,0.995021,-0.065931,0.012290,0.065192,0.997797
11678,8.741634,-1.692770,4.290125,-0.418529,0.021484,0.062080,0.005963,0.370487,-0.316358,0.454184,-0.330897,-0.776253,0.087469,-0.017067,0.042739,0.999997,0.000030,0.001852,-0.001582,-0.998762,0.030987,-0.006254,0.038414,-3.576543,0.579427,-4.423333,0.996970,-0.077121,-0.010113,0.076346,0.995128,-0.062379,0.014874,0.061418,0.998001
11679,8.619111,-1.595731,4.321068,-0.443440,0.084509,-0.050355,0.025369,0.376247,-0.299743,0.447298,-0.324808,-0.773093,0.086248,-0.016092,0.043046,0.999997,0.000127,0.001881,-0.001499,-0.998778,0.029186,-0.007727,0.039124,-3.377231,0.753558,-4.508692,0.996819,-0.078604,-0.013152,0.077701,0.995235,-0.058905,0.017719,0.057695,0.998177
11680,8.599427,-1.527479,4.448056,-0.515681,0.154923,-0.026041,0.042571,0.367683,-0.279723,0.449064,-0.328844,-0.766919,0.086054,-0.015405,0.044319,0.999997,0.000213,0.001838,-0.001399,-0.998793,0.027436,-0.009104,0.039720,-3.183657,0.917092,-4.580142,0.996679,-0.079843,-0.016006,0.078844,0.995339,-0.055530,0.020365,0.054083,0.998329
11681,8.587190,-1.502265,4.480167,-0.513987,0.155328,-0.025958,0.073215,0.359282,-0.246928,0.454890,-0.330384,-0.769592,0.085934,-0.015145,0.044642,0.999998,0.000366,0.001796,-0.001235,-0.998807,0.025784,-0.010571,0.040095,-3.001542,1.091546,-4.626201,0.996561,-0.080640,-0.019050,0.079550,0.995455,-0.052353,0.023185,0.050658,0.998447
11682,8.537981,-1.439168,4.585833,-0.581889,0.216112,-0.034510,0.106245,0.348640,-0.220127,0.459611,-0.332977,-0.762626,0.085444,-0.014510,0.045702,0.999998,0.000531,0.001743,-0.001101,-0.998825,0.024181,-0.011942,0.040270,-2.824661,1.255350,-4.648458,0.996471,-0.081022,-0.021908,0.079867,0.995587,-0.049268,0.025803,0.047344,0.998545
11683,8.407458,-1.340443,4.590192,-0.587951,0.278426,-0.162368,0.144632,0.331504,-0.191037,0.458831,-0.337012,-0.761999,0.084138,-0.013518,0.045753,0.999998,0.000723,0.001658,-0.000955,-0.998846,0.022653,-0.013357,0.040191,-2.656168,1.424666,-4.641456,0.996412,-0.080895,-0.024863,0.079685,0.995743,-0.046328,0.028504,0.044181,0.998617
11684,8.257436,-1.246456,4.648282,-0.653241,0.355713,-0.284201,0.170656,0.302196,-0.157562,0.455480,-0.342377,-0.760193,0.082635,-0.012569,0.046347,0.999998,0.000853,0.001511,-0.000788,-0.998871,0.021243,-0.014593,0.039918,-2.499981,1.573396,-4.611333,0.996387,-0.080366,-0.027457,0.079126,0.995911,-0.043603,0.030849,0.041272,0.998672
11685,8.119459,-1.130369,4.654747,-0.664561,0.440689,-0.419388,0.192504,0.256262,-0.123157,0.456955,-0.345026,-0.760870,0.081247,-0.011398,0.046432,0.999999,0.000963,0.001281,-0.000616,-0.998898,0.020000,-0.015743,0.039438,-2.362121,1.711885,-4.557205,0.996394,-0.079419,-0.029874,0.078160,0.996089,-0.041197,0.033029,0.038713,0.998704
11686,8.100195,-1.032170,4.676046,-0.646679,0.517376,-0.439426,0.198414,0.198936,-0.091526,0.461333,-0.345026,-0.751328,0.081044,-0.010405,0.046670,0.999999,0.000992,0.000995,-0.000458,-0.998928,0.018944,-0.016575,0.038841,-2.243988,1.813250,-4.488857,0.996433,-0.078226,-0.031642,0.076970,0.996265,-0.039135,0.034585,0.036560,0.998733
11687,8.105283,-1.051633,4.652444,-0.615738,0.471658,-0.440113,0.205954,0.148237,-0.066374,0.466744,-0.348466,-0.753811,0.081084,-0.010591,0.046453,0.999999,0.001030,0.000741,-0.000332,-0.998961,0.018051,-0.017284,0.038118,-2.143562,1.900098,-4.405964,0.996497,-0.076781,-0.033157,0.075533,0.996442,-0.037383,0.035909,0.034748,0.998751
11688,8.217424,-0.986098,4.731337,-0.604773,0.541477,-0.314002,0.210553,0.109508,-0.042390,0.462679,-0.351417,-0.749528,0.082198,-0.009928,0.047258,0.999999,0.001053,0.000548,-0.000212,-0.998996,0.017294,-0.017754,0.037310,-2.057259,1.958840,-4.312937,0.996585,-0.075160,-0.034182,0.073932,0.996618,-0.035877,0.036762,0.033228,0.998771
11689,8.311918,-1.012835,4.732146,-0.562665,0.501286,-0.224198,0.204802,0.069726,-0.033370,0.461398,-0.353554,-0.751089,0.083134,-0.010191,0.047282,0.999999,0.001024,0.000349,-0.000167,-0.999031,0.016642,-0.018132,0.036478,-1.982606,2.006653,-4.216974,0.996681,-0.073489,-0.035016,0.072282,0.996785,-0.034575,0.037444,0.031929,0.998789
11690,8.429808,-1.030341,4.728661,-0.507663,0.470035,-0.117078,0.205606,0.051196,-0.021590,0.459245,-0.352527,-0.745535,0.084309,-0.010361,0.047254,0.999999,0.001028,0.000256,-0.000108,-0.999068,0.016057,-0.018350,0.035615,-1.914727,2.035652,-4.117265,0.996790,-0.071753,-0.035521,0.070574,0.996948,-0.033391,0.037809,0.030777,0.998811
11691,8.518475,-1.096860,4.742847,-0.493738,0.398845,-0.021914,0.198126,0.036293,-0.017022,0.463136,-0.356480,-0.756453,0.085192,-0.011023,0.047402,0.999999,0.000991,0.000181,-0.000085,-0.999102,0.015531,-0.018590,0.034759,-1.853669,2.066974,-4.018485,0.996892,-0.070033,-0.036068,0.068878,0.997101,-0.032326,0.038227,0.029741,0.998826
11692,8.595824,-1.091342,4.702290,-0.420717,0.380007,0.029534,0.199489,0.035238,-0.013313,0.457971,-0.357589,-0.756232,0.085966,-0.010966,0.046997,0.999999,0.000997,0.000176,-0.000067,-0.999137,0.015014,-0.018742,0.033897,-1.793289,2.087965,-3.918833,0.996999,-0.068298,-0.036434,0.067172,0.997251,-0.031273,0.038470,0.028732,0.998847
11693,8.584841,-1.126769,4.670412,-0.404216,0.325299,0.011397,0.199589,0.035375,-0.013189,0.465528,-0.359129,-0.755133,0.085856,-0.011320,0.046678,0.999999,0.000998,0.000177,-0.000066,-0.999169,0.014502,-0.018984,0.033026,-1.733666,2.119204,-3.818307,0.997098,-0.066547,-0.036979,0.065446,0.997398,-0.030233,0.038894,0.027725,0.998859
11694,8.542874,-1.151352,4.648922,-0.409255,0.284302,-0.031560,0.201352,0.033385,-0.010926,0.459288,-0.359488,-0.752270,0.085436,-0.011565,0.046463,0.999999,0.001007,0.000167,-0.000055,-0.999202,0.013993,-0.019130,0.032149,-1.674121,2.139323,-3.716958,0.997201,-0.064782,-0.037330,0.063712,0.997541,-0.029194,0.039129,0.026734,0.998876
11695,8.488367,-1.140138,4.666428,-0.441842,0.289356,-0.073649,0.203517,0.030454,-0.010108,0.457760,-0.357076,-0.751569,0.084890,-0.011453,0.046640,0.999999,0.001018,0.000152,-0.000051,-0.999233,0.013491,-0.019353,0.031251,-1.615414,2.168174,-3.613287,0.997298,-0.062977,-0.037833,0.061933,0.997683,-0.028170,0.039519,0.025751,0.998887
11696,8.491190,-1.144281,4.639636,-0.417737,0.266304,-0.081784,0.205804,0.013550,-0.015440,0.453026,-0.364577,-0.751546,0.084914,-0.011497,0.046379,0.999999,0.001029,0.000068,-0.000077,-0.999267,0.012977,-0.019397,0.030353,-1.554753,2.176499,-3.509193,0.997405,-0.061165,-0.037978,0.060158,0.997821,-0.027113,0.039554,0.024758,0.998911
11697,8.503475,-1.170049,4.603956,-0.386658,0.220546,-0.082510,0.199311,0.008882,-0.006461,0.455884,-0.365090,-0.750440,0.085036,-0.011749,0.046024,1.000000,0.000997,0.000044,-0.000032,-0.999297,0.012525,-0.019521,0.029454,-1.501365,2.193671,-3.405316,0.997503,-0.059355,-0.038277,0.058377,0.997951,-0.026182,0.039753,0.023882,0.998924
11698,8.450260,-1.159403,4.618964,-0.421015,0.225593,-0.124665,0.207612,-0.004117,-0.000943,0.459921,-0.363467,-0.747994,0.084502,-0.011642,0.046179,0.999999,0.001038,-0.000021,-0.000005,-0.999330,0.012091,-0.019500,0.028507,-1.449512,2.194034,-3.295703,0.997614,-0.057447,-0.038284,0.056504,0.998082,-0.025278,0.039662,0.023054,0.998947
11699,8.481851,-1.160817,4.610251,-0.399443,0.212164,-0.099854,0.210031,-0.018460,-0.000854,0.452035,-0.368099,-0.746256,0.084814,-0.011657,0.046098,0.999999,0.001050,-0.000092,-0.000004,-0.999363,0.011671,-0.019500,0.027533,-1.399288,2.196807,-3.183041,0.997723,-0.055485,-0.038332,0.054575,0.998211,-0.024402,0.039617,0.022254,0.998967
