// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A02
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
10376,2,0,-62.0000,10.400401,1.207829,-1.487108,-2.917703,3.231360,-0.175058,-0.578311,-0.209822,-0.215111,-0.516147,0.125018,-0.431906,0.104032,0.011924,-0.014797,0.999995,-0.002892,-0.001049,-0.001076,0.052544,-0.000009,-0.085316,-0.994968,9.774936,-0.514746,-173.998046,-0.994478,-0.104558,0.008984,0.104561,-0.979921,0.169772,-0.008948,0.169773,0.985442
10377,2,0,-62.0000,9.690525,-1.968003,-4.610850,1.505263,2.776582,0.630664,-0.748634,-0.318105,-0.204467,-0.512552,0.141605,-0.444632,0.096958,-0.019951,-0.045880,0.999991,-0.003743,-0.001591,-0.001022,0.049587,0.000898,-0.082508,-0.995356,9.458974,-0.366430,-174.326225,-0.995081,-0.098862,0.006395,0.098566,-0.981467,0.164338,-0.009970,0.164160,0.986383
10378,2,0,-62.0000,9.347630,-5.597073,-4.968361,4.015314,0.183980,1.467078,-0.354420,-0.295470,-0.231287,-0.513021,0.133455,-0.438573,0.093485,-0.056167,-0.049446,0.999997,-0.001772,-0.001477,-0.001156,0.048497,0.001506,-0.080258,-0.995593,9.204316,-0.274187,-174.444484,-0.995291,-0.096809,0.004785,0.096326,-0.982413,0.159954,-0.010784,0.159662,0.987113
10379,2,0,-62.0000,8.617338,-3.994773,-2.891871,1.756544,-0.095091,-0.041043,-0.110438,-0.201879,-0.288544,-0.508269,0.137936,-0.433446,0.086145,-0.040088,-0.028810,0.999998,-0.000552,-0.001009,-0.001443,0.048514,0.001498,-0.078432,-0.995737,8.994616,-0.265078,-174.442219,-0.995288,-0.096848,0.004626,0.096378,-0.982990,0.156340,-0.010594,0.156049,0.987692
10380,2,0,-62.0000,8.676415,-2.720890,-2.429103,0.647052,0.532639,-0.438177,-0.272324,-0.165847,-0.317914,-0.513858,0.141665,-0.427002,0.086741,-0.027380,-0.024182,0.999997,-0.001362,-0.000829,-0.001590,0.047754,0.001308,-0.076331,-0.995937,8.752611,-0.268395,-174.530228,-0.995436,-0.095320,0.004684,0.094920,-0.983786,0.152167,-0.009896,0.151917,0.988344
10381,2,0,-62.0000,9.111286,-3.528775,-3.747695,1.972690,0.780817,0.434831,-0.334833,-0.114361,-0.334096,-0.507119,0.137565,-0.435361,0.091075,-0.035503,-0.037366,0.999997,-0.001674,-0.000572,-0.001670,0.046656,0.000880,-0.074222,-0.996149,8.508500,-0.296358,-174.658886,-0.995645,-0.093084,0.005172,0.092823,-0.984629,0.147954,-0.008679,0.147790,0.988981
10382,2,0,-63.0000,8.879951,-3.338286,-3.456394,1.730052,0.669655,0.112165,-0.148674,-0.079425,-0.355438,-0.519619,0.140762,-0.437194,0.088754,-0.033566,-0.034504,0.999998,-0.000743,-0.000397,-0.001777,0.046423,0.000200,-0.072403,-0.996294,8.296243,-0.362293,-174.690619,-0.995690,-0.092532,0.006323,0.092474,-0.985205,0.144288,-0.007122,0.144251,0.989515
10383,2,0,-63.0000,8.997240,-2.477775,-2.236642,0.294173,0.517190,-0.234685,-0.054653,-0.077077,-0.372861,-0.515942,0.135522,-0.430175,0.089935,-0.024952,-0.022325,0.999998,-0.000273,-0.000385,-0.001864,0.046652,-0.000570,-0.070679,-0.996407,8.094234,-0.442966,-174.670046,-0.995647,-0.092888,0.007731,0.093050,-0.985656,0.140797,-0.005458,0.140904,0.990008
10384,2,0,-62.0000,9.506769,-2.237623,-1.117378,-0.826424,0.000994,-0.017227,-0.142090,-0.081672,-0.352272,-0.512128,0.142347,-0.432445,0.095033,-0.022552,-0.011119,0.999998,-0.000710,-0.000408,-0.001761,0.046449,-0.001232,-0.068876,-0.996543,7.883884,-0.507321,-174.697702,-0.995682,-0.092407,0.008854,0.092746,-0.986197,0.137161,-0.003942,0.137390,0.990509
10385,2,0,-62.0000,9.833928,-2.097960,-0.541425,-1.427784,-0.262498,0.151907,-0.281673,-0.071332,-0.317389,-0.524241,0.136982,-0.426444,0.098308,-0.021143,-0.005349,0.999998,-0.001408,-0.000357,-0.001587,0.045534,-0.001803,-0.067032,-0.996710,7.669874,-0.555694,-174.805903,-0.995847,-0.090526,0.009699,0.091009,-0.986867,0.133459,-0.002510,0.133787,0.991007
10386,2,0,-62.0000,9.772061,-1.746045,-0.706054,-1.482616,0.071619,0.027891,-0.387922,-0.087917,-0.277772,-0.513481,0.139774,-0.425071,0.097699,-0.017610,-0.006984,0.999997,-0.001940,-0.000440,-0.001389,0.044089,-0.002160,-0.065121,-0.996901,7.449679,-0.575722,-174.972873,-0.996103,-0.087623,0.010048,0.088186,-0.987631,0.129649,-0.001436,0.130030,0.991509
10387,2,0,-62.0000,9.682829,-1.822016,-0.866996,-1.285907,0.073614,-0.006081,-0.493942,-0.126049,-0.238603,-0.514309,0.149232,-0.431477,0.096812,-0.018357,-0.008564,0.999996,-0.002470,-0.000630,-0.001193,0.042139,-0.002225,-0.063107,-0.997114,7.219296,-0.559016,-175.195417,-0.996439,-0.083754,0.009757,0.084315,-0.988484,0.125661,-0.000880,0.126036,0.992025
10388,2,0,-62.0000,9.540341,-2.545774,-1.346526,-0.462407,-0.230339,0.139458,-0.542971,-0.160651,-0.214074,-0.518306,0.146636,-0.424783,0.095387,-0.025596,-0.013319,0.999995,-0.002715,-0.000803,-0.001070,0.039967,-0.002067,-0.061005,-0.997335,6.980095,-0.515587,-175.441830,-0.996797,-0.079468,0.008999,0.079972,-0.989362,0.121520,-0.000754,0.121850,0.992548
10389,2,0,-62.0000,9.543130,-3.149584,-1.846476,0.257659,-0.423491,0.392938,-0.490813,-0.166806,-0.212718,-0.521724,0.139737,-0.422385,0.095413,-0.031642,-0.018308,0.999996,-0.002454,-0.000834,-0.001064,0.038046,-0.001892,-0.058983,-0.997532,6.749862,-0.473446,-175.659476,-0.997098,-0.075681,0.008263,0.076128,-0.990147,0.117531,-0.000713,0.117819,0.993035
10390,2,0,-62.0000,9.349783,-2.965415,-2.365027,0.600153,-0.015692,0.259299,-0.413460,-0.163609,-0.222609,-0.515839,0.147705,-0.419681,0.093484,-0.029807,-0.023512,0.999997,-0.002067,-0.000818,-0.001113,0.036501,-0.001776,-0.057039,-0.997703,6.528026,-0.441575,-175.834740,-0.997329,-0.072631,0.007707,0.073036,-0.990829,0.113686,-0.000621,0.113945,0.993487
10391,2,0,-62.0000,9.261211,-2.772235,-2.763131,0.817243,0.334473,0.202816,-0.301947,-0.182163,-0.238918,-0.517630,0.138138,-0.428085,0.092604,-0.027875,-0.027505,0.999998,-0.001510,-0.000911,-0.001195,0.035522,-0.001656,-0.055163,-0.997844,6.313731,-0.413900,-175.945180,-0.997471,-0.070709,0.007224,0.071074,-0.991390,0.109970,-0.000614,0.110205,0.993909
10392,2,0,-62.0000,9.521368,-2.777629,-2.602348,0.616391,0.214857,0.420479,-0.172671,-0.180254,-0.241428,-0.524384,0.143571,-0.423573,0.095203,-0.027914,-0.025914,0.999998,-0.000863,-0.000901,-0.001207,0.035159,-0.001576,-0.053469,-0.997949,6.119980,-0.395637,-175.985638,-0.997523,-0.070005,0.006905,0.070342,-0.991810,0.106608,-0.000615,0.106830,0.994277
10393,2,0,-62.0000,9.547804,-2.823705,-2.553004,0.597529,0.117000,0.447960,-0.087708,-0.165257,-0.253003,-0.518565,0.135393,-0.414171,0.095463,-0.028369,-0.025439,0.999999,-0.000439,-0.000826,-0.001265,0.035196,-0.001610,-0.051913,-0.998030,5.941353,-0.393467,-175.981023,-0.997517,-0.070085,0.006867,0.070419,-0.992133,0.103508,-0.000441,0.103735,0.994605
10394,2,0,-62.0000,9.677278,-2.483280,-2.196994,0.095056,0.142619,0.415398,-0.026322,-0.152489,-0.257155,-0.515619,0.155626,-0.419496,0.096757,-0.024960,-0.021893,0.999999,-0.000132,-0.000762,-0.001286,0.035515,-0.001716,-0.050458,-0.998093,5.773946,-0.401591,-175.944440,-0.997471,-0.070722,0.007009,0.071068,-0.992385,0.100601,-0.000159,0.100845,0.994902
10395,2,0,-62.0000,9.701274,-2.073667,-2.003360,-0.289881,0.317061,0.298872,-0.017630,-0.141802,-0.246239,-0.511102,0.153838,-0.421481,0.097001,-0.020858,-0.019963,0.999999,-0.000088,-0.000709,-0.001231,0.035852,-0.001839,-0.049099,-0.998149,5.617503,-0.412049,-175.906003,-0.997422,-0.071391,0.007192,0.071752,-0.992608,0.097884,0.000150,0.098148,0.995172
10396,2,0,-62.0000,9.670094,-2.003647,-1.896419,-0.398239,0.276273,0.231552,-0.062161,-0.130749,-0.228567,-0.512949,0.156496,-0.424474,0.096690,-0.020153,-0.018895,0.999999,-0.000311,-0.000654,-0.001143,0.035946,-0.001945,-0.047759,-0.998210,5.463363,-0.419153,-175.895290,-0.997408,-0.071578,0.007316,0.071949,-0.992854,0.095207,0.000449,0.095486,0.995431
10397,2,0,-62.0000,9.558093,-2.062699,-1.885741,-0.335092,0.189747,0.138169,-0.105768,-0.117199,-0.207456,-0.511311,0.151552,-0.419359,0.095570,-0.020736,-0.018790,0.999999,-0.000529,-0.000586,-0.001037,0.035794,-0.002040,-0.046482,-0.998276,5.316698,-0.424037,-175.912709,-0.997429,-0.071274,0.007401,0.071654,-0.993116,0.092658,0.000746,0.092950,0.995670
10398,2,0,-61.0000,9.503370,-2.127710,-1.891890,-0.274070,0.113753,0.103578,-0.144143,-0.110020,-0.190663,-0.514435,0.155740,-0.419368,0.095024,-0.021381,-0.018851,0.999999,-0.000721,-0.000550,-0.000953,0.035432,-0.002107,-0.045220,-0.998346,5.171817,-0.424700,-175.953898,-0.997480,-0.070557,0.007412,0.070938,-0.993399,0.090140,0.001003,0.090439,0.995901
10399,2,0,-61.0000,9.480663,-2.249449,-1.986436,-0.123800,0.050465,0.130702,-0.155391,-0.106311,-0.181269,-0.512777,0.157038,-0.423760,0.094797,-0.022596,-0.019796,0.999999,-0.000777,-0.000532,-0.000906,0.035003,-0.002164,-0.043998,-0.998416,5.031793,-0.424012,-176.002905,-0.997540,-0.069704,0.007400,0.070085,-0.993678,0.087706,0.001240,0.088009,0.996119
10400,2,0,-61.0000,9.457036,-2.348445,-2.055600,-0.005891,-0.010235,0.146029,-0.140811,-0.102478,-0.173027,-0.520712,0.154132,-0.412958,0.094560,-0.023581,-0.020491,0.999999,-0.000704,-0.000512,-0.000865,0.034629,-0.002211,-0.042830,-0.998480,4.897805,-0.422994,-176.045471,-0.997592,-0.068963,0.007383,0.069342,-0.993933,0.085376,0.001450,0.085683,0.996321
10401,2,0,-61.0000,9.372348,-2.381232,-2.376499,0.285285,0.133425,0.140186,-0.119686,-0.089767,-0.166347,-0.517186,0.156169,-0.424121,0.093714,-0.023904,-0.023709,0.999999,-0.000598,-0.000449,-0.000832,0.034334,-0.002298,-0.041767,-0.998535,4.775709,-0.427220,-176.079184,-0.997632,-0.068376,0.007456,0.068760,-0.994153,0.083253,0.001720,0.083569,0.996501
10402,2,0,-61.0000,9.291836,-2.444936,-2.433166,0.391845,0.093118,0.090544,-0.062074,-0.083954,-0.158342,-0.516570,0.150436,-0.418159,0.092909,-0.024530,-0.024285,1.000000,-0.000310,-0.000420,-0.000792,0.034298,-0.002390,-0.040826,-0.998575,4.667582,-0.433952,-176.083318,-0.997636,-0.068304,0.007574,0.068694,-0.994314,0.081372,0.001973,0.081700,0.996655
10403,2,0,-61.0000,9.363185,-2.323805,-2.442097,0.310339,0.181321,0.132358,0.004862,-0.080252,-0.150780,-0.510338,0.159176,-0.421216,0.093624,-0.023308,-0.024384,1.000000,0.000024,-0.000401,-0.000754,0.034567,-0.002488,-0.040041,-0.998597,4.577045,-0.443301,-176.052594,-0.997598,-0.068839,0.007737,0.069237,-0.994404,0.079797,0.002201,0.080141,0.996781
10404,2,0,-62.0000,9.454259,-1.924894,-2.306952,-0.045496,0.403781,0.099181,0.048158,-0.077114,-0.142547,-0.519648,0.158219,-0.417156,0.094538,-0.019311,-0.023038,1.000000,0.000241,-0.000386,-0.000713,0.035030,-0.002578,-0.039350,-0.998608,4.497277,-0.452909,-175.999719,-0.997533,-0.069759,0.007905,0.070165,-0.994449,0.078409,0.002391,0.078770,0.996890
10405,2,0,-61.0000,9.402852,-1.838411,-2.056045,-0.268477,0.303155,-0.022043,0.073998,-0.079727,-0.125442,-0.521601,0.166676,-0.413182,0.094025,-0.018435,-0.020530,1.000000,0.000370,-0.000399,-0.000627,0.035597,-0.002614,-0.038771,-0.998610,4.430513,-0.457261,-175.934658,-0.997452,-0.070892,0.007981,0.071297,-0.994459,0.077248,0.002460,0.077620,0.996980
10406,2,0,-61.0000,9.469874,-2.211621,-1.800570,-0.269928,-0.156213,0.072380,0.062934,-0.095003,-0.111031,-0.516418,0.163375,-0.417181,0.094695,-0.022163,-0.017968,1.000000,0.000315,-0.000475,-0.000555,0.036110,-0.002542,-0.038176,-0.998615,4.362450,-0.448847,-175.875316,-0.997379,-0.071925,0.007834,0.072313,-0.994477,0.076063,0.002320,0.076430,0.997072
10407,2,0,-62.0000,9.657838,-1.950660,-2.031603,-0.301434,0.188948,0.241155,0.028603,-0.079963,-0.103642,-0.514610,0.165307,-0.417000,0.096576,-0.019554,-0.020280,1.000000,0.000143,-0.000400,-0.000518,0.036435,-0.002509,-0.037612,-0.998625,4.297789,-0.444113,-175.837617,-0.997332,-0.072581,0.007751,0.072959,-0.994516,0.074938,0.002270,0.075304,0.997158
10408,2,0,-62.0000,9.425659,-1.988643,-2.241075,-0.049532,0.264214,0.074066,-0.003824,-0.078521,-0.098514,-0.520095,0.165762,-0.414186,0.094256,-0.019933,-0.022373,1.000000,-0.000019,-0.000393,-0.000493,0.036599,-0.002460,-0.037009,-0.998641,4.228777,-0.436746,-175.818308,-0.997309,-0.072917,0.007623,0.073282,-0.994582,0.073737,0.002205,0.074097,0.997249
10409,2,0,-62.0000,9.461312,-2.404203,-2.253489,0.187130,-0.066257,0.204069,-0.032384,-0.069549,-0.105497,-0.515544,0.164460,-0.414128,0.094608,-0.024096,-0.022498,1.000000,-0.000162,-0.000348,-0.000527,0.036627,-0.002467,-0.036372,-0.998664,4.155764,-0.435025,-175.814882,-0.997305,-0.072977,0.007593,0.073336,-0.994671,0.072466,0.002264,0.072828,0.997342
10410,2,0,-62.0000,9.379445,-2.529093,-2.232509,0.269324,-0.194506,0.149442,-0.003660,-0.064837,-0.124733,-0.505618,0.165995,-0.410429,0.093786,-0.025350,-0.022294,1.000000,-0.000018,-0.000324,-0.000624,0.036810,-0.002550,-0.035704,-0.998681,4.078735,-0.442447,-175.793951,-0.997277,-0.073341,0.007722,0.073706,-0.994741,0.071125,0.002465,0.071501,0.997438
10411,2,0,-62.0000,9.440941,-2.488691,-2.354954,0.323703,-0.098405,0.225055,0.024817,-0.065594,-0.155299,-0.514476,0.173902,-0.417557,0.094398,-0.024957,-0.023522,1.000000,0.000124,-0.000328,-0.000776,0.037165,-0.002724,-0.034971,-0.998693,3.993885,-0.460644,-175.753608,-0.997223,-0.074043,0.008040,0.074424,-0.994792,0.069648,0.002841,0.070053,0.997539
10412,2,0,-62.0000,9.510178,-2.630611,-2.117844,0.209310,-0.367729,0.270457,0.057264,-0.061609,-0.179616,-0.519914,0.166585,-0.411934,0.095085,-0.026385,-0.021157,1.000000,0.000286,-0.000308,-0.000898,0.037701,-0.002984,-0.034191,-0.998700,3.903129,-0.489219,-175.692933,-0.997140,-0.075099,0.008538,0.075507,-0.994819,0.068067,0.003382,0.068517,0.997644
10413,2,0,-62.0000,9.457273,-2.688020,-2.056050,0.219139,-0.469012,0.218503,0.100683,-0.071319,-0.213698,-0.523957,0.172088,-0.421401,0.094551,-0.026971,-0.020540,0.999999,0.000503,-0.000357,-0.001068,0.038492,-0.003311,-0.033331,-0.998697,3.802783,-0.525914,-175.603060,-0.997015,-0.076663,0.009179,0.077104,-0.994815,0.066320,0.004047,0.066829,0.997756
10414,2,0,-62.0000,9.445391,-2.563605,-2.063580,0.166325,-0.384472,0.180826,0.123768,-0.066985,-0.244784,-0.522402,0.179803,-0.417543,0.094429,-0.025739,-0.020620,0.999999,0.000619,-0.000335,-0.001224,0.039426,-0.003744,-0.032384,-0.998691,3.691935,-0.574751,-175.497037,-0.996863,-0.078507,0.010031,0.078992,-0.994794,0.064389,0.004924,0.064979,0.997874
10415,2,0,-62.0000,9.420889,-2.446054,-2.110355,0.152511,-0.283264,0.141527,0.134662,-0.075390,-0.273786,-0.517715,0.184251,-0.418299,0.094183,-0.024575,-0.021085,0.999999,0.000673,-0.000377,-0.001369,0.040455,-0.004231,-0.031331,-0.998681,3.568415,-0.629408,-175.380239,-0.996691,-0.080538,0.010985,0.081068,-0.994764,0.062237,0.005915,0.062921,0.998001
10416,2,0,-62.0000,9.476893,-2.297100,-2.038777,0.007457,-0.229822,0.146823,0.154231,-0.077820,-0.300550,-0.519895,0.175032,-0.415021,0.094742,-0.023098,-0.020369,0.999998,0.000771,-0.000389,-0.001503,0.041611,-0.004783,-0.030185,-0.998666,3.433790,-0.691299,-175.248809,-0.996491,-0.082823,0.012065,0.083400,-0.994715,0.059891,0.007041,0.060687,0.998132
10417,2,0,-62.0000,9.445471,-2.375971,-2.111757,0.131988,-0.271048,0.148774,0.175214,-0.088143,-0.336382,-0.509218,0.176903,-0.409256,0.094424,-0.023900,-0.021097,0.999998,0.000876,-0.000441,-0.001682,0.042920,-0.005402,-0.028914,-0.998645,3.284336,-0.760457,-175.099904,-0.996257,-0.085411,0.013272,0.086036,-0.994644,0.057286,0.008308,0.058214,0.998270
10418,2,0,-62.0000,9.405577,-2.384478,-1.893093,0.000387,-0.439960,0.063586,0.190114,-0.081608,-0.369533,-0.516506,0.175730,-0.412531,0.094019,-0.024001,-0.018915,0.999998,0.000951,-0.000408,-0.001848,0.044333,-0.006142,-0.027544,-0.998618,3.122639,-0.842770,-174.939054,-0.995994,-0.088206,0.014709,0.088882,-0.994552,0.054467,0.009824,0.055557,0.998407
10419,2,0,-62.0000,9.354759,-2.379764,-1.780018,-0.054417,-0.535540,-0.012004,0.195666,-0.104015,-0.394366,-0.511915,0.181847,-0.417621,0.093510,-0.023965,-0.017775,0.999997,0.000978,-0.000520,-0.001972,0.045823,-0.006866,-0.026035,-0.998587,2.944811,-0.922430,-174.768991,-0.995706,-0.091160,0.016099,0.091875,-0.994445,0.051367,0.011327,0.052626,0.998550
10420,2,0,-62.0000,9.152631,-2.597048,-1.989364,0.309175,-0.610105,-0.117072,0.207408,-0.126212,-0.430235,-0.516328,0.186982,-0.410278,0.091483,-0.026147,-0.019863,0.999997,0.001037,-0.000631,-0.002151,0.047433,-0.007601,-0.024333,-0.998549,2.744512,-1.002081,-174.584743,-0.995385,-0.094359,0.017489,0.095099,-0.994316,0.047875,0.012872,0.049317,0.998700
10421,2,0,-62.0000,9.174007,-2.560448,-1.923943,0.251126,-0.654617,-0.121035,0.240928,-0.147061,-0.462739,-0.513341,0.193470,-0.414846,0.091695,-0.025794,-0.019203,0.999996,0.001205,-0.000735,-0.002314,0.049260,-0.008351,-0.022508,-0.998497,2.529511,-1.082678,-174.375177,-0.995007,-0.097997,0.018895,0.098748,-0.994134,0.044126,0.014460,0.045772,0.998847
10422,2,0,-62.0000,9.180763,-2.712721,-1.987915,0.408048,-0.768641,-0.074125,0.276478,-0.164411,-0.505932,-0.517443,0.200777,-0.405806,0.091755,-0.027332,-0.019841,0.999996,0.001382,-0.000822,-0.002530,0.051324,-0.009154,-0.020512,-0.998429,2.294117,-1.168011,-174.137966,-0.994564,-0.102112,0.020384,0.102863,-0.993890,0.040021,0.016173,0.041900,0.998991
10423,2,0,-62.0000,9.205950,-2.458658,-1.934013,0.230585,-0.642355,-0.113772,0.313948,-0.173397,-0.540758,-0.515960,0.193645,-0.404749,0.092009,-0.024805,-0.019299,0.999995,0.001570,-0.000867,-0.002704,0.053616,-0.010026,-0.018421,-0.998341,2.046763,-1.260301,-173.874230,-0.994050,-0.106685,0.021995,0.107424,-0.993572,0.035707,0.018044,0.037857,0.999120
10424,2,0,-62.0000,9.167908,-2.344584,-1.869288,0.147732,-0.635406,-0.188962,0.332877,-0.194901,-0.574203,-0.518586,0.203023,-0.407488,0.091630,-0.023678,-0.018643,0.999994,0.001664,-0.000975,-0.002871,0.056058,-0.010905,-0.016162,-0.998237,1.779523,-1.351316,-173.592646,-0.993477,-0.111565,0.023583,0.112270,-0.993193,0.031045,0.019959,0.033490,0.999240
10425,2,0,-62.0000,9.156673,-2.221875,-1.787221,0.038308,-0.635655,-0.243476,0.345168,-0.223095,-0.586314,-0.511142,0.212380,-0.405548,0.091521,-0.022456,-0.017809,0.999994,0.001726,-0.001115,-0.002932,0.058596,-0.011709,-0.013802,-0.998118,1.500679,-1.432053,-173.299195,-0.992859,-0.116648,0.024991,0.117295,-0.992752,0.026181,0.021756,0.028925,0.999345
10426,2,0,-62.0000,9.220885,-1.795715,-1.803268,-0.208383,-0.342643,-0.255488,0.338762,-0.239367,-0.580141,-0.506231,0.215891,-0.403810,0.092178,-0.018194,-0.017953,0.999994,0.001694,-0.001197,-0.002901,0.061110,-0.012424,-0.011405,-0.997989,1.217834,-1.500905,-173.007913,-0.992222,-0.121691,0.026193,0.122257,-0.992271,0.021246,0.023405,0.024283,0.999431
10427,2,0,-62.0000,9.212631,-1.573215,-1.896520,-0.256724,-0.158031,-0.280988,0.323912,-0.246090,-0.564743,-0.506267,0.213827,-0.397893,0.092105,-0.015962,-0.018878,0.999994,0.001620,-0.001230,-0.002824,0.063539,-0.013073,-0.009032,-0.997853,0.937965,-1.560767,-172.725940,-0.991584,-0.126569,0.027237,0.127041,-0.991762,0.016364,0.024942,0.019686,0.999495
10428,2,0,-62.0000,9.373837,-1.390104,-1.915512,-0.387096,-0.054449,-0.152594,0.326038,-0.254172,-0.528545,-0.515036,0.222928,-0.397603,0.093726,-0.014118,-0.019059,0.999994,0.001630,-0.001271,-0.002643,0.065940,-0.013577,-0.006773,-0.997708,0.672009,-1.603604,-172.446899,-0.990935,-0.131394,0.027985,0.131761,-0.991212,0.011724,0.026198,0.015305,0.999540
10429,2,0,-62.0000,9.508945,-1.101294,-2.192620,-0.391835,0.298114,-0.004634,0.344225,-0.246520,-0.473653,-0.516627,0.228940,-0.405045,0.095090,-0.011201,-0.021828,0.999995,0.001721,-0.001233,-0.002368,0.068353,-0.013952,-0.004778,-0.997552,0.437046,-1.632545,-172.166622,-0.990266,-0.136237,0.028489,0.136504,-0.990610,0.007625,0.027183,0.011439,0.999565
10430,2,0,-63.0000,9.647508,-0.460986,-2.410781,-0.666406,0.885046,0.080304,0.323203,-0.200711,-0.401142,-0.505641,0.232046,-0.395786,0.096490,-0.004765,-0.024019,0.999996,0.001616,-0.001004,-0.002006,0.070538,-0.014295,-0.003155,-0.997402,0.245133,-1.659543,-171.912869,-0.989640,-0.140620,0.028960,0.140800,-0.990029,0.004277,0.028070,0.008310,0.999571
10431,2,0,-62.0000,9.503134,0.532493,-2.847469,-0.932985,1.898982,-0.105756,0.248467,-0.144102,-0.287137,-0.507396,0.232417,-0.395728,0.095059,0.005224,-0.028400,0.999998,0.001242,-0.000721,-0.001436,0.072180,-0.014537,-0.002025,-0.997284,0.111198,-1.678240,-171.722263,-0.989157,-0.143910,0.029287,0.144028,-0.989572,0.001940,0.028702,0.006137,0.999569
10432,2,0,-62.0000,9.554228,1.219882,-3.383748,-0.996243,2.746543,-0.030811,0.137181,-0.104196,-0.167099,-0.506548,0.233617,-0.396261,0.095570,0.012142,-0.033779,0.999999,0.000686,-0.000521,-0.000835,0.073112,-0.014590,-0.001295,-0.997216,0.025770,-1.678355,-171.613962,-0.988883,-0.145779,0.029289,0.145855,-0.989306,0.000450,0.028910,0.004716,0.999571
10433,2,0,-62.0000,9.657905,0.864257,-3.703392,-0.571711,2.669951,0.201387,0.043776,-0.048288,-0.051002,-0.513884,0.238638,-0.394384,0.096590,0.008626,-0.037009,1.000000,0.000219,-0.000241,-0.000255,0.073410,-0.014534,-0.001040,-0.997195,-0.003459,-1.669839,-171.579347,-0.988800,-0.146377,0.029140,0.146438,-0.989220,-0.000060,0.028835,0.004208,0.999575
10434,2,0,-62.0000,9.813524,0.057340,-3.491047,-0.258974,1.912591,0.423077,0.016565,-0.002809,0.044208,-0.503868,0.233493,-0.397647,0.098136,0.000598,-0.034909,1.000000,0.000083,-0.000014,0.000221,0.073424,-0.014379,-0.001224,-0.997196,0.018902,-1.653644,-171.578058,-0.988804,-0.146401,0.028858,0.146471,-0.989215,0.000330,0.028498,0.004553,0.999583
10435,2,0,-62.0000,9.842401,-0.610726,-3.089857,-0.135885,1.151053,0.456181,0.030089,0.035764,0.094712,-0.502851,0.245345,-0.394384,0.098421,-0.006056,-0.030917,1.000000,0.000150,0.000179,0.000474,0.073408,-0.014228,-0.001746,-0.997199,0.079876,-1.640722,-171.580733,-0.988818,-0.146356,0.028632,0.146455,-0.989216,0.001394,0.028119,0.005571,0.999589
10436,2,0,-62.0000,9.873849,-1.173266,-2.550027,-0.181004,0.384213,0.443613,0.050448,0.055582,0.128816,-0.514921,0.238540,-0.391221,0.098739,-0.011663,-0.025531,1.000000,0.000252,0.000278,0.000644,0.073432,-0.014051,-0.002468,-0.997198,0.163842,-1.626598,-171.579172,-0.988821,-0.146384,0.028386,0.146522,-0.989203,0.002858,0.027661,0.006986,0.999593
10437,2,0,-62.0000,9.790099,-1.608023,-2.273910,-0.085172,-0.105716,0.364934,0.071301,0.071471,0.142108,-0.513285,0.232987,-0.397660,0.097904,-0.016003,-0.022780,1.000000,0.000357,0.000357,0.000711,0.073525,-0.013897,-0.003334,-0.997191,0.264023,-1.616321,-171.569866,-0.988802,-0.146545,0.028206,0.146730,-0.989166,0.004606,0.027226,0.008693,0.999592
10438,2,0,-62.0000,9.640426,-1.681034,-1.901827,-0.269216,-0.381384,0.145359,0.087429,0.068149,0.141044,-0.516259,0.235924,-0.402597,0.096410,-0.016734,-0.019058,1.000000,0.000437,0.000341,0.000705,0.073700,-0.013731,-0.004193,-0.997177,0.363342,-1.604616,-171.551150,-0.988760,-0.146869,0.028002,0.147099,-0.989101,0.006339,0.026766,0.010387,0.999588
10439,2,0,-62.0000,9.578949,-1.655465,-1.793007,-0.350830,-0.414549,0.057305,0.063421,0.065796,0.136048,-0.509760,0.228708,-0.400350,0.095795,-0.016484,-0.017967,1.000000,0.000317,0.000329,0.000680,0.073768,-0.013573,-0.005009,-0.997171,0.457759,-1.593482,-171.544647,-0.988748,-0.146982,0.027808,0.147254,-0.989067,0.007986,0.026330,0.011991,0.999581
