// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B46A02
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
11433,9.080307,-0.294118,-3.070931,-0.630230,0.205086,-0.245581,0.016856,0.140099,0.673340,-0.244639,-0.468181,-1.129007,0.090791,-0.002633,-0.030773,0.999994,0.000084,0.000700,0.003367,-0.254925,-0.009391,-0.080074,0.963594,-8.614796,3.378052,-150.617608,-0.869851,-0.489783,-0.058924,0.492791,-0.857203,-0.149530,0.022728,-0.159106,0.987000
11434,9.262168,-0.158020,-3.042652,-0.862403,0.207376,-0.102731,0.018933,0.149571,0.764114,-0.237517,-0.476006,-1.128036,0.092604,-0.001223,-0.030496,0.999992,0.000095,0.000748,0.003821,-0.254046,-0.012287,-0.077386,0.964013,-8.235568,3.612495,-150.733186,-0.870619,-0.487906,-0.063008,0.491709,-0.858944,-0.142959,0.015630,-0.155444,0.987721
11435,9.188510,-0.149451,-3.143311,-0.896728,0.359005,-0.148428,0.022497,0.160530,0.855305,-0.227426,-0.481950,-1.124541,0.091865,-0.001098,-0.031507,0.999991,0.000112,0.000803,0.004277,-0.253040,-0.015475,-0.074605,0.964451,-7.838762,3.876503,-150.863307,-0.871462,-0.485781,-0.067606,0.490399,-0.860809,-0.136074,0.007906,-0.151737,0.988389
11436,9.124974,-0.480393,-3.390933,-0.583327,0.542548,-0.098827,0.069194,0.160703,0.925526,-0.214062,-0.498452,-1.121117,0.091243,-0.004370,-0.033984,0.999989,0.000346,0.000804,0.004628,-0.252193,-0.019050,-0.071414,0.964850,-7.385243,4.173682,-150.972908,-0.872072,-0.483936,-0.072780,0.489378,-0.862597,-0.128199,-0.000740,-0.147416,0.989074
11437,9.284769,-0.189283,-3.278670,-1.002012,0.532183,-0.029824,0.095437,0.175365,0.989616,-0.209015,-0.504191,-1.121384,0.092827,-0.001418,-0.032869,0.999987,0.000477,0.000877,0.004948,-0.251351,-0.022810,-0.068149,0.965224,-6.918782,4.490379,-151.079499,-0.872605,-0.482111,-0.078292,0.488329,-0.864357,-0.120093,-0.009774,-0.143025,0.989671
11438,9.121385,-0.227936,-3.234233,-1.029507,0.571401,-0.204116,0.088256,0.188092,1.068787,-0.204690,-0.517870,-1.124239,0.091194,-0.001778,-0.032429,0.999985,0.000441,0.000940,0.005344,-0.250396,-0.026922,-0.064471,0.965619,-6.397385,4.834643,-151.195898,-0.873154,-0.480102,-0.084280,0.487045,-0.866291,-0.111027,-0.019707,-0.137992,0.990237
11439,8.997407,-0.535553,-3.178075,-0.819398,0.502045,-0.303960,0.116032,0.160258,1.141833,-0.189090,-0.522613,-1.102495,0.089977,-0.004823,-0.031856,0.999983,0.000580,0.000801,0.005709,-0.249469,-0.031372,-0.060868,0.965959,-5.875266,5.219866,-151.306460,-0.873562,-0.478133,-0.090978,0.485772,-0.868121,-0.101939,-0.030240,-0.133244,0.990622
11440,9.216822,-0.815177,-3.572384,-0.613480,0.771041,0.056670,0.170522,0.124626,1.205102,-0.185405,-0.534056,-1.111483,0.092193,-0.007566,-0.035788,0.999981,0.000853,0.000623,0.006025,-0.248765,-0.036271,-0.057011,0.966204,-5.311596,5.650232,-151.386002,-0.873601,-0.476580,-0.098455,0.484851,-0.869732,-0.092122,-0.041726,-0.128214,0.990868
11441,9.130927,-1.393093,-3.973210,-0.062452,1.021752,0.189899,0.264278,0.065366,1.248706,-0.172916,-0.540531,-1.104817,0.091381,-0.013308,-0.039780,0.999980,0.001321,0.000327,0.006243,-0.248453,-0.041506,-0.053336,0.966283,-4.756632,6.125993,-151.415347,-0.873097,-0.475725,-0.106715,0.484579,-0.870853,-0.082450,-0.053710,-0.123699,0.990865
11442,9.458957,-1.964701,-3.932769,0.244474,0.773751,0.586279,0.436498,0.007187,1.274981,-0.164024,-0.560100,-1.099256,0.094710,-0.018958,-0.039373,0.999977,0.002182,0.000036,0.006375,-0.248971,-0.047157,-0.049428,0.966099,-4.158214,6.645617,-151.339342,-0.871580,-0.476398,-0.115728,0.485722,-0.871141,-0.072024,-0.066503,-0.118986,0.990666
11443,9.687287,-1.511165,-3.517278,-0.480128,0.530124,0.578895,0.575439,-0.019958,1.308203,-0.151564,-0.564344,-1.099129,0.096972,-0.014376,-0.035205,0.999974,0.002877,-0.000100,0.006541,-0.250074,-0.053035,-0.045522,0.965701,-3.547860,7.192284,-151.186657,-0.869300,-0.478165,-0.125200,0.487822,-0.870781,-0.061395,-0.079664,-0.114446,0.990230
11444,9.659999,-1.706697,-3.177945,-0.520089,0.212572,0.483432,0.667688,-0.062952,1.353066,-0.147273,-0.585091,-1.096940,0.096722,-0.016307,-0.031804,0.999971,0.003338,-0.000315,0.006765,-0.251602,-0.059318,-0.041384,0.965124,-2.894535,7.777287,-150.973892,-0.866356,-0.480745,-0.135323,0.490564,-0.869967,-0.050033,-0.093673,-0.109731,0.989537
11445,9.514027,-2.000723,-2.949444,-0.407614,-0.010595,0.338692,0.763331,-0.094417,1.384106,-0.128591,-0.587301,-1.090578,0.095289,-0.019235,-0.029524,0.999969,0.003817,-0.000472,0.006920,-0.253518,-0.065802,-0.037324,0.964368,-2.237511,8.385923,-150.706143,-0.862797,-0.484058,-0.145840,0.493882,-0.868671,-0.038625,-0.107990,-0.105353,0.988554
11446,9.819424,-2.114502,-2.602221,-0.635953,-0.383831,0.536695,0.848176,-0.117105,1.423860,-0.121354,-0.600128,-1.086866,0.098356,-0.020335,-0.026052,0.999965,0.004241,-0.000586,0.007119,-0.255809,-0.072606,-0.032970,0.963433,-1.530708,9.019416,-150.380748,-0.858580,-0.488123,-0.156769,0.497698,-0.866949,-0.026382,-0.123033,-0.100675,0.987283
11447,9.906503,-1.839601,-2.382823,-1.126480,-0.475174,0.468539,0.874901,-0.127522,1.480102,-0.107842,-0.605733,-1.072652,0.099212,-0.017558,-0.023843,0.999963,0.004374,-0.000638,0.007400,-0.258119,-0.079627,-0.028645,0.962400,-0.815507,9.674646,-150.041889,-0.854069,-0.492265,-0.168053,0.501388,-0.865109,-0.014030,-0.138478,-0.096243,0.985678
11448,10.005051,-1.828466,-2.619898,-1.288417,-0.221624,0.608273,0.858745,-0.123313,1.529197,-0.094470,-0.624303,-1.067719,0.100202,-0.017406,-0.026213,0.999961,0.004294,-0.000617,0.007646,-0.260300,-0.086882,-0.024048,0.961310,-0.058543,10.344219,-149.703255,-0.849391,-0.496279,-0.179561,0.504637,-0.863331,-0.001005,-0.154522,-0.091467,0.983746
11449,10.168073,-2.023709,-3.190320,-1.228585,0.268969,0.961281,0.870530,-0.124137,1.584495,-0.088766,-0.637472,-1.068656,0.101856,-0.019292,-0.031925,0.999959,0.004353,-0.000621,0.007922,-0.262418,-0.094322,-0.019468,0.960136,0.707543,11.031116,-149.358884,-0.844480,-0.500242,-0.191342,0.507587,-0.861515,0.012120,-0.170907,-0.086887,0.981449
11450,10.766905,-1.878157,-3.858297,-1.647565,0.869173,1.626999,0.910379,-0.127307,1.636706,-0.079836,-0.652373,-1.059580,0.107842,-0.017724,-0.038597,0.999956,0.004552,-0.000637,0.008183,-0.264665,-0.102048,-0.014552,0.958815,1.528177,11.735417,-148.980418,-0.839078,-0.504559,-0.203393,0.510499,-0.859482,0.026111,-0.187987,-0.081922,0.978749
11451,11.284862,-2.561601,-4.857764,-1.260636,1.567051,2.575131,0.954766,-0.142458,1.688347,-0.064580,-0.649375,-1.052857,0.113093,-0.024430,-0.048616,0.999953,0.004774,-0.000712,0.008442,-0.267011,-0.109993,-0.009665,0.957347,2.361425,12.460352,-148.573848,-0.833214,-0.509118,-0.215764,0.513370,-0.857224,0.040232,-0.205441,-0.077245,0.975616
11452,11.257341,-3.963876,-5.659269,-0.096979,2.011124,3.241315,1.191400,-0.195122,1.735943,-0.055267,-0.665660,-1.043626,0.112965,-0.038322,-0.056714,0.999944,0.005957,-0.000976,0.008680,-0.270428,-0.118393,-0.004327,0.955423,3.283764,13.212950,-148.011763,-0.825704,-0.515721,-0.228571,0.517771,-0.853700,0.055765,-0.223890,-0.072302,0.971929
11453,10.854641,-4.685260,-5.553216,0.424784,1.881923,3.105660,1.564625,-0.290000,1.749575,-0.041047,-0.682850,-1.035382,0.109029,-0.045465,-0.055734,0.999930,0.007823,-0.001450,0.008748,-0.275553,-0.127161,0.001148,0.952837,4.271047,13.986623,-147.216950,-0.815801,-0.525406,-0.241695,0.524823,-0.848138,0.072267,-0.242961,-0.067892,0.967657
11454,11.029978,-4.125142,-5.084941,-0.508380,1.645125,2.897986,1.893344,-0.372964,1.739851,-0.038351,-0.699793,-1.036818,0.110745,-0.039807,-0.051025,0.999916,0.009466,-0.001865,0.008699,-0.282250,-0.136223,0.006995,0.949594,5.351184,14.759643,-146.199124,-0.803556,-0.537952,-0.254765,0.534140,-0.840572,0.090183,-0.262662,-0.063613,0.962789
11455,11.028158,-3.965780,-5.175570,-0.935109,1.858829,2.828352,2.175904,-0.471875,1.754358,-0.037342,-0.699248,-1.019446,0.110743,-0.038123,-0.051915,0.999900,0.010879,-0.002359,0.008771,-0.290229,-0.145607,0.012831,0.945728,6.483552,15.542958,-144.993396,-0.789132,-0.552692,-0.267961,0.545218,-0.831205,0.108789,-0.282857,-0.060249,0.957268
11456,11.085963,-4.127631,-5.613537,-1.096772,2.319891,3.026801,2.511310,-0.589286,1.758567,-0.029973,-0.713438,-1.006703,0.111378,-0.039592,-0.056312,0.999878,0.012556,-0.002946,0.008792,-0.299805,-0.155392,0.018957,0.941069,7.716347,16.325944,-143.549884,-0.771941,-0.570167,-0.281101,0.558383,-0.819515,0.128855,-0.303835,-0.057494,0.950988
11457,11.868376,-4.402159,-6.222259,-1.552497,2.783803,3.927023,2.948626,-0.754640,1.778286,-0.024667,-0.725562,-1.005021,0.119299,-0.042043,-0.062403,0.999845,0.014742,-0.003773,0.008891,-0.311387,-0.165683,0.025126,0.935391,9.041397,17.116121,-141.811960,-0.751175,-0.590862,-0.294309,0.574211,-0.804814,0.150188,-0.325605,-0.056178,0.943836
11458,12.774308,-3.479600,-6.872180,-3.201552,3.472689,4.336096,3.470737,-0.936747,1.818630,-0.021005,-0.732473,-0.993104,0.128367,-0.032438,-0.068698,0.999797,0.017353,-0.004683,0.009093,-0.325361,-0.176670,0.031762,0.928396,10.532192,17.900925,-139.710063,-0.725855,-0.615351,-0.307372,0.592905,-0.786262,0.173939,-0.348709,-0.055988,0.935557
11459,13.895528,-2.328247,-7.177148,-5.258603,3.737687,4.622277,4.008993,-1.064947,1.873216,-0.032775,-0.749287,-0.988369,0.139537,-0.020543,-0.071460,0.999741,0.020043,-0.005324,0.009365,-0.341584,-0.188192,0.038893,0.919995,12.193499,18.644911,-137.252195,-0.695809,-0.643149,-0.319702,0.613872,-0.763616,0.200129,-0.372842,-0.057005,0.926142
11460,16.641977,-0.299676,-8.051024,-9.021274,4.174392,5.776243,4.414711,-1.160839,1.867758,-0.038418,-0.764049,-0.969317,0.166891,0.000324,-0.079560,0.999696,0.022071,-0.005804,0.009338,-0.359516,-0.199897,0.046538,0.910288,14.008022,19.297045,-134.504109,-0.661579,-0.673131,-0.330466,0.635920,-0.737165,0.228458,-0.397390,-0.059006,0.915751
11461,19.525428,1.114908,-9.174015,-12.491475,4.546761,7.213122,4.738666,-1.173755,1.838517,-0.052631,-0.763745,-0.961447,0.195660,0.015097,-0.090266,0.999660,0.023691,-0.005868,0.009192,-0.378598,-0.211415,0.054603,0.899436,15.935836,19.813733,-131.544069,-0.623934,-0.704138,-0.338963,0.657962,-0.707364,0.258307,-0.421654,-0.061859,0.904644
11462,19.388508,2.018328,-9.098012,-13.826081,4.245686,6.109260,5.083066,-1.248826,1.864805,-0.055625,-0.774567,-0.946842,0.194232,0.024275,-0.089186,0.999614,0.025412,-0.006243,0.009323,-0.398935,-0.223099,0.063184,0.887178,18.007771,20.209009,-128.341311,-0.582155,-0.736045,-0.345446,0.679660,-0.673718,0.290115,-0.446270,-0.065894,0.892469
11463,17.209745,0.363124,-8.442813,-11.800664,3.833850,4.801529,5.484929,-1.389825,1.912246,-0.066448,-0.791224,-0.946123,0.172618,0.007571,-0.083058,0.999554,0.027421,-0.006948,0.009560,-0.420717,-0.235139,0.071955,0.873229,20.205012,20.494379,-124.861341,-0.535414,-0.768603,-0.350115,0.700925,-0.635640,0.323520,-0.471206,-0.072188,0.879064
11464,14.374677,-0.819940,-7.198218,-9.562948,3.155561,2.743842,5.924854,-1.520376,1.871901,-0.081669,-0.791242,-0.930948,0.144345,-0.004736,-0.071061,0.999489,0.029619,-0.007601,0.009358,-0.444142,-0.247015,0.081090,0.857406,22.514460,20.582387,-121.091441,-0.483442,-0.801682,-0.351554,0.721560,-0.592324,0.358474,-0.495616,-0.080366,0.864816
11465,10.802856,-0.871640,-4.737015,-7.221041,1.560326,-0.576772,6.087006,-1.577755,1.724807,-0.111733,-0.793576,-0.925118,0.108461,-0.006353,-0.046733,0.999469,0.030430,-0.007887,0.008623,-0.468010,-0.258101,0.090010,0.840386,24.792178,20.460289,-117.230245,-0.428702,-0.833081,-0.349558,0.740154,-0.545730,0.392875,-0.518061,-0.090301,0.850564
11466,8.769766,-4.336637,-2.805731,-3.200568,0.800049,-0.184933,6.043430,-1.697801,1.552383,-0.127804,-0.805675,-0.911491,0.088268,-0.041824,-0.028589,0.999477,0.030212,-0.008488,0.007761,-0.491698,-0.268211,0.098094,0.822602,26.930889,20.169324,-113.386571,-0.372592,-0.861563,-0.344796,0.756324,-0.497221,0.425142,-0.537726,-0.102373,0.836881
11467,8.978274,-5.748997,-1.343879,-2.111360,-0.262377,0.719724,6.114376,-1.705669,1.458284,-0.142889,-0.800697,-0.900883,0.090317,-0.056402,-0.014406,0.999470,0.030566,-0.008527,0.007290,-0.515246,-0.277673,0.106066,0.803846,29.016044,19.701085,-109.536818,-0.314837,-0.887261,-0.337113,0.769455,-0.446542,0.456661,-0.555713,-0.115619,0.823295
11468,7.656560,-5.069464,-0.910488,-1.833777,-0.310489,-0.774618,6.064772,-1.703673,1.436656,-0.160879,-0.794330,-0.897599,0.077008,-0.049849,-0.009970,0.999478,0.030319,-0.008517,0.007182,-0.538124,-0.286669,0.113848,0.784399,31.031320,19.098761,-105.749231,-0.256487,-0.909481,-0.327197,0.778935,-0.394923,0.487131,-0.572254,-0.129923,0.809719
11469,5.644747,-4.320208,-0.009056,-0.843024,-0.553002,-2.776497,6.064955,-1.749114,1.323049,-0.179595,-0.800891,-0.887584,0.056737,-0.042808,-0.000897,0.999480,0.030320,-0.008744,0.006614,-0.560658,-0.294936,0.121203,0.764189,32.929753,18.352761,-102.000886,-0.197351,-0.928392,-0.314867,0.785404,-0.341945,0.515960,-0.586680,-0.145472,0.796646
11470,3.843052,-1.831830,-0.171859,-1.405731,-0.599140,-5.835410,6.211672,-1.832405,1.008433,-0.220498,-0.796587,-0.886824,0.038539,-0.018066,-0.001930,0.999463,0.031053,-0.009160,0.005041,-0.583687,-0.301408,0.128322,0.742964,34.636610,17.341808,-98.247281,-0.136925,-0.944672,-0.298071,0.789963,-0.285686,0.542534,-0.597671,-0.161179,0.785373
11471,2.768463,4.401051,2.624165,-2.497226,-5.134461,-10.957090,6.344459,-1.816706,0.493754,-0.240848,-0.795210,-0.884958,0.027329,0.043211,0.027870,0.999453,0.031717,-0.009082,0.002468,-0.607093,-0.305192,0.135511,0.721063,36.070827,15.997133,-94.569982,-0.076591,-0.958219,-0.275589,0.792791,-0.226149,0.565984,-0.604661,-0.175135,0.776989
11472,2.921408,8.960324,7.404210,-1.549823,-11.248501,-13.643138,5.623947,-1.694016,-0.014584,-0.270486,-0.771501,-0.890315,0.028578,0.087468,0.076766,0.999569,0.028116,-0.008469,-0.000073,-0.628039,-0.306074,0.141387,0.701352,37.025459,14.580430,-91.407434,-0.023771,-0.967503,-0.251739,0.794404,-0.171153,0.582777,-0.606925,-0.186129,0.772657
11473,2.626259,7.621057,7.030540,-0.449004,-10.284737,-12.712970,3.845936,-1.852320,-0.138010,-0.281927,-0.759690,-0.900771,0.025653,0.074819,0.071993,0.999772,0.019228,-0.009261,-0.000690,-0.643651,-0.306139,0.142282,0.686839,37.364970,13.731769,-89.055379,0.016015,-0.971286,-0.237377,0.797053,-0.130939,0.589544,-0.603697,-0.198643,0.772069
11474,2.512968,8.126006,5.889070,-1.039601,-9.726211,-13.180474,2.032806,-2.161365,-0.366311,-0.280159,-0.736254,-0.914312,0.024633,0.080609,0.059980,0.999888,0.010164,-0.010806,-0.001831,-0.654650,-0.304775,0.137650,0.677936,37.031658,13.474429,-87.470993,0.042911,-0.971527,-0.233011,0.803718,-0.104971,0.585679,-0.593462,-0.212407,0.776329
11475,1.231513,5.501224,5.026303,0.427912,-7.120103,-12.295398,0.580483,-2.445349,-0.780947,-0.277961,-0.727683,-0.935515,0.011912,0.054819,0.050570,0.999913,0.002902,-0.012226,-0.003905,-0.662332,-0.301307,0.128434,0.673821,36.074426,13.645950,-86.522806,0.058939,-0.969983,-0.235922,0.815190,-0.089642,0.572214,-0.576186,-0.226047,0.785438
11476,2.281820,2.076078,3.741713,0.553194,-4.790954,-9.305588,-0.231964,-2.734669,-1.205051,-0.274614,-0.699795,-0.961289,0.022429,0.020668,0.037702,0.999888,-0.001160,-0.013673,-0.006025,-0.668667,-0.295496,0.116239,0.672350,34.636214,13.998933,-85.929921,0.068869,-0.967853,-0.241904,0.830461,-0.078745,0.551484,-0.552804,-0.238872,0.798341
11477,3.260948,0.235373,2.999846,0.444513,-3.709409,-7.419048,-0.478751,-2.923486,-1.573334,-0.257188,-0.665121,-0.989359,0.032184,0.002172,0.030466,0.999859,-0.002394,-0.014617,-0.007866,-0.674893,-0.287916,0.102661,0.671628,32.924213,14.369539,-85.455591,0.076753,-0.965670,-0.248175,0.847439,-0.067960,0.526525,-0.525315,-0.250725,0.813130
11478,4.364400,-1.319450,3.052087,0.821419,-3.391177,-5.578761,-0.305354,-3.055870,-1.943430,-0.245143,-0.633536,-1.030172,0.043040,-0.013567,0.031202,0.999835,-0.001527,-0.015279,-0.009717,-0.682165,-0.278410,0.089030,0.670233,31.050618,14.580081,-84.918291,0.085724,-0.963993,-0.251733,0.864846,-0.053448,0.499185,-0.494665,-0.260502,0.829123
11479,5.825680,-2.370776,3.262753,1.039457,-3.619298,-3.811134,0.093664,-3.136733,-2.254645,-0.240603,-0.595639,-1.052974,0.057463,-0.024374,0.033522,0.999813,0.000468,-0.015683,-0.011273,-0.690847,-0.267605,0.075898,0.667351,29.130432,14.613964,-84.201411,0.097763,-0.962696,-0.252305,0.881453,-0.033941,0.471050,-0.462042,-0.268447,0.845254
11480,6.798760,-2.374679,3.570669,1.158893,-4.242457,-3.085012,0.516089,-3.146469,-2.505659,-0.236370,-0.555687,-1.085519,0.067110,-0.024685,0.036704,0.999794,0.002580,-0.015731,-0.012527,-0.700855,-0.255559,0.063752,0.662893,27.206226,14.445247,-83.298007,0.113016,-0.961769,-0.249455,0.896599,-0.009476,0.442741,-0.428179,-0.273698,0.861251
11481,7.187002,-2.133128,4.107964,1.642128,-4.826136,-2.951246,0.879952,-3.102890,-2.789833,-0.252337,-0.507802,-1.117243,0.070914,-0.022509,0.042088,0.999773,0.004399,-0.015513,-0.013948,-0.711852,-0.242374,0.052553,0.657085,25.277775,14.105050,-82.239830,0.130956,-0.960969,-0.243701,0.910018,0.018989,0.414133,-0.393341,-0.276005,0.876986
11482,7.991518,-3.034137,4.471365,2.460026,-4.738876,-1.779037,1.228626,-2.944422,-3.118015,-0.261177,-0.464111,-1.145982,0.078759,-0.031854,0.045686,0.999751,0.006143,-0.014721,-0.015589,-0.723709,-0.227587,0.042971,0.650079,23.344307,13.515074,-81.059775,0.151101,-0.960496,-0.233701,0.921377,0.051202,0.385283,-0.358096,-0.273543,0.892716
11483,8.608653,-3.958240,4.382412,3.038849,-4.172924,-0.739906,1.770229,-2.751490,-3.355002,-0.278106,-0.419812,-1.162355,0.084792,-0.041405,0.044636,0.999726,0.008850,-0.013756,-0.016773,-0.736701,-0.212082,0.035311,0.641129,21.514609,12.704170,-79.640919,0.175414,-0.959618,-0.219917,0.929663,0.087950,0.357760,-0.323971,-0.267205,0.907548
11484,8.968855,-3.140818,4.774131,3.261734,-4.819796,-0.912877,2.331237,-2.621057,-3.448586,-0.295887,-0.370003,-1.189340,0.088490,-0.033504,0.048524,0.999698,0.011655,-0.013104,-0.017241,-0.750830,-0.196296,0.029396,0.629967,19.808300,11.722825,-77.941392,0.204555,-0.957537,-0.203177,0.934456,0.129219,0.331806,-0.291462,-0.257733,0.921208
11485,8.709330,-1.222468,5.333176,3.283799,-6.022476,-2.150162,2.545618,-2.573873,-3.469065,-0.322971,-0.311481,-1.213976,0.086162,-0.014411,0.054271,0.999686,0.012727,-0.012868,-0.017344,-0.765021,-0.180621,0.023968,0.617692,18.145326,10.746532,-76.115108,0.235763,-0.953754,-0.186465,0.936438,0.171665,0.305966,-0.259807,-0.246748,0.933604
11486,8.515448,-0.058274,5.248398,3.116865,-6.448451,-2.830978,2.354504,-2.568818,-3.500316,-0.335835,-0.253932,-1.235153,0.084436,-0.002691,0.053548,0.999695,0.011771,-0.012843,-0.017500,-0.778271,-0.164367,0.018363,0.605756,16.393152,9.819788,-74.371884,0.265446,-0.948921,-0.170550,0.936848,0.212087,0.278092,-0.227716,-0.233598,0.945292
11487,8.329130,0.020769,4.670462,2.995882,-5.888652,-2.919318,2.028342,-2.613406,-3.566012,-0.349234,-0.207735,-1.238316,0.082652,-0.001751,0.047776,0.999704,0.010141,-0.013066,-0.017828,-0.790245,-0.147553,0.011981,0.594641,14.509629,9.006490,-72.772359,0.292517,-0.943359,-0.156546,0.936288,0.249261,0.247454,-0.194417,-0.218957,0.956169
11488,8.852056,-0.594845,3.874979,2.876409,-5.024728,-2.054581,1.753468,-2.692214,-3.645442,-0.376038,-0.144214,-1.265541,0.087857,-0.007900,0.039872,0.999705,0.008766,-0.013460,-0.018225,-0.801200,-0.129799,0.005007,0.584128,12.478885,8.257124,-71.284701,0.317540,-0.937306,-0.143616,0.934707,0.283894,0.213840,-0.159662,-0.202141,0.966254
11489,9.329352,-1.403853,2.623948,2.436025,-3.787096,-1.117990,1.606816,-2.750436,-3.744614,-0.385942,-0.084253,-1.277896,0.092635,-0.015994,0.027393,0.999698,0.008033,-0.013751,-0.018721,-0.811402,-0.111483,-0.002472,0.573752,10.349358,7.581644,-69.841540,0.341605,-0.930536,-0.131939,0.931639,0.316760,0.178079,-0.123916,-0.183752,0.975131
11490,9.590891,-2.091211,1.562246,2.120820,-2.620406,-0.463067,1.666983,-2.781488,-3.906899,-0.403023,-0.017315,-1.283655,0.095246,-0.022914,0.016765,0.999678,0.008334,-0.013906,-0.019532,-0.821453,-0.092173,-0.009741,0.562694,8.133931,6.876788,-68.332628,0.366561,-0.922657,-0.119735,0.926249,0.349759,0.140470,-0.087727,-0.162395,0.982818
11491,10.352190,-2.803504,0.568455,1.876118,-1.627527,0.635268,1.881390,-2.839356,-4.114638,-0.420304,0.051338,-1.295910,0.102823,-0.030216,0.006870,0.999643,0.009406,-0.014195,-0.020571,-0.831699,-0.072164,-0.016952,0.550256,5.852809,6.177862,-66.661478,0.393862,-0.912848,-0.107615,0.917741,0.384022,0.101381,-0.051219,-0.138693,0.989010
11492,11.135279,-2.816253,-0.076933,1.715420,-1.315491,1.467077,2.177307,-2.825934,-4.286062,-0.439536,0.125706,-1.306917,0.110714,-0.030541,0.000474,0.999611,0.010885,-0.014128,-0.021428,-0.842231,-0.051430,-0.023473,0.536145,3.539642,5.433252,-64.791810,0.423995,-0.900701,-0.094686,0.905530,0.419807,0.061462,-0.015609,-0.111801,0.993608
11493,11.627305,-2.658182,-0.010539,2.164628,-1.239506,1.849653,2.443452,-2.741660,-4.380147,-0.461116,0.195121,-1.300963,0.115644,-0.029128,0.001137,0.999592,0.012216,-0.013706,-0.021898,-0.852770,-0.030774,-0.029352,0.520553,1.260682,4.709283,-62.750138,0.456326,-0.886017,-0.082100,0.889630,0.456155,0.021927,0.018023,-0.083044,0.996383
11494,12.614782,-3.484684,0.068316,3.022754,-0.335901,2.915150,2.718120,-2.641601,-4.407784,-0.463783,0.271797,-1.300038,0.125320,-0.037635,0.001843,0.999578,0.013589,-0.013206,-0.022036,-0.863263,-0.010198,-0.034354,0.503480,-0.975677,3.989965,-60.537946,0.490655,-0.868571,-0.069582,0.869973,0.492807,-0.016987,0.049045,-0.052200,0.997432
11495,13.289385,-4.652711,0.044290,3.799361,1.110730,3.698528,3.100174,-2.543823,-4.423378,-0.474138,0.343876,-1.297675,0.131808,-0.049467,0.001372,0.999554,0.015499,-0.012717,-0.022114,-0.873902,0.009696,-0.038713,0.484462,-3.127032,3.340397,-58.096252,0.527596,-0.847495,-0.058268,0.845993,0.530405,-0.054457,0.077058,-0.020563,0.996815
11496,14.083786,-5.787171,-0.105774,4.371403,2.636446,4.531557,3.646272,-2.415085,-4.395473,-0.480697,0.425617,-1.283428,0.139529,-0.060936,-0.000460,0.999519,0.018228,-0.012073,-0.021974,-0.884972,0.028798,-0.042039,0.462847,-5.162897,2.736823,-55.343247,0.568010,-0.821635,-0.047748,0.816793,0.569886,-0.089885,0.101064,0.012055,0.994807
11497,14.199728,-6.145737,-0.355592,4.393726,3.616510,4.578646,4.189025,-2.188557,-4.244924,-0.483147,0.505438,-1.263420,0.140689,-0.064382,-0.003340,0.999496,0.020942,-0.010941,-0.021221,-0.896305,0.045987,-0.044366,0.438809,-6.976672,2.244934,-52.307380,0.610956,-0.790695,-0.039171,0.782534,0.610663,-0.121372,0.119889,0.043500,0.991834
11498,14.111415,-6.119814,-0.647453,4.134297,4.233998,4.398407,4.667879,-1.930127,-4.046961,-0.480213,0.569464,-1.263154,0.139903,-0.063885,-0.006591,0.999476,0.023335,-0.009649,-0.020231,-0.907665,0.061398,-0.045468,0.412684,-8.572505,1.826015,-49.036180,0.655249,-0.754740,-0.031865,0.743574,0.651845,-0.148985,0.133216,0.073929,0.988326
11499,14.428025,-5.706402,-0.114208,4.654094,4.309225,4.346611,5.054154,-1.684724,-3.779245,-0.468972,0.630176,-1.246100,0.143179,-0.059743,-0.001420,0.999467,0.025266,-0.008422,-0.018893,-0.918794,0.074449,-0.045873,0.384929,-9.914923,1.546092,-45.596582,0.699451,-0.714171,-0.026981,0.700510,0.692575,-0.172123,0.141612,0.101491,0.984706
11500,14.177371,-4.297698,0.732792,5.252709,3.450655,3.621691,5.161507,-1.461900,-3.399017,-0.443239,0.694047,-1.231699,0.140961,-0.045565,0.007207,0.999496,0.025803,-0.007308,-0.016992,-0.929099,0.085363,-0.045761,0.356922,-11.031153,1.380831,-42.162832,0.741025,-0.671045,-0.024098,0.655420,0.730640,-0.191287,0.145969,0.125954,0.981238
