// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B46A09
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
11252,20.359849,6.674273,-3.269054,5.158651,5.749137,10.432430,-0.804280,-0.898220,7.839815,0.142478,-0.017738,-1.137878,0.200923,0.074525,-0.032073,0.999214,-0.004020,-0.004490,0.039189,0.080220,0.087185,0.054395,0.991466,7.095611,-9.448097,170.161416,-0.971927,0.168555,0.164154,-0.149585,-0.981212,0.121850,0.181608,0.093874,0.978880
11253,21.046020,5.588553,-3.682540,5.644117,6.050791,10.657591,-0.789120,-0.995307,7.722539,0.126917,-0.088936,-1.132280,0.208278,0.063814,-0.036026,0.999234,-0.003945,-0.004975,0.038603,0.089821,0.100821,0.089495,0.986792,11.424626,-10.538830,168.540980,-0.963534,0.195316,0.182902,-0.159224,-0.967846,0.194737,0.215056,0.158514,0.963652
11254,21.638121,4.021146,-3.181340,5.074256,6.512358,10.829982,-0.261934,-1.141710,7.372627,0.115976,-0.173108,-1.125495,0.214882,0.048112,-0.030643,0.999303,-0.001309,-0.005707,0.036855,0.096416,0.113170,0.123754,0.981112,15.665028,-11.431770,167.197130,-0.955793,0.217201,0.198201,-0.161180,-0.950778,0.264656,0.245929,0.221010,0.943755
11255,24.424248,5.357641,-2.134957,5.688946,10.237348,12.377349,0.593461,-1.143539,6.659049,0.100699,-0.238968,-1.116455,0.242394,0.061729,-0.019785,0.999425,0.002967,-0.005717,0.033289,0.098147,0.124254,0.155199,0.975111,19.551770,-12.231295,166.389665,-0.949856,0.229976,0.211859,-0.152840,-0.932561,0.327062,0.272787,0.278281,0.920949
11256,23.767283,7.151505,-1.150208,6.392349,13.180944,10.251438,1.362742,-0.809324,5.792591,0.092903,-0.303037,-1.096615,0.235510,0.078429,-0.010027,0.999549,0.006813,-0.004046,0.028959,0.095515,0.135339,0.182440,0.969163,22.935749,-13.148695,166.064168,-0.945121,0.234521,0.227479,-0.135756,-0.915185,0.379482,0.297182,0.327775,0.896798
11257,20.090850,10.233497,-1.537615,8.427110,14.893247,4.945128,2.284526,-0.584468,4.799853,0.086870,-0.363932,-1.085200,0.198415,0.107279,-0.013587,0.999643,0.011421,-0.002922,0.023996,0.087690,0.145918,0.205100,0.963822,25.735618,-14.200014,166.343216,-0.942037,0.228891,0.245308,-0.109180,-0.900488,0.420952,0.317249,0.369769,0.873283
11258,17.921702,17.749276,-2.371022,12.766177,19.946863,-0.818816,2.785355,-0.564062,3.582710,0.070795,-0.414941,-1.078983,0.176057,0.180968,-0.020706,0.999739,0.013926,-0.002820,0.017912,0.076459,0.154392,0.222672,0.959549,27.858739,-15.203164,167.096751,-0.940634,0.215490,0.262242,-0.077975,-0.889142,0.450939,0.330344,0.403720,0.853161
11259,14.200455,22.793512,-2.303682,14.414090,22.619699,-7.163457,2.542538,-0.465382,2.293108,0.059011,-0.442981,-1.058221,0.139425,0.229809,-0.019797,0.999851,0.012712,-0.002327,0.011465,0.065475,0.160191,0.234319,0.956633,29.224158,-16.009959,167.969860,-0.940104,0.200342,0.275804,-0.050199,-0.881615,0.469291,0.337172,0.427337,0.838867
11260,10.348393,24.871457,-2.254629,14.446567,22.739132,-12.040080,1.931611,-0.367361,1.019635,0.069821,-0.466047,-1.054954,0.102252,0.249439,-0.019951,0.999939,0.009658,-0.001837,0.005098,0.056561,0.163020,0.240087,0.955292,29.847001,-16.517250,168.792467,-0.940451,0.186343,0.284304,-0.029787,-0.878318,0.477148,0.338622,0.440266,0.831565
11261,11.057495,24.756306,-3.060046,14.853619,22.831232,-11.426130,1.118297,-0.268664,-0.304261,0.070606,-0.465110,-1.045113,0.110991,0.247560,-0.029067,0.999982,0.005591,-0.001343,-0.001521,0.050669,0.162611,0.239722,0.955784,29.702840,-16.651462,169.486231,-0.941981,0.174820,0.286549,-0.018895,-0.879932,0.474723,0.335135,0.441766,0.832182
11262,8.943041,22.942626,-2.736696,13.352073,20.724314,-12.271324,0.420221,-0.089224,-1.462429,0.081544,-0.468975,-1.053151,0.091117,0.228821,-0.026845,0.999971,0.002101,-0.000446,-0.007312,0.047451,0.159796,0.233731,0.957906,28.870047,-16.496535,170.054249,-0.944427,0.165606,0.283957,-0.016209,-0.886236,0.462950,0.328321,0.432620,0.839670
11263,9.058321,22.399468,-2.883346,13.191142,20.380809,-11.453595,-0.044375,-0.068655,-2.339295,0.093658,-0.437867,-1.058453,0.093205,0.222908,-0.028851,0.999932,-0.000222,-0.000343,-0.011696,0.045830,0.154799,0.223805,0.961170,27.550201,-16.084982,170.572342,-0.947874,0.157390,0.277063,-0.018810,-0.895622,0.444419,0.318090,0.416041,0.851897
11264,9.654952,13.584487,-8.043488,14.001938,11.464431,-5.946832,-0.522175,-0.239159,-2.814735,0.113794,-0.411256,-1.072373,0.098543,0.134257,-0.080670,0.999897,-0.002611,-0.001196,-0.014073,0.046010,0.147485,0.211929,0.964996,25.994121,-15.375420,170.971312,-0.952263,0.151312,0.265142,-0.026287,-0.905938,0.422593,0.304146,0.395449,0.866669
11265,17.698852,-17.765792,-11.727324,3.883111,-12.024142,14.818893,-0.653145,-0.677192,-2.146439,0.143013,-0.401284,-1.072604,0.175460,-0.179927,-0.116092,0.999931,-0.003266,-0.003386,-0.010732,0.046982,0.139477,0.203928,0.967860,24.918043,-14.526425,171.215859,-0.956678,0.147830,0.250826,-0.034057,-0.912412,0.407853,0.289150,0.381641,0.877919
11266,28.229768,-38.445081,6.974531,-21.739859,-16.429179,29.949589,-0.940334,0.143626,-0.369721,0.140017,-0.393526,-1.085944,0.281638,-0.384639,0.071351,0.999987,-0.004702,0.000718,-0.001849,0.051396,0.138291,0.201543,0.968305,24.674994,-14.305947,170.778783,-0.956468,0.155277,0.247100,-0.043791,-0.913478,0.404525,0.288534,0.376094,0.880512
11267,14.977127,8.734777,10.949567,-4.684222,17.806255,-0.785471,-0.715668,0.726798,-1.567975,0.156550,-0.379433,-1.091014,0.150848,0.086558,0.108638,0.999956,-0.003578,0.003634,-0.007840,0.054178,0.137508,0.192827,0.970038,23.660644,-14.233951,170.610311,-0.956313,0.158140,0.245882,-0.052079,-0.919765,0.388998,0.287670,0.359199,0.887819
11268,21.886486,13.760773,-1.207006,8.791177,18.707181,5.760432,-1.604456,-0.247473,-3.378923,0.174167,-0.345526,-1.097336,0.221162,0.133783,-0.012881,0.999824,-0.008022,-0.001237,-0.016894,0.059181,0.127734,0.178017,0.973905,21.816015,-13.163531,170.497542,-0.960363,0.160752,0.227731,-0.069797,-0.929615,0.361862,0.269872,0.331625,0.903988
11269,15.059196,-1.013979,-4.501031,4.014134,2.271380,5.246115,-1.303172,-0.044284,-3.373207,0.193082,-0.317212,-1.094938,0.150399,-0.012970,-0.044899,0.999837,-0.006516,-0.000221,-0.016865,0.062820,0.119146,0.162930,0.977400,19.953319,-12.265200,170.479474,-0.963716,0.161626,0.212437,-0.083976,-0.939015,0.333465,0.253378,0.303526,0.918516
11270,5.314025,7.653602,-11.996500,14.306630,2.269178,-5.242388,-0.616763,-0.796754,-3.412353,0.223596,-0.277092,-1.104739,0.054909,0.075239,-0.119982,0.999842,-0.003084,-0.003984,-0.017061,0.062655,0.107673,0.149626,0.980863,18.232119,-11.097236,170.904056,-0.968962,0.155132,0.192475,-0.090690,-0.947373,0.307017,0.229974,0.280033,0.932037
11271,18.474824,9.613805,-5.701822,9.560156,10.709297,6.314990,-0.242659,-1.479693,-3.894063,0.264584,-0.242989,-1.098668,0.186988,0.092444,-0.055754,0.999782,-0.001213,-0.007398,-0.019469,0.059929,0.092462,0.136105,0.984548,16.439439,-9.540992,171.652109,-0.975719,0.143175,0.165753,-0.092837,-0.955768,0.279087,0.198380,0.256922,0.945852
11272,11.981497,-3.237414,4.933319,-6.355031,2.815584,1.590763,0.457487,-0.729945,-3.855226,0.286330,-0.216923,-1.105693,0.118979,-0.034786,0.049691,0.999805,0.002287,-0.003649,-0.019275,0.054045,0.081037,0.121292,0.987826,14.543704,-8.452580,172.656278,-0.981024,0.126433,0.146991,-0.087116,-0.964735,0.248391,0.173212,0.230872,0.957442
11273,4.028125,2.586139,-0.364037,1.318818,3.011954,-6.315173,1.923694,-0.720943,-3.453811,0.304869,-0.206565,-1.099199,0.040732,0.025193,-0.003250,0.999798,0.009618,-0.003604,-0.017268,0.041310,0.071531,0.109325,0.990568,12.972463,-7.624520,174.355797,-0.986354,0.097481,0.132681,-0.066200,-0.972683,0.222498,0.150745,0.210678,0.965863
11274,11.559834,11.789332,-1.803389,6.145086,11.934922,-0.033031,1.307604,-0.485428,-3.064403,0.325347,-0.185156,-1.102173,0.117430,0.116217,-0.016987,0.999858,0.006538,-0.002427,-0.015321,0.031989,0.063453,0.097897,0.992656,11.528319,-6.875413,175.613624,-0.989901,0.075932,0.119711,-0.051085,-0.978786,0.198415,0.132237,0.190296,0.972780
11275,8.363445,7.297427,-0.121747,2.623375,7.969028,-2.544904,0.128411,-0.408712,-2.444237,0.335904,-0.170232,-1.096592,0.084520,0.071946,-0.000999,0.999923,0.000642,-0.002044,-0.012221,0.029033,0.056491,0.088174,0.994078,10.347551,-6.153477,176.096515,-0.991932,0.067684,0.107192,-0.047760,-0.982765,0.178584,0.117432,0.172023,0.978068
11276,9.754180,4.984862,-0.446852,1.542600,5.911600,-0.709866,-0.031404,-0.612770,-2.055297,0.360546,-0.156699,-1.095266,0.098060,0.048842,-0.004176,0.999942,-0.000157,-0.003064,-0.010276,0.027222,0.049267,0.080315,0.995179,9.395971,-5.375766,176.424188,-0.993663,0.062095,0.093687,-0.046267,-0.985617,0.162539,0.102433,0.157174,0.982244
11277,12.197364,3.402722,0.308711,-0.316290,5.103975,1.775832,0.142378,-0.601667,-1.861066,0.368838,-0.149705,-1.090415,0.122273,0.032888,0.003478,0.999952,0.000712,-0.003008,-0.009305,0.024739,0.042660,0.073576,0.996070,8.579285,-4.665838,176.804404,-0.995136,0.055560,0.081344,-0.043005,-0.987949,0.148683,0.088625,0.144462,0.985534
11278,10.198536,4.777483,-0.920686,1.503540,5.340503,0.030935,-0.236633,-0.584841,-1.763538,0.389641,-0.124374,-1.090457,0.102428,0.046862,-0.008964,0.999956,-0.001183,-0.002924,-0.008818,0.024211,0.036098,0.066721,0.996824,7.763597,-3.941397,176.949812,-0.996222,0.053085,0.068736,-0.043451,-0.989924,0.134767,0.075198,0.131271,0.988490
11279,10.097050,3.419601,-1.893847,1.630287,3.571427,0.277660,-0.621449,-0.603870,-1.509662,0.398150,-0.114412,-1.087160,0.101281,0.033374,-0.018738,0.999962,-0.003107,-0.003019,-0.007548,0.025816,0.029938,0.060809,0.997366,7.067658,-3.243432,176.834236,-0.996875,0.055136,0.056578,-0.047854,-0.991272,0.122844,0.062858,0.119753,0.990812
11280,10.059756,1.272189,-1.960807,0.598010,1.518454,0.385195,-0.389956,-0.572434,-1.260305,0.408764,-0.103461,-1.075579,0.100731,0.012050,-0.019344,0.999974,-0.001950,-0.002862,-0.006301,0.026541,0.024438,0.055983,0.997780,6.496022,-2.624792,176.803577,-0.997397,0.055701,0.045795,-0.050228,-0.992323,0.113016,0.051739,0.110421,0.992537
11281,9.964372,2.466988,-2.654148,1.660013,2.180985,0.429656,-0.109372,-0.514659,-1.061348,0.424822,-0.094366,-1.071268,0.099841,0.024126,-0.026298,0.999982,-0.000547,-0.002573,-0.005307,0.026083,0.019798,0.052346,0.998092,6.061541,-2.108332,176.894428,-0.997855,0.054139,0.036789,-0.049994,-0.993159,0.105525,0.042250,0.103460,0.993736
11282,10.240877,3.426572,-2.693972,1.986084,2.978004,0.725828,-0.245255,-0.485487,-0.885744,0.436489,-0.086705,-1.068700,0.102624,0.033779,-0.026732,0.999986,-0.001226,-0.002427,-0.004429,0.026472,0.015538,0.049109,0.998322,5.676747,-1.628728,176.881349,-0.998116,0.054382,0.028423,-0.051330,-0.993775,0.098876,0.033623,0.097231,0.994694
11283,10.053569,2.449769,-2.820564,1.605868,1.970416,0.606960,-0.485416,-0.405043,-0.733664,0.438516,-0.078758,-1.071423,0.100681,0.024060,-0.028061,0.999988,-0.002427,-0.002025,-0.003668,0.028169,0.011992,0.046276,0.998459,5.342309,-1.222833,176.710849,-0.998125,0.057362,0.021341,-0.055142,-0.994130,0.093085,0.026555,0.091733,0.995429
11284,9.828927,1.295974,-2.545519,0.814400,0.986731,0.342587,-0.518328,-0.343645,-0.603734,0.451395,-0.071523,-1.065126,0.098371,0.012597,-0.025319,0.999991,-0.002592,-0.001718,-0.003019,0.030158,0.008905,0.043672,0.998551,5.035073,-0.868012,176.502008,-0.998022,0.061007,0.015149,-0.059451,-0.994366,0.087755,0.020417,0.086681,0.996027
11285,9.925262,0.434641,-2.558591,0.348809,0.180519,0.438725,-0.425154,-0.304986,-0.532983,0.451010,-0.056858,-1.070549,0.099303,0.004028,-0.025443,0.999993,-0.002126,-0.001525,-0.002665,0.031750,0.006260,0.041562,0.998612,4.784618,-0.565085,176.334227,-0.997905,0.063933,0.009862,-0.062892,-0.994529,0.083406,0.015141,0.082611,0.996467
11286,9.885499,0.205397,-2.542425,0.180283,-0.062253,0.394784,-0.304529,-0.279564,-0.507748,0.458619,-0.063659,-1.064288,0.098895,0.001764,-0.025289,0.999995,-0.001523,-0.001398,-0.002539,0.032784,0.003721,0.039469,0.998676,4.535597,-0.277533,176.228657,-0.997823,0.065774,0.004844,-0.065187,-0.994735,0.079078,0.010020,0.078590,0.996857
11287,9.847688,0.195617,-2.578427,0.163894,-0.127705,0.366705,-0.260932,-0.265598,-0.488969,0.454396,-0.053345,-1.058302,0.098515,0.001682,-0.025656,0.999995,-0.001305,-0.001328,-0.002445,0.033612,0.001388,0.037643,0.998725,4.317536,-0.013834,176.144332,-0.997737,0.067243,0.000241,-0.067034,-0.994906,0.075284,0.005303,0.075097,0.997162
11288,9.909318,0.167395,-2.735173,0.220721,-0.259171,0.462895,-0.258379,-0.240572,-0.485514,0.471837,-0.051087,-1.054310,0.099130,0.001398,-0.027234,0.999995,-0.001292,-0.001203,-0.002428,0.034433,-0.000916,0.035614,0.998772,4.075872,0.245334,176.059664,-0.997627,0.068717,-0.004282,-0.068847,-0.995092,0.071077,0.000623,0.071203,0.997462
11289,9.707557,0.512532,-2.567413,0.238218,0.068685,0.238641,-0.260980,-0.226117,-0.489953,0.475538,-0.038877,-1.050154,0.097117,0.004854,-0.025571,0.999996,-0.001305,-0.001131,-0.002450,0.035249,-0.003074,0.033696,0.998806,3.847316,0.487929,175.974010,-0.997496,0.070206,-0.008516,-0.070621,-0.995244,0.067095,-0.003765,0.067529,0.997710
11290,9.485090,0.908320,-2.275987,0.181965,0.493870,-0.030315,-0.291883,-0.196478,-0.490154,0.476686,-0.039558,-1.056933,0.094895,0.008818,-0.022680,0.999995,-0.001459,-0.000982,-0.002451,0.036214,-0.005196,0.031513,0.998834,3.587940,0.725518,175.869925,-0.997323,0.072015,-0.012662,-0.072670,-0.995391,0.062575,-0.008098,0.063328,0.997960
11291,9.518836,0.960352,-1.933449,-0.132931,0.663833,-0.075637,-0.337361,-0.190201,-0.487854,0.478297,-0.037034,-1.051542,0.095230,0.009339,-0.019260,0.999995,-0.001687,-0.000951,-0.002439,0.037390,-0.007204,0.029437,0.998841,3.340858,0.950678,175.740124,-0.997100,0.074270,-0.016592,-0.075118,-0.995471,0.058268,-0.012189,0.059345,0.998163
11292,9.278431,0.806694,-2.110200,-0.041206,0.385704,-0.271081,-0.352603,-0.200715,-0.499360,0.483656,-0.028591,-1.048019,0.092825,0.007798,-0.021023,0.999995,-0.001763,-0.001004,-0.002497,0.038641,-0.009375,0.027153,0.998840,3.068507,1.193398,175.601082,-0.996838,0.076684,-0.020827,-0.077702,-0.995539,0.053518,-0.016630,0.054967,0.998350
11293,9.221876,0.597267,-2.359406,0.041728,0.040306,-0.275242,-0.330428,-0.204242,-0.519216,0.492453,-0.023830,-1.049549,0.092258,0.005694,-0.023509,0.999995,-0.001652,-0.001021,-0.002596,0.039754,-0.011514,0.024980,0.998831,2.808750,1.431819,175.476736,-0.996574,0.078839,-0.024987,-0.079990,-0.995591,0.048987,-0.021015,0.050818,0.998487
11294,8.989878,0.330961,-2.782219,0.282669,-0.454377,-0.411543,-0.306008,-0.206109,-0.558610,0.499958,-0.014279,-1.039004,0.089936,0.003016,-0.027734,0.999994,-0.001530,-0.001031,-0.002793,0.040713,-0.013833,0.022507,0.998822,2.513404,1.688519,175.368728,-0.996302,0.080708,-0.029466,-0.081953,-0.995672,0.043834,-0.025801,0.046087,0.998604
11295,8.831641,0.187517,-3.135652,0.504565,-0.803458,-0.487192,-0.318656,-0.216225,-0.607218,0.494792,-0.006761,-1.043324,0.088355,0.001557,-0.031264,0.999994,-0.001593,-0.001081,-0.003036,0.041673,-0.016220,0.019994,0.998800,2.212721,1.952330,175.259311,-0.996000,0.082598,-0.034068,-0.083895,-0.995727,0.038587,-0.030735,0.041291,0.998674
11296,8.801587,-0.330115,-3.256816,0.312812,-1.368698,-0.527640,-0.375339,-0.225299,-0.688570,0.511335,-0.005015,-1.032610,0.088040,-0.003665,-0.032462,0.999992,-0.001877,-0.001126,-0.003443,0.042829,-0.018927,0.016920,0.998760,1.845374,2.249767,175.125301,-0.995615,0.084911,-0.039256,-0.086192,-0.995759,0.032177,-0.036357,0.035420,0.998711
11297,9.039492,-1.344990,-3.009024,-0.502999,-2.179327,-0.454671,-0.418355,-0.231775,-0.811382,0.505183,0.014200,-1.042465,0.090374,-0.013879,-0.029957,0.999989,-0.002092,-0.001159,-0.004057,0.044046,-0.021858,0.013440,0.998700,1.429394,2.570141,174.981524,-0.995164,0.087389,-0.044842,-0.088564,-0.995759,0.024920,-0.042474,0.028771,0.998683
11298,9.374438,-1.861372,-2.927196,-0.976811,-2.646601,-0.223442,-0.395655,-0.196332,-0.990899,0.518914,0.018707,-1.032857,0.093679,-0.019136,-0.029142,0.999985,-0.001978,-0.000982,-0.004954,0.044939,-0.025121,0.008980,0.998633,0.899520,2.922287,174.869730,-0.994699,0.089304,-0.050981,-0.090207,-0.995800,0.015679,-0.049367,0.020194,0.998577
11299,9.460564,-1.853055,-2.852927,-1.128496,-2.686615,-0.190703,-0.353131,-0.158378,-1.182305,0.526348,0.028804,-1.022546,0.094516,-0.019140,-0.028421,0.999981,-0.001766,-0.000792,-0.005911,0.045377,-0.028562,0.003822,0.998554,0.289245,3.289900,174.804490,-0.994250,0.090405,-0.057388,-0.090842,-0.995853,0.005040,-0.056694,0.010224,0.998339
11300,9.734496,-1.375478,-2.977435,-0.950034,-2.432572,0.121886,-0.359898,-0.162656,-1.352720,0.532521,0.044033,-1.017457,0.097273,-0.014466,-0.029670,0.999975,-0.001799,-0.000813,-0.006764,0.045661,-0.032493,-0.002217,0.998426,-0.424520,3.708605,174.749246,-0.993718,0.091323,-0.064682,-0.091035,-0.995820,-0.007394,-0.065087,-0.001459,0.997879
11301,10.344546,-0.782165,-2.854889,-1.028095,-1.968892,0.715180,-0.380168,-0.149573,-1.488802,0.534786,0.047939,-1.019232,0.103404,-0.008646,-0.028456,0.999970,-0.001901,-0.000748,-0.007444,0.045866,-0.036595,-0.008745,0.998239,-1.195893,4.143737,174.695265,-0.993114,0.092211,-0.072259,-0.090931,-0.995640,-0.020816,-0.073863,-0.014102,0.997169
11302,10.611485,-0.117200,-2.754483,-0.970591,-1.485106,1.006468,-0.445242,-0.173159,-1.606316,0.547470,0.077119,-1.012138,0.106124,-0.002086,-0.027449,0.999965,-0.002226,-0.000866,-0.008031,0.046268,-0.041150,-0.015951,0.997954,-2.049343,4.626268,174.608168,-0.992332,0.093660,-0.080656,-0.091035,-0.995210,-0.035644,-0.083608,-0.028028,0.996104
11303,10.940278,-0.236050,-2.209188,-1.685537,-1.468270,1.124667,-0.511057,-0.191100,-1.715205,0.564694,0.087049,-0.997323,0.109398,-0.003355,-0.021980,0.999960,-0.002555,-0.000955,-0.008576,0.046859,-0.045951,-0.023525,0.997567,-2.949110,5.133335,174.489006,-0.991386,0.095652,-0.089474,-0.091328,-0.994502,-0.051243,-0.093883,-0.042630,0.994670
11304,11.589687,-0.133084,-1.565024,-2.488583,-1.237651,1.547722,-0.474603,-0.163603,-1.853556,0.569595,0.100011,-1.001461,0.115890,-0.002442,-0.015551,0.999954,-0.002373,-0.000818,-0.009268,0.047098,-0.051026,-0.031838,0.997078,-3.935447,5.667519,174.396297,-0.990356,0.097170,-0.098756,-0.090672,-0.993536,-0.068297,-0.104754,-0.058684,0.992765
11305,12.160341,-0.617694,-0.950424,-3.533428,-1.549668,1.774671,-0.380450,-0.132368,-2.030899,0.582482,0.117135,-0.987899,0.121538,-0.007429,-0.009410,0.999946,-0.001902,-0.000662,-0.010154,0.046640,-0.056304,-0.040707,0.996493,-4.984822,6.224040,174.369321,-0.989309,0.097537,-0.108416,-0.088370,-0.992335,-0.086380,-0.116011,-0.075875,0.990346
11306,12.658596,-0.550734,-1.020458,-3.750015,-1.775123,2.202486,-0.304822,-0.113680,-2.199463,0.596513,0.134959,-0.975604,0.126521,-0.006914,-0.010123,0.999938,-0.001524,-0.000568,-0.010997,0.045610,-0.061968,-0.050356,0.995763,-6.124723,6.823846,174.389421,-0.988159,0.097074,-0.118817,-0.084592,-0.990768,-0.105937,-0.128004,-0.094632,0.987249
11307,13.431258,-0.418838,-0.807980,-4.277947,-1.854423,2.815799,-0.236939,-0.082946,-2.369391,0.598051,0.150630,-0.975959,0.134254,-0.005789,-0.008018,0.999929,-0.001185,-0.000415,-0.011847,0.044013,-0.067828,-0.060558,0.994884,-7.327680,7.448297,174.456187,-0.986924,0.095792,-0.129631,-0.079362,-0.988791,-0.126468,-0.140293,-0.114526,0.983464
11308,13.528193,0.170370,-0.624280,-4.351413,-1.548108,2.918744,-0.205731,-0.037642,-2.546545,0.628817,0.167950,-0.958256,0.135290,-0.000025,-0.006218,0.999918,-0.001029,-0.000188,-0.012732,0.042019,-0.073963,-0.071684,0.993793,-8.638136,8.104733,174.544680,-0.985528,0.094120,-0.140983,-0.072912,-0.986192,-0.148693,-0.153031,-0.136262,0.978782
11309,13.940763,0.631552,-0.534987,-4.537248,-1.463118,3.313269,-0.247481,-0.004276,-2.697829,0.637260,0.195814,-0.938156,0.139476,0.004428,-0.005353,0.999908,-0.001237,-0.000021,-0.013489,0.039996,-0.080217,-0.083445,0.992473,-10.025568,8.774857,174.613396,-0.983931,0.092777,-0.152552,-0.066002,-0.982875,-0.172050,-0.165902,-0.159217,0.973204
11310,14.191530,0.323846,-0.756429,-4.768604,-2.208415,3.395115,-0.331367,0.058323,-2.854443,0.650556,0.215616,-0.930702,0.141940,0.001200,-0.007609,0.999897,-0.001657,0.000292,-0.014272,0.038120,-0.086571,-0.096235,0.990854,-11.538414,9.451966,174.636454,-0.982105,0.092206,-0.164221,-0.058881,-0.978571,-0.197309,-0.178895,-0.184109,0.966489
11311,14.719718,-0.138368,-1.377253,-4.854477,-3.371428,3.738570,-0.478865,0.141231,-3.021869,0.661799,0.239883,-0.915007,0.147144,-0.003640,-0.013870,0.999883,-0.002394,0.000706,-0.015109,0.036637,-0.092819,-0.109993,0.988911,-13.172560,10.108859,174.586366,-0.980085,0.092881,-0.175519,-0.052043,-0.973119,-0.224347,-0.191638,-0.210744,0.958573
11312,15.219380,-0.097462,-2.958479,-3.947695,-4.680108,4.431010,-0.682613,0.206321,-3.159228,0.676001,0.263999,-0.895735,0.152121,-0.003479,-0.029733,0.999869,-0.003413,0.001032,-0.015795,0.035874,-0.099023,-0.124872,0.986567,-14.952461,10.744354,174.420922,-0.977815,0.095515,-0.186427,-0.046054,-0.966240,-0.253494,-0.204346,-0.239285,0.949203
11313,16.663873,0.413283,-3.659355,-3.976268,-5.406804,5.877224,-1.135291,0.189723,-3.269709,0.685796,0.298343,-0.874694,0.166640,0.001200,-0.036764,0.999850,-0.005676,0.000949,-0.016348,0.037108,-0.105233,-0.140751,0.983737,-16.881935,11.337986,173.991536,-0.975098,0.102633,-0.196596,-0.043386,-0.957624,-0.284733,-0.217488,-0.269113,0.938231
11314,19.358433,0.367079,-3.664710,-5.396910,-6.640940,7.936732,-1.871781,0.202247,-3.356388,0.694548,0.336284,-0.857171,0.193569,0.000078,-0.036855,0.999815,-0.009358,0.001011,-0.016781,0.041661,-0.111117,-0.158264,0.980240,-19.052870,11.809342,173.144063,-0.971835,0.116847,-0.204656,-0.046504,-0.946434,-0.319531,-0.231029,-0.301014,0.925211
11315,25.185803,-0.708119,-2.291040,-9.815618,-8.931906,11.725176,-2.929017,0.312248,-3.366195,0.692153,0.385969,-0.834318,0.251651,-0.011656,-0.023155,0.999750,-0.014644,0.001561,-0.016830,0.050938,-0.115704,-0.177619,0.975945,-21.498444,11.990342,171.740148,-0.968036,0.140528,-0.207747,-0.058323,-0.931714,-0.358480,-0.243937,-0.334905,0.910128
11316,25.951830,-7.637721,0.245506,-15.452585,-13.532734,7.791346,-3.910689,0.507631,-3.445952,0.697258,0.435946,-0.804677,0.258159,-0.080774,0.003349,0.999657,-0.019551,0.002538,-0.017228,0.064347,-0.118813,-0.199333,0.970572,-24.264579,11.828311,169.862545,-0.963486,0.172273,-0.204980,-0.077540,-0.912252,-0.402225,-0.256285,-0.371644,0.892300
11317,24.044029,-15.641333,-0.303571,-18.117092,-19.321600,1.196159,-4.163344,0.501950,-3.530668,0.691638,0.492655,-0.785088,0.237626,-0.160651,-0.000319,0.999624,-0.020814,0.002509,-0.017651,0.078779,-0.121828,-0.221571,0.964291,-27.111593,11.539592,167.867864,-0.957904,0.205919,-0.200045,-0.097945,-0.889400,-0.446513,-0.269866,-0.408123,0.872128
11318,21.646932,-19.427860,-3.751659,-16.571920,-23.331258,-3.409542,-3.131408,0.600861,-3.607709,0.692623,0.539612,-0.747982,0.212804,-0.198701,-0.035071,0.999710,-0.015656,0.003004,-0.018037,0.088210,-0.125562,-0.242509,0.957937,-29.773849,11.406976,166.435944,-0.952906,0.229900,-0.197777,-0.108100,-0.866816,-0.486769,-0.283344,-0.442466,0.850847
11319,18.633422,-14.255578,-4.248706,-12.640921,-19.244357,-3.626831,-1.742095,0.626475,-3.667913,0.702404,0.566026,-0.717917,0.183542,-0.146305,-0.041801,0.999789,-0.008710,0.003132,-0.018338,0.091195,-0.130807,-0.261227,0.952016,-32.150666,11.619719,165.697485,-0.949146,0.241979,-0.201415,-0.105298,-0.846888,-0.521242,-0.296705,-0.473526,0.829300
11320,18.768736,-1.730000,-4.644295,-6.908508,-12.062772,3.735017,-0.687071,0.668632,-3.860609,0.716412,0.594880,-0.690082,0.187148,-0.021077,-0.047001,0.999802,-0.003435,0.003343,-0.019302,0.089141,-0.137537,-0.278885,0.946235,-34.400097,12.155398,165.461041,-0.946275,0.245410,-0.210564,-0.091982,-0.828554,-0.552302,-0.310004,-0.503261,0.806614
