// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B46A08
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
11903,9.390365,-0.857691,3.198902,0.040081,-0.029742,0.144474,0.000058,-0.030302,0.038791,0.421671,-0.360307,-0.783914,0.093900,-0.008559,0.032003,1.000000,0.000000,-0.000152,0.000194,-0.998869,0.005275,-0.029219,-0.037140,-0.480234,3.368903,4.244706,0.995534,0.073888,-0.058765,-0.074505,0.997186,-0.008367,0.057981,0.012708,0.998237
11904,9.387720,-0.861720,3.256857,-0.016888,-0.020826,0.161191,0.004287,-0.007908,0.041291,0.416339,-0.358728,-0.773967,0.093878,-0.008599,0.032572,1.000000,0.000021,-0.000040,0.000206,-0.998865,0.005460,-0.029207,-0.037231,-0.501268,3.368260,4.254456,0.995522,0.074058,-0.058753,-0.074696,0.997168,-0.008734,0.057940,0.013083,0.998234
11905,9.271830,-0.932082,3.250283,-0.058350,-0.091497,0.055857,0.006785,-0.005173,0.040779,0.418000,-0.360230,-0.775977,0.092719,-0.009303,0.032505,1.000000,0.000034,-0.000026,0.000204,-0.998858,0.005642,-0.029267,-0.037332,-0.521478,3.376001,4.265478,0.995500,0.074249,-0.058888,-0.074909,0.997149,-0.009086,0.058046,0.013456,0.998223
11906,9.241052,-0.916025,3.227902,-0.046291,-0.076747,0.018256,0.012808,-0.019137,0.042935,0.415783,-0.362333,-0.777365,0.092409,-0.009142,0.032287,1.000000,0.000064,-0.000096,0.000215,-0.998854,0.005832,-0.029201,-0.037470,-0.543100,3.369359,4.280644,0.995487,0.074513,-0.058773,-0.075194,0.997124,-0.009462,0.057898,0.013839,0.998227
11907,9.346947,-0.908714,3.251449,-0.032003,-0.058485,0.125052,0.019676,-0.018313,0.045182,0.421697,-0.353683,-0.782142,0.093469,-0.009069,0.032522,1.000000,0.000098,-0.000092,0.000226,-0.998846,0.006024,-0.029200,-0.037645,-0.564494,3.370191,4.300145,0.995460,0.074852,-0.058787,-0.075555,0.997093,-0.009835,0.057880,0.014232,0.998222
11908,9.316721,-0.878645,3.268693,-0.055227,-0.023850,0.099630,0.019409,-0.015802,0.038476,0.423767,-0.359649,-0.778167,0.093166,-0.008772,0.032693,1.000000,0.000097,-0.000079,0.000192,-0.998841,0.006180,-0.029147,-0.037806,-0.582091,3.364874,4.318121,0.995442,0.075164,-0.058694,-0.075885,0.997065,-0.010142,0.057760,0.014549,0.998224
11909,9.245330,-0.897700,3.243658,-0.058595,-0.046308,0.025896,0.024730,-0.021761,0.033368,0.410727,-0.363903,-0.776399,0.092451,-0.008966,0.032446,1.000000,0.000124,-0.000109,0.000167,-0.998834,0.006315,-0.029123,-0.037986,-0.597114,3.362773,4.338370,0.995418,0.075516,-0.058658,-0.076252,0.997034,-0.010403,0.057698,0.014829,0.998224
11910,9.286328,-0.877768,3.203787,-0.006939,-0.028984,0.049854,0.026607,-0.026413,0.036648,0.424665,-0.362210,-0.772072,0.092861,-0.008765,0.032049,1.000000,0.000133,-0.000132,0.000183,-0.998828,0.006461,-0.029017,-0.038183,-0.613654,3.351349,4.360478,0.995400,0.075901,-0.058459,-0.076651,0.997001,-0.010692,0.057472,0.015124,0.998233
11911,9.286853,-0.880308,3.201568,-0.006059,-0.029117,0.049854,0.024367,-0.026202,0.035652,0.409807,-0.364634,-0.775368,0.092866,-0.008790,0.032027,1.000000,0.000122,-0.000131,0.000178,-0.998822,0.006606,-0.028969,-0.038369,-0.629765,3.346584,4.381421,0.995377,0.076265,-0.058376,-0.077031,0.996968,-0.010973,0.057362,0.015419,0.998234
11912,9.287304,-0.883107,3.199487,-0.006330,-0.029285,0.049853,0.019734,-0.022790,0.039808,0.411939,-0.365112,-0.779296,0.092871,-0.008816,0.032005,1.000000,0.000099,-0.000114,0.000199,-0.998817,0.006774,-0.028882,-0.038536,-0.648858,3.337566,4.400085,0.995361,0.076590,-0.058219,-0.077373,0.996938,-0.011305,0.057174,0.015757,0.998240
11913,9.302820,-0.903414,3.188123,0.005920,-0.046830,0.062560,0.018299,-0.024657,0.050720,0.414365,-0.354519,-0.781529,0.093027,-0.009013,0.031892,1.000000,0.000091,-0.000123,0.000254,-0.998809,0.006996,-0.028850,-0.038717,-0.673879,3.334970,4.420131,0.995337,0.076939,-0.058173,-0.077746,0.996904,-0.011741,0.057090,0.016209,0.998237
11914,9.269602,-0.887911,3.224431,-0.038724,-0.023000,0.041694,0.010238,-0.023376,0.044249,0.418844,-0.364476,-0.776732,0.092694,-0.008860,0.032255,1.000000,0.000051,-0.000117,0.000221,-0.998805,0.007200,-0.028765,-0.038846,-0.697214,3.326160,4.434283,0.995327,0.077185,-0.058020,-0.078014,0.996878,-0.012148,0.056901,0.016617,0.998242
11915,9.285082,-0.908592,3.213022,-0.026389,-0.040464,0.054403,0.010049,-0.023369,0.048089,0.418138,-0.369216,-0.778815,0.092849,-0.009065,0.032141,1.000000,0.000050,-0.000117,0.000240,-0.998799,0.007425,-0.028740,-0.038981,-0.722711,3.324427,4.449036,0.995309,0.077442,-0.057990,-0.078295,0.996851,-0.012592,0.056832,0.017073,0.998238
11916,9.316177,-0.932429,3.232164,-0.038975,-0.055557,0.092001,0.009204,-0.025275,0.047496,0.413621,-0.361545,-0.776480,0.093160,-0.009304,0.032333,1.000000,0.000046,-0.000126,0.000237,-0.998795,0.007648,-0.028648,-0.039111,-0.748188,3.314989,4.463212,0.995299,0.077689,-0.057825,-0.078565,0.996824,-0.013036,0.056629,0.017518,0.998242
11917,9.298151,-0.933958,3.258990,-0.071020,-0.049126,0.083850,0.009018,-0.025269,0.051337,0.420041,-0.361860,-0.774792,0.092980,-0.009317,0.032601,1.000000,0.000045,-0.000126,0.000257,-0.998789,0.007886,-0.028616,-0.039246,-0.775244,3.312531,4.477954,0.995282,0.077945,-0.057782,-0.078848,0.996795,-0.013508,0.056544,0.018000,0.998238
11918,9.301258,-0.938144,3.196940,-0.014601,-0.058366,0.067106,0.007572,-0.026122,0.048625,0.419537,-0.357251,-0.786598,0.093011,-0.009360,0.031981,1.000000,0.000038,-0.000131,0.000243,-0.998785,0.008117,-0.028521,-0.039370,-0.801736,3.302771,4.491451,0.995273,0.078180,-0.057612,-0.079106,0.996768,-0.013969,0.056334,0.018461,0.998241
11919,9.313419,-0.973188,3.205116,-0.023633,-0.086645,0.084361,0.004662,-0.023361,0.048588,0.412231,-0.361490,-0.780398,0.093133,-0.009710,0.032062,1.000000,0.000023,-0.000117,0.000243,-0.998779,0.008353,-0.028499,-0.039477,-0.828472,3.301326,4.503075,0.995259,0.078382,-0.057587,-0.079334,0.996744,-0.014435,0.056268,0.018935,0.998236
11920,9.283001,-0.957657,3.181629,-0.011593,-0.071886,0.046759,0.004734,-0.024857,0.045516,0.408474,-0.365440,-0.784643,0.092828,-0.009556,0.031828,1.000000,0.000024,-0.000124,0.000228,-0.998776,0.008572,-0.028406,-0.039583,-0.853718,3.291851,4.514480,0.995253,0.078581,-0.057422,-0.079555,0.996719,-0.014875,0.056065,0.019373,0.998239
11921,9.305614,-0.936809,3.170280,0.008186,-0.047920,0.062553,0.005281,-0.028886,0.045324,0.416553,-0.359314,-0.774538,0.093054,-0.009348,0.031716,1.000000,0.000026,-0.000144,0.000227,-0.998771,0.008794,-0.028346,-0.039693,-0.879046,3.286003,4.526522,0.995242,0.078791,-0.057320,-0.079788,0.996694,-0.015316,0.055924,0.019817,0.998238
11922,9.321740,-0.943947,3.198311,-0.015875,-0.045615,0.087451,0.002246,-0.027600,0.046049,0.409016,-0.357133,-0.786073,0.093215,-0.009418,0.031996,1.000000,0.000011,-0.000138,0.000230,-0.998768,0.009023,-0.028240,-0.039789,-0.905386,3.275057,4.536771,0.995239,0.078970,-0.057129,-0.079989,0.996671,-0.015776,0.055693,0.020270,0.998242
11923,9.272565,-0.939147,3.163575,-0.000412,-0.044037,0.029504,0.000065,-0.028870,0.041977,0.415740,-0.355949,-0.787271,0.092723,-0.009372,0.031649,1.000000,0.000000,-0.000144,0.000210,-0.998765,0.009239,-0.028178,-0.039870,-0.930243,3.268962,4.545481,0.995233,0.079121,-0.057023,-0.080163,0.996650,-0.016209,0.055550,0.020703,0.998241
11924,9.261337,-0.912181,3.150443,0.009248,-0.015994,0.012249,-0.003639,-0.029492,0.038266,0.415995,-0.365978,-0.794212,0.092610,-0.009104,0.031518,1.000000,-0.000018,-0.000147,0.000191,-0.998764,0.009442,-0.028055,-0.039927,-0.953843,3.255891,4.551382,0.995237,0.079225,-0.056795,-0.080285,0.996633,-0.016620,0.055288,0.021101,0.998247
11925,9.235202,-0.868268,3.146390,0.008506,0.029558,-0.017705,-0.012222,-0.034094,0.034845,0.416331,-0.365318,-0.782865,0.092348,-0.008665,0.031480,1.000000,-0.000061,-0.000170,0.000174,-0.998764,0.009649,-0.027962,-0.039936,-0.977957,3.246091,4.551821,0.995247,0.079233,-0.056625,-0.080313,0.996624,-0.017040,0.055083,0.021507,0.998250
11926,9.262135,-0.933129,3.104064,0.045072,-0.036097,0.000047,-0.013803,-0.036419,0.032894,0.412996,-0.358983,-0.781639,0.092617,-0.009314,0.031058,1.000000,-0.000069,-0.000182,0.000164,-0.998767,0.009848,-0.027799,-0.039939,-1.001515,3.228359,4.551623,0.995264,0.079231,-0.056316,-0.080326,0.996616,-0.017451,0.054742,0.021892,0.998260
11927,9.297753,-0.928622,3.141666,0.019705,-0.020482,0.045294,-0.013327,-0.043417,0.030386,0.416246,-0.357706,-0.789453,0.092972,-0.009270,0.031437,1.000000,-0.000067,-0.000217,0.000152,-0.998769,0.010040,-0.027654,-0.039943,-1.024192,3.212600,4.551591,0.995280,0.079232,-0.056041,-0.080343,0.996608,-0.017846,0.054437,0.022265,0.998269
11928,9.332160,-0.951433,3.098841,0.063820,-0.044646,0.066137,-0.021660,-0.045060,0.025448,0.409372,-0.356603,-0.784397,0.093316,-0.009499,0.031010,1.000000,-0.000108,-0.000225,0.000127,-0.998774,0.010224,-0.027440,-0.039901,-1.046374,3.188990,4.546332,0.995310,0.079142,-0.055630,-0.080265,0.996607,-0.018233,0.053998,0.022613,0.998285
11929,9.341821,-0.999265,3.124488,0.033246,-0.083720,0.087942,-0.017276,-0.047002,0.028206,0.414559,-0.354777,-0.788707,0.093412,-0.009977,0.031268,1.000000,-0.000086,-0.000235,0.000141,-0.998778,0.010420,-0.027273,-0.039884,-1.069600,3.170711,4.543980,0.995331,0.079103,-0.055311,-0.080240,0.996601,-0.018638,0.053649,0.022989,0.998295
11930,9.357936,-1.018820,3.110837,0.044464,-0.101291,0.100639,-0.019446,-0.039812,0.018208,0.410729,-0.354041,-0.782758,0.093574,-0.010177,0.031128,1.000000,-0.000097,-0.000199,0.000091,-0.998783,0.010562,-0.027079,-0.039840,-1.086899,3.149088,4.538598,0.995359,0.079011,-0.054934,-0.080155,0.996602,-0.018940,0.053251,0.023256,0.998310
11931,9.354869,-1.048800,3.087016,0.059083,-0.132007,0.092983,-0.012973,-0.033517,0.019868,0.404573,-0.351330,-0.789101,0.093545,-0.010477,0.030887,1.000000,-0.000065,-0.000168,0.000099,-0.998785,0.010701,-0.026970,-0.039828,-1.103378,3.137228,4.536818,0.995373,0.078981,-0.054728,-0.080136,0.996599,-0.019228,0.053023,0.023524,0.998316
11932,9.358896,-1.037032,3.064123,0.080225,-0.121364,0.088426,-0.010468,-0.030790,0.019341,0.410255,-0.355140,-0.789740,0.093585,-0.010360,0.030656,1.000000,-0.000052,-0.000154,0.000097,-0.998788,0.010827,-0.026823,-0.039824,-1.118465,3.120876,4.536143,0.995389,0.078971,-0.054443,-0.080132,0.996594,-0.019491,0.052718,0.023763,0.998327
11933,9.340542,-1.049922,3.050638,0.083268,-0.134650,0.068072,-0.011484,-0.024225,0.016659,0.410510,-0.359367,-0.784474,0.093403,-0.010490,0.030518,1.000000,-0.000057,-0.000121,0.000083,-0.998789,0.010942,-0.026752,-0.039811,-1.132032,3.113302,4.534386,0.995399,0.078941,-0.054311,-0.080112,0.996591,-0.019727,0.052568,0.023987,0.998329
11934,9.376676,-1.030351,3.129685,0.021567,-0.099202,0.125537,-0.012876,-0.022099,0.016262,0.408678,-0.363465,-0.788263,0.093764,-0.010294,0.031308,1.000000,-0.000064,-0.000110,0.000081,-0.998792,0.011049,-0.026644,-0.039788,-1.144896,3.101359,4.531507,0.995414,0.078892,-0.054103,-0.080069,0.996590,-0.019952,0.052344,0.024192,0.998336
11935,9.357352,-1.056880,3.076718,0.059922,-0.132488,0.092971,-0.016644,-0.021223,0.015634,0.408333,-0.363135,-0.784348,0.093571,-0.010559,0.030778,1.000000,-0.000083,-0.000106,0.000078,-0.998794,0.011158,-0.026588,-0.039746,-1.157761,3.095423,4.526415,0.995427,0.078804,-0.053999,-0.079990,0.996591,-0.020176,0.052225,0.024403,0.998337
11936,9.361869,-1.031192,3.094887,0.045789,-0.101976,0.100626,-0.015783,-0.019326,0.016231,0.409828,-0.345917,-0.788090,0.093617,-0.010302,0.030959,1.000000,-0.000079,-0.000097,0.000081,-0.998796,0.011267,-0.026493,-0.039708,-1.170824,3.084988,4.521804,0.995443,0.078724,-0.053817,-0.079918,0.996593,-0.020404,0.052028,0.024612,0.998342
11937,9.316546,-0.996603,3.081373,0.047274,-0.069685,0.050325,-0.019602,-0.016964,0.018684,0.412087,-0.356440,-0.784171,0.093164,-0.009954,0.030823,1.000000,-0.000098,-0.000085,0.000093,-0.998798,0.011396,-0.026460,-0.039657,-1.185870,3.081707,4.515534,0.995454,0.078616,-0.053760,-0.079822,0.996595,-0.020666,0.051952,0.024863,0.998340
11938,9.333521,-0.988193,3.150229,-0.012051,-0.047520,0.087447,-0.025322,-0.014381,0.012462,0.416177,-0.352912,-0.789178,0.093334,-0.009872,0.031510,1.000000,-0.000127,-0.000072,0.000062,-0.998802,0.011498,-0.026384,-0.039566,-1.198154,3.073418,4.504859,0.995477,0.078431,-0.053616,-0.079644,0.996605,-0.020880,0.051796,0.025056,0.998343
11939,9.326517,-1.032068,3.148104,-0.018845,-0.089069,0.084350,-0.035409,-0.013871,0.014819,0.411592,-0.356640,-0.781229,0.093264,-0.010308,0.031489,1.000000,-0.000177,-0.000069,0.000074,-0.998807,0.011629,-0.026364,-0.039430,-1.213713,3.071543,4.488848,0.995500,0.078153,-0.053583,-0.079379,0.996620,-0.021151,0.051749,0.025309,0.998339
11940,9.261988,-1.008587,3.124329,-0.015946,-0.070173,0.013702,-0.033564,-0.008596,0.015252,0.406040,-0.351806,-0.783679,0.092619,-0.010074,0.031249,1.000000,-0.000168,-0.000043,0.000076,-0.998812,0.011751,-0.026319,-0.039302,-1.228330,3.066746,4.473789,0.995525,0.077891,-0.053499,-0.079128,0.996635,-0.021406,0.051652,0.025544,0.998338
11941,9.169251,-0.964304,3.019378,0.056842,-0.045300,-0.111326,-0.021944,-0.024160,0.009976,0.413886,-0.362736,-0.786222,0.091689,-0.009635,0.030206,1.000000,-0.000110,-0.000121,0.000050,-0.998815,0.011848,-0.026241,-0.039231,-1.239933,3.058116,4.465413,0.995545,0.077746,-0.053349,-0.078990,0.996641,-0.021608,0.051490,0.025726,0.998342
11942,9.261374,-0.939242,3.049479,0.058584,-0.009762,-0.017229,-0.021718,-0.048521,0.006425,0.408180,-0.358102,-0.784558,0.092607,-0.009386,0.030518,1.000000,-0.000109,-0.000243,0.000032,-0.998823,0.011946,-0.025992,-0.039162,-1.252489,3.030033,4.457454,0.995582,0.077610,-0.052859,-0.078852,0.996647,-0.021828,0.050988,0.025899,0.998363
11943,9.314069,-0.962605,2.976704,0.136567,-0.040492,0.011719,-0.015470,-0.051124,0.001123,0.417071,-0.349382,-0.793508,0.093133,-0.009623,0.029792,1.000000,-0.000077,-0.000256,0.000006,-0.998830,0.012011,-0.025776,-0.039116,-1.261035,3.005426,4.452186,0.995611,0.077520,-0.052431,-0.078759,0.996651,-0.021977,0.050551,0.026010,0.998383
11944,9.378829,-0.975963,3.094284,0.041182,-0.030813,0.111368,-0.017928,-0.040941,0.001134,0.416307,-0.356682,-0.792776,0.093782,-0.009756,0.030963,1.000000,-0.000090,-0.000205,0.000006,-0.998837,0.012072,-0.025560,-0.039054,-1.269153,2.980910,4.445144,0.995643,0.077400,-0.052003,-0.078634,0.996658,-0.022119,0.050117,0.026112,0.998402
11945,9.365986,-1.046671,3.130189,-0.008413,-0.093954,0.117388,-0.027575,-0.018618,0.006097,0.403344,-0.354512,-0.784419,0.093657,-0.010460,0.031312,1.000000,-0.000138,-0.000093,0.000030,-0.998842,0.012156,-0.025510,-0.038941,-1.279390,2.975389,4.431947,0.995666,0.077171,-0.051907,-0.078411,0.996672,-0.022298,0.050014,0.026271,0.998403
11946,9.337962,-1.027473,3.047520,0.060281,-0.088229,0.063000,-0.033300,-0.016028,-0.000115,0.406160,-0.350196,-0.785494,0.093377,-0.010270,0.030484,1.000000,-0.000166,-0.000080,-0.000001,-0.998849,0.012213,-0.025413,-0.038794,-1.286721,2.964398,4.415042,0.995698,0.076878,-0.051715,-0.078119,0.996692,-0.022426,0.049820,0.026369,0.998410
11947,9.316291,-1.053383,3.054337,0.041818,-0.112376,0.047206,-0.039028,-0.021915,-0.000404,0.407498,-0.354680,-0.784359,0.093160,-0.010528,0.030556,1.000000,-0.000195,-0.000110,-0.000002,-0.998857,0.012286,-0.025330,-0.038627,-1.295943,2.954940,4.395705,0.995733,0.076542,-0.051551,-0.077787,0.996714,-0.022586,0.049652,0.026500,0.998415
11948,9.392347,-1.024474,3.054779,0.067343,-0.079307,0.116390,-0.029753,-0.025807,-0.006451,0.410011,-0.356658,-0.783057,0.093919,-0.010243,0.030561,1.000000,-0.000149,-0.000129,-0.000032,-0.998866,0.012316,-0.025180,-0.038491,-1.300441,2.937699,4.380262,0.995769,0.076275,-0.051250,-0.077516,0.996733,-0.022665,0.049354,0.026542,0.998429
11949,9.420423,-0.958447,3.103993,0.037874,-0.004790,0.152066,-0.022748,-0.015059,-0.010926,0.406087,-0.355504,-0.790305,0.094201,-0.009586,0.031048,1.000000,-0.000114,-0.000075,-0.000055,-0.998871,0.012306,-0.025124,-0.038381,-1.299868,2.931157,4.367665,0.995791,0.076057,-0.051136,-0.077293,0.996751,-0.022655,0.049247,0.026512,0.998435
11950,9.360414,-1.004601,3.090409,0.023304,-0.055596,0.095570,-0.021981,-0.001718,-0.010084,0.403975,-0.357734,-0.789435,0.093603,-0.010047,0.030906,1.000000,-0.000110,-0.000009,-0.000050,-0.998877,0.012286,-0.025089,-0.038268,-1.298050,2.926952,4.354767,0.995812,0.075833,-0.051063,-0.077066,0.996769,-0.022624,0.049182,0.026464,0.998439
11951,9.345662,-0.987282,3.099639,0.012378,-0.038284,0.082880,-0.020172,-0.000882,-0.015054,0.404708,-0.355191,-0.786342,0.093456,-0.009877,0.030998,1.000000,-0.000101,-0.000004,-0.000075,-0.998882,0.012241,-0.025097,-0.038157,-1.293229,2.927462,4.342159,0.995828,0.075614,-0.051072,-0.076843,0.996788,-0.022540,0.049203,0.026370,0.998441
11952,9.342774,-1.000686,3.118696,-0.009298,-0.049268,0.087442,-0.021517,-0.008715,-0.012609,0.413589,-0.351885,-0.789950,0.093426,-0.010009,0.031192,1.000000,-0.000108,-0.000044,-0.000063,-0.998888,0.012215,-0.025025,-0.038045,-1.290839,2.919030,4.329470,0.995853,0.075394,-0.050925,-0.076616,0.996807,-0.022498,0.049066,0.026307,0.998449
11953,9.327396,-0.996617,3.086936,0.015094,-0.051786,0.062525,-0.014008,-0.014916,-0.016775,0.407615,-0.345531,-0.789733,0.093271,-0.009972,0.030877,1.000000,-0.000070,-0.000075,-0.000084,-0.998893,0.012167,-0.024966,-0.037966,-1.285809,2.911857,4.320605,0.995871,0.075240,-0.050800,-0.076455,0.996821,-0.022411,0.048952,0.026202,0.998457
11954,9.335253,-0.953559,3.086344,0.022363,-0.010459,0.065629,-0.012614,-0.008566,-0.022298,0.406736,-0.361708,-0.791003,0.093350,-0.009544,0.030868,1.000000,-0.000063,-0.000043,-0.000111,-0.998899,0.012081,-0.024887,-0.037882,-1.276603,2.902335,4.311321,0.995891,0.075079,-0.050634,-0.076282,0.996838,-0.022251,0.048803,0.026022,0.998469
11955,9.317759,-0.948936,3.114433,-0.009961,-0.003924,0.057505,-0.012762,-0.014495,-0.026941,0.408914,-0.350326,-0.785789,0.093174,-0.009500,0.031152,1.000000,-0.000064,-0.000072,-0.000135,-0.998905,0.011984,-0.024817,-0.037794,-1.265992,2.893866,4.301558,0.995911,0.074910,-0.050486,-0.076100,0.996856,-0.022066,0.048674,0.025818,0.998481
11956,9.341703,-0.908228,3.143984,-0.026467,0.039857,0.085526,-0.013447,-0.016395,-0.031377,0.410876,-0.357611,-0.790938,0.093413,-0.009095,0.031448,1.000000,-0.000067,-0.000082,-0.000157,-0.998914,0.011864,-0.024691,-0.037696,-1.253098,2.878770,4.290798,0.995939,0.074724,-0.050223,-0.075896,0.996877,-0.021841,0.048434,0.025564,0.998499
11957,9.345707,-0.891402,3.122512,-0.004448,0.050608,0.080964,-0.014864,-0.018713,-0.037168,0.415621,-0.350714,-0.780370,0.093452,-0.008929,0.031235,1.000000,-0.000074,-0.000094,-0.000186,-0.998922,0.011725,-0.024593,-0.037584,-1.237890,2.866753,4.278432,0.995965,0.074510,-0.050013,-0.075663,0.996900,-0.021577,0.048251,0.025274,0.998515
11958,9.344476,-0.888825,3.180415,-0.061398,0.059479,0.097760,-0.013956,-0.018297,-0.039650,0.405518,-0.356217,-0.791665,0.093440,-0.008905,0.031813,1.000000,-0.000070,-0.000091,-0.000198,-0.998932,0.011569,-0.024449,-0.037472,-1.220947,2.849501,4.266204,0.995996,0.074299,-0.049713,-0.075430,0.996924,-0.021282,0.047979,0.024946,0.998537
11959,9.375397,-0.919011,3.159104,-0.037779,0.024600,0.123134,-0.018767,-0.023777,-0.042422,0.411281,-0.351718,-0.783682,0.093748,-0.009207,0.031603,1.000000,-0.000094,-0.000119,-0.000212,-0.998942,0.011416,-0.024320,-0.037336,-1.204274,2.833938,4.251189,0.996029,0.074039,-0.049441,-0.075149,0.996951,-0.020991,0.047736,0.024623,0.998556
11960,9.426433,-0.924691,3.188449,-0.052691,0.022753,0.181091,-0.020771,-0.020588,-0.044921,0.402783,-0.354440,-0.789087,0.094259,-0.009265,0.031895,1.000000,-0.000104,-0.000103,-0.000225,-0.998953,0.011248,-0.024160,-0.037185,-1.186097,2.814640,4.234498,0.996067,0.073750,-0.049105,-0.074837,0.996981,-0.020675,0.047432,0.024268,0.998580
11961,9.442378,-0.937711,3.176985,-0.040621,0.005285,0.193778,-0.018034,-0.014886,-0.046968,0.416888,-0.359464,-0.791166,0.094419,-0.009396,0.031778,1.000000,-0.000090,-0.000074,-0.000235,-0.998962,0.011064,-0.024067,-0.037045,-1.165867,2.803142,4.218926,0.996097,0.073480,-0.048905,-0.074545,0.997011,-0.020322,0.047265,0.023889,0.998597
11962,9.446188,-0.919822,3.156279,-0.019491,0.015936,0.189213,-0.017411,-0.003028,-0.045356,0.413063,-0.351610,-0.787507,0.094459,-0.009217,0.031565,1.000000,-0.000087,-0.000015,-0.000227,-0.998972,0.010873,-0.023993,-0.036902,-1.144686,2.793622,4.203171,0.996125,0.073206,-0.048739,-0.074250,0.997040,-0.019953,0.047134,0.023495,0.998612
11963,9.434763,-0.885029,3.145997,-0.008914,0.044081,0.171966,-0.016144,0.001840,-0.050113,0.411114,-0.354226,-0.792025,0.094346,-0.008871,0.031460,1.000000,-0.000081,0.000009,-0.000251,-0.998980,0.010656,-0.023985,-0.036753,-1.120278,2.791668,4.186719,0.996148,0.072920,-0.048705,-0.073943,0.997071,-0.019528,0.047138,0.023054,0.998622
11964,9.416015,-0.891839,3.135525,-0.006821,0.030643,0.151611,-0.016736,0.007345,-0.046820,0.407879,-0.344946,-0.787521,0.094159,-0.008938,0.031353,1.000000,-0.000084,0.000037,-0.000234,-0.998988,0.010448,-0.023960,-0.036608,-1.096932,2.787756,4.170616,0.996172,0.072641,-0.048636,-0.073642,0.997101,-0.019121,0.047106,0.022630,0.998634
11965,9.416114,-0.888045,3.136302,-0.006242,0.030644,0.151611,-0.022563,0.012880,-0.046850,0.403372,-0.355666,-0.790530,0.094161,-0.008899,0.031358,1.000000,-0.000113,0.000064,-0.000234,-0.998995,0.010251,-0.024004,-0.036433,-1.074595,2.791828,4.151074,0.996193,0.072301,-0.048707,-0.073285,0.997135,-0.018732,0.047213,0.022230,0.998637
11966,9.419147,-0.870535,3.117702,0.014888,0.041297,0.147046,-0.027280,0.014800,-0.041894,0.412433,-0.362168,-0.786306,0.094192,-0.008721,0.031171,1.000000,-0.000136,0.000074,-0.000209,-0.999004,0.010075,-0.024019,-0.036241,-1.054919,2.792626,4.129573,0.996219,0.071927,-0.048721,-0.072895,0.997170,-0.018389,0.047261,0.021871,0.998643
11967,9.362955,-0.886494,3.126638,-0.012738,0.021225,0.098218,-0.030869,0.015662,-0.046342,0.407439,-0.358853,-0.790954,0.093630,-0.008882,0.031260,1.000000,-0.000154,0.000078,-0.000232,-0.999012,0.009884,-0.024075,-0.036026,-1.033412,2.798035,4.105299,0.996245,0.071504,-0.048816,-0.072456,0.997209,-0.018014,0.047391,0.021483,0.998645
11968,9.335858,-0.835771,3.127558,-0.014615,0.066687,0.068290,-0.028548,0.018396,-0.043029,0.408944,-0.347619,-0.794190,0.093360,-0.008373,0.031268,1.000000,-0.000143,0.000092,-0.000215,-0.999020,0.009702,-0.024107,-0.035825,-1.012938,2.800692,4.082759,0.996271,0.071112,-0.048862,-0.072048,0.997245,-0.017657,0.047472,0.021112,0.998649
11969,9.313685,-0.857602,3.137616,-0.033119,0.042571,0.052501,-0.027322,0.011817,-0.044205,0.397161,-0.348233,-0.793805,0.093137,-0.008592,0.031372,1.000000,-0.000137,0.000059,-0.000221,-0.999028,0.009523,-0.024146,-0.035631,-0.992896,2.804266,4.060923,0.996295,0.070732,-0.048924,-0.071652,0.997280,-0.017308,0.047567,0.020749,0.998653
11970,9.294844,-0.865360,3.127226,-0.031024,0.029137,0.032144,-0.029485,0.002068,-0.042369,0.409073,-0.353803,-0.788633,0.092947,-0.008669,0.031273,1.000000,-0.000147,0.000010,-0.000212,-0.999038,0.009360,-0.024098,-0.035433,-0.974936,2.797913,4.038719,0.996328,0.070347,-0.048813,-0.071249,0.997314,-0.016995,0.047487,0.020410,0.998663
11971,9.276184,-0.873026,3.116345,-0.028205,0.015861,0.011789,-0.027786,0.001425,-0.046573,0.418256,-0.361845,-0.796142,0.092760,-0.008748,0.031164,1.000000,-0.000139,0.000007,-0.000233,-0.999047,0.009182,-0.024080,-0.035241,-0.955134,2.794944,4.017150,0.996356,0.069972,-0.048762,-0.070856,0.997348,-0.016650,0.047467,0.020044,0.998672
