// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B46A05
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
12265,5.784105,0.717204,7.923158,0.135372,0.001420,0.022370,0.003265,0.001885,-0.006254,0.538031,-0.825017,-1.515562,0.057842,0.007169,0.079231,1.000000,0.000016,0.000009,-0.000031,0.999887,0.002838,0.003968,0.014202,0.331695,0.450056,1.628755,0.999565,0.028422,-0.007855,-0.028377,0.999581,0.005789,0.008016,-0.005564,0.999952
12266,5.762082,0.729541,7.899073,0.129681,0.014952,-0.009008,0.009352,0.003067,-0.004817,0.539506,-0.814533,-1.520964,0.057622,0.007290,0.078990,1.000000,0.000047,0.000015,-0.000024,0.999887,0.002889,0.003943,0.014202,0.337492,0.447035,1.628826,0.999566,0.028424,-0.007802,-0.028378,0.999580,0.005890,0.007966,-0.005666,0.999952
12267,5.768406,0.749755,7.927075,0.117243,0.031377,0.018916,0.003622,0.004562,-0.008605,0.541571,-0.822258,-1.517562,0.057686,0.007494,0.079270,1.000000,0.000018,0.000023,-0.000043,0.999888,0.002927,0.003944,0.014167,0.341831,0.447198,1.624852,0.999567,0.028354,-0.007805,-0.028308,0.999581,0.005966,0.007971,-0.005742,0.999952
12268,5.761296,0.731489,7.899467,0.128328,0.014935,-0.008990,0.009112,0.004724,-0.010369,0.546637,-0.825906,-1.517919,0.057615,0.007308,0.078994,1.000000,0.000046,0.000024,-0.000052,0.999888,0.002993,0.003929,0.014140,0.349278,0.445359,1.621725,0.999569,0.028300,-0.007773,-0.028253,0.999582,0.006096,0.007942,-0.005874,0.999951
12269,5.769022,0.731962,7.941172,0.110884,0.009893,0.029427,0.008000,0.005586,-0.012615,0.544281,-0.823453,-1.519661,0.057693,0.007313,0.079410,1.000000,0.000040,0.000028,-0.000063,0.999888,0.003060,0.003938,0.014102,0.356959,0.446301,1.617399,0.999571,0.028224,-0.007789,-0.028176,0.999584,0.006230,0.007962,-0.006008,0.999950
12270,5.780389,0.743062,7.910575,0.136806,0.022844,0.011925,0.010341,0.008197,-0.016028,0.548156,-0.824042,-1.515430,0.057808,0.007422,0.079104,1.000000,0.000052,0.000041,-0.000080,0.999888,0.003145,0.003943,0.014069,0.366765,0.446748,1.613674,0.999573,0.028159,-0.007797,-0.028110,0.999584,0.006401,0.007974,-0.006179,0.999949
12271,5.757638,0.756492,7.886904,0.131494,0.036382,-0.019459,0.013689,0.012987,-0.018125,0.540447,-0.824265,-1.517671,0.057582,0.007554,0.078866,1.000000,0.000068,0.000065,-0.000091,0.999888,0.003249,0.003992,0.014028,0.378720,0.452183,1.609011,0.999575,0.028078,-0.007892,-0.028026,0.999585,0.006610,0.008074,-0.006386,0.999947
12272,5.793521,0.716287,7.908034,0.152233,-0.007151,0.015422,0.013796,0.009948,-0.017195,0.546171,-0.822583,-1.513085,0.057940,0.007152,0.079078,1.000000,0.000069,0.000050,-0.000086,0.999888,0.003352,0.004007,0.013996,0.390487,0.453705,1.605488,0.999576,0.028017,-0.007919,-0.027963,0.999586,0.006815,0.008106,-0.006591,0.999945
12273,5.765325,0.739347,7.943173,0.108177,0.009861,0.029457,0.007737,0.013187,-0.014942,0.546789,-0.829092,-1.510597,0.057659,0.007386,0.079428,1.000000,0.000039,0.000066,-0.000075,0.999889,0.003422,0.004055,0.013951,0.398602,0.459107,1.600322,0.999578,0.027926,-0.008013,-0.027871,0.999587,0.006957,0.008204,-0.006730,0.999944
12274,5.773288,0.790435,7.885511,0.144137,0.065741,-0.009023,0.006098,0.008559,-0.007397,0.546856,-0.816235,-1.519480,0.057737,0.007900,0.078853,1.000000,0.000030,0.000043,-0.000037,0.999889,0.003466,0.004058,0.013934,0.403589,0.459410,1.598437,0.999579,0.027893,-0.008018,-0.027837,0.999588,0.007044,0.008211,-0.006817,0.999943
12275,5.760784,0.781284,7.916746,0.116855,0.052777,0.008487,0.001600,0.003201,0.004516,0.542064,-0.821002,-1.514063,0.057609,0.007814,0.079167,1.000000,0.000008,0.000016,0.000023,0.999889,0.003458,0.004047,0.013946,0.402697,0.458136,1.599811,0.999578,0.027917,-0.007996,-0.027861,0.999587,0.007028,0.008189,-0.006802,0.999943
12276,5.767499,0.751050,7.871854,0.149746,0.027822,-0.026421,0.000674,0.003927,0.007358,0.543053,-0.824467,-1.520044,0.057676,0.007512,0.078717,1.000000,0.000003,0.000020,0.000037,0.999889,0.003438,0.004019,0.013958,0.400380,0.454999,1.601110,0.999578,0.027940,-0.007941,-0.027885,0.999587,0.006988,0.008133,-0.006763,0.999944
12277,5.775551,0.749761,7.913476,0.132280,0.022782,0.011987,0.000317,0.001249,0.009709,0.551200,-0.821343,-1.520507,0.057756,0.007500,0.079134,1.000000,0.000002,0.000006,0.000049,0.999888,0.003411,0.003996,0.013987,0.397231,0.452349,1.604378,0.999577,0.027997,-0.007895,-0.027943,0.999585,0.006933,0.008086,-0.006709,0.999945
12278,5.755261,0.740330,7.903042,0.121600,0.014850,-0.008904,-0.004763,0.002243,0.009586,0.551050,-0.823655,-1.519042,0.057553,0.007408,0.079030,1.000000,-0.000024,0.000011,0.000048,0.999888,0.003363,0.003958,0.014006,0.391688,0.448121,1.606601,0.999576,0.028036,-0.007821,-0.027983,0.999585,0.006836,0.008010,-0.006614,0.999946
12279,5.743129,0.729817,7.934127,0.094311,0.001890,0.008598,-0.006285,0.001947,0.009226,0.545929,-0.822806,-1.513584,0.057432,0.007303,0.079340,1.000000,-0.000031,0.000010,0.000046,0.999889,0.003310,0.003938,0.014014,0.385590,0.445909,1.607468,0.999576,0.028051,-0.007782,-0.027999,0.999585,0.006730,0.007968,-0.006509,0.999947
12280,5.756440,0.718288,7.917138,0.115243,-0.006635,0.001603,-0.004458,0.006440,0.006769,0.545672,-0.820228,-1.522854,0.057567,0.007187,0.079169,1.000000,-0.000022,0.000032,0.000034,0.999889,0.003270,0.003923,0.014021,0.381014,0.444278,1.608212,0.999576,0.028064,-0.007754,-0.028013,0.999585,0.006650,0.007937,-0.006430,0.999948
12281,5.776306,0.726244,7.928023,0.124566,0.001281,0.022513,-0.006522,0.003602,0.003673,0.543155,-0.816521,-1.514326,0.057764,0.007266,0.079279,1.000000,-0.000033,0.000018,0.000018,0.999889,0.003232,0.003914,0.014006,0.376588,0.443294,1.606497,0.999577,0.028034,-0.007737,-0.027984,0.999587,0.006572,0.007918,-0.006353,0.999948
12282,5.755616,0.716850,7.917868,0.113895,-0.006651,0.001619,-0.005622,0.008821,0.004057,0.547763,-0.819336,-1.523673,0.057560,0.007172,0.079176,1.000000,-0.000028,0.000044,0.000020,0.999889,0.003194,0.003912,0.013990,0.372277,0.443138,1.604636,0.999578,0.028002,-0.007734,-0.027952,0.999588,0.006497,0.007913,-0.006278,0.999949
12283,5.756621,0.696135,7.931958,0.108383,-0.028124,0.012114,-0.003069,0.005352,0.002506,0.546112,-0.826028,-1.520118,0.057568,0.006963,0.079318,1.000000,-0.000015,0.000027,0.000013,0.999890,0.003173,0.003912,0.013981,0.369804,0.443204,1.603610,0.999578,0.027984,-0.007735,-0.027934,0.999589,0.006454,0.007913,-0.006235,0.999949
12284,5.780307,0.714829,7.870451,0.161135,-0.002228,-0.022848,-0.003069,0.005352,0.002506,0.536708,-0.824084,-1.515813,0.057805,0.007150,0.078703,1.000000,-0.000015,0.000027,0.000013,0.999890,0.003151,0.003894,0.013981,0.367297,0.441117,1.603607,0.999579,0.027984,-0.007699,-0.027935,0.999589,0.006410,0.007875,-0.006193,0.999950
12285,5.774417,0.724400,7.929567,0.121861,0.001250,0.022547,0.000385,0.007102,0.001340,0.542830,-0.825462,-1.516385,0.057747,0.007244,0.079294,1.000000,0.000002,0.000036,0.000007,0.999890,0.003146,0.003904,0.013978,0.366775,0.442233,1.603268,0.999579,0.027978,-0.007718,-0.027929,0.999589,0.006401,0.007894,-0.006183,0.999950
12286,5.745537,0.716676,7.877866,0.128203,-0.001654,-0.036740,0.002886,0.005152,-0.000676,0.543912,-0.826354,-1.513287,0.057457,0.007165,0.078777,1.000000,0.000014,0.000026,-0.000003,0.999890,0.003159,0.003886,0.013985,0.368151,0.440239,1.604023,0.999579,0.027991,-0.007684,-0.027942,0.999589,0.006425,0.007860,-0.006208,0.999950
12287,5.748162,0.676708,7.905465,0.117665,-0.044592,-0.015758,0.003760,0.005947,-0.003983,0.543814,-0.827873,-1.519848,0.057484,0.006764,0.079053,1.000000,0.000019,0.000030,-0.000020,0.999890,0.003183,0.003893,0.013970,0.370994,0.440960,1.602296,0.999579,0.027961,-0.007696,-0.027911,0.999589,0.006475,0.007874,-0.006257,0.999949
12288,5.751324,0.737104,7.906208,0.114887,0.014764,-0.008823,0.004144,0.002680,-0.009560,0.542185,-0.818871,-1.520091,0.057515,0.007367,0.079061,1.000000,0.000021,0.000013,-0.000048,0.999890,0.003227,0.003868,0.013949,0.375950,0.438010,1.599944,0.999581,0.027920,-0.007645,-0.027870,0.999590,0.006561,0.007825,-0.006346,0.999949
12289,5.771342,0.746781,7.916828,0.124200,0.022678,0.012093,0.005123,0.000435,-0.011936,0.540297,-0.819216,-1.519973,0.057714,0.007462,0.079168,1.000000,0.000026,0.000002,-0.000060,0.999891,0.003282,0.003851,0.013904,0.382204,0.435986,1.594752,0.999584,0.027829,-0.007609,-0.027779,0.999592,0.006670,0.007792,-0.006456,0.999949
12290,5.759001,0.738380,7.947849,0.096529,0.009718,0.029578,0.003908,0.004336,-0.015113,0.549807,-0.820169,-1.513544,0.057592,0.007378,0.079477,1.000000,0.000020,0.000022,-0.000076,0.999891,0.003340,0.003836,0.013838,0.388790,0.434226,1.587271,0.999588,0.027699,-0.007579,-0.027648,0.999595,0.006785,0.007763,-0.006573,0.999948
12291,5.785762,0.718184,7.913541,0.139612,-0.007321,0.015609,0.000865,0.003744,-0.015833,0.548741,-0.814574,-1.513733,0.057860,0.007177,0.079134,1.000000,0.000004,0.000019,-0.000079,0.999892,0.003388,0.003837,0.013766,0.394245,0.434299,1.578991,0.999592,0.027554,-0.007580,-0.027502,0.999598,0.006881,0.007766,-0.006669,0.999948
12292,5.736414,0.751985,7.924025,0.090428,0.023249,-0.001807,0.000272,0.002722,-0.019035,0.547008,-0.818202,-1.519273,0.057366,0.007514,0.079239,1.000000,0.000001,0.000014,-0.000095,0.999894,0.003443,0.003817,0.013657,0.400466,0.431931,1.566535,0.999598,0.027337,-0.007539,-0.027284,0.999603,0.006989,0.007727,-0.006781,0.999947
12293,5.788585,0.779986,7.914363,0.136356,0.052027,0.022552,-0.000139,0.001565,-0.017149,0.546508,-0.820028,-1.514391,0.057887,0.007795,0.079143,1.000000,-0.000001,0.000008,-0.000086,0.999895,0.003491,0.003807,0.013575,0.405945,0.430833,1.557216,0.999602,0.027174,-0.007519,-0.027121,0.999607,0.007085,0.007709,-0.006878,0.999947
12294,5.764487,0.712633,7.903464,0.127635,-0.015272,-0.005273,0.001277,0.004903,-0.017720,0.546109,-0.820170,-1.512580,0.057647,0.007121,0.079033,1.000000,0.000006,0.000025,-0.000089,0.999896,0.003546,0.003797,0.013487,0.412151,0.429597,1.547164,0.999607,0.026999,-0.007498,-0.026945,0.999611,0.007193,0.007689,-0.006988,0.999946
12295,5.748876,0.744719,7.907275,0.110391,0.014709,-0.008771,0.003780,0.002955,-0.019736,0.546660,-0.818912,-1.516277,0.057491,0.007440,0.079072,1.000000,0.000019,0.000015,-0.000099,0.999896,0.003617,0.003796,0.013407,0.420278,0.429417,1.538016,0.999612,0.026839,-0.007495,-0.026785,0.999614,0.007335,0.007689,-0.007131,0.999945
12296,5.748431,0.746272,7.907452,0.109552,0.014696,-0.008762,0.005712,0.004411,-0.021262,0.554387,-0.830406,-1.518247,0.057487,0.007454,0.079073,1.000000,0.000029,0.000022,-0.000106,0.999897,0.003700,0.003786,0.013316,0.429751,0.428105,1.527616,0.999617,0.026658,-0.007472,-0.026602,0.999618,0.007500,0.007669,-0.007299,0.999944
12297,5.801802,0.755000,7.911626,0.150440,0.022002,0.026096,0.010634,0.007982,-0.022534,0.552211,-0.819175,-1.515636,0.058022,0.007539,0.079114,1.000000,0.000053,0.000040,-0.000113,0.999898,0.003806,0.003811,0.013247,0.441869,0.430922,1.519679,0.999620,0.026520,-0.007521,-0.026462,0.999620,0.007712,0.007723,-0.007510,0.999942
12298,5.760593,0.739906,7.890853,0.130009,0.006159,-0.015723,0.014606,0.007853,-0.024655,0.542303,-0.821184,-1.514814,0.057610,0.007386,0.078907,1.000000,0.000073,0.000039,-0.000123,0.999898,0.003934,0.003820,0.013184,0.456526,0.431714,1.512590,0.999623,0.026396,-0.007535,-0.026336,0.999621,0.007968,0.007742,-0.007766,0.999940
12299,5.746107,0.753115,7.908493,0.107730,0.014677,-0.008741,0.014554,0.009375,-0.025121,0.555249,-0.829068,-1.515680,0.057466,0.007518,0.079083,1.000000,0.000073,0.000047,-0.000126,0.999898,0.004063,0.003854,0.013116,0.471292,0.435453,1.504825,0.999626,0.026260,-0.007600,-0.026198,0.999623,0.008225,0.007813,-0.008023,0.999937
12300,5.777499,0.773678,7.888548,0.143512,0.035523,-0.005272,0.012340,0.008147,-0.017087,0.554640,-0.821727,-1.523204,0.057779,0.007727,0.078884,1.000000,0.000062,0.000041,-0.000085,0.999898,0.004160,0.003860,0.013078,0.482405,0.436042,1.500570,0.999628,0.026186,-0.007610,-0.026122,0.999623,0.008419,0.007828,-0.008217,0.999936
12301,5.742938,0.777217,7.895601,0.111443,0.036125,-0.019210,0.009014,0.007778,-0.011299,0.550796,-0.817372,-1.510736,0.057433,0.007765,0.078954,1.000000,0.000045,0.000039,-0.000056,0.999898,0.004226,0.003879,0.013049,0.490067,0.438174,1.497291,0.999629,0.026129,-0.007648,-0.026063,0.999624,0.008553,0.007868,-0.008350,0.999934
12302,5.757544,0.747589,7.892354,0.127349,0.006127,-0.015688,0.007728,0.005825,-0.006105,0.548170,-0.816278,-1.507080,0.057578,0.007471,0.078922,1.000000,0.000039,0.000029,-0.000031,0.999899,0.004273,0.003868,0.013023,0.495424,0.436871,1.494301,0.999631,0.026077,-0.007625,-0.026011,0.999624,0.008646,0.007847,-0.008445,0.999934
12303,5.758629,0.728445,7.906292,0.121813,-0.015342,-0.005199,0.008193,0.005463,-0.007526,0.547425,-0.826454,-1.516505,0.057589,0.007279,0.079062,1.000000,0.000041,0.000027,-0.000038,0.999899,0.004326,0.003874,0.013006,0.501523,0.437489,1.492395,0.999632,0.026043,-0.007636,-0.025976,0.999624,0.008753,0.007861,-0.008551,0.999933
12304,5.775212,0.778585,7.889740,0.140861,0.035485,-0.005233,0.009303,0.004604,-0.005279,0.550008,-0.814005,-1.517591,0.057754,0.007781,0.078896,1.000000,0.000047,0.000023,-0.000026,0.999899,0.004378,0.003858,0.012989,0.507418,0.435500,1.490441,0.999633,0.026009,-0.007601,-0.025942,0.999624,0.008856,0.007828,-0.008655,0.999932
12305,5.779636,0.719029,7.930914,0.125226,-0.028912,0.026219,0.006315,0.002487,-0.005533,0.548210,-0.824204,-1.512995,0.057798,0.007186,0.079309,1.000000,0.000032,0.000012,-0.000028,0.999899,0.004419,0.003848,0.012974,0.512064,0.434323,1.488700,0.999634,0.025979,-0.007580,-0.025911,0.999624,0.008937,0.007810,-0.008737,0.999931
12306,5.756003,0.751612,7.893096,0.124699,0.006090,-0.015654,0.012400,0.003681,-0.004091,0.547478,-0.817797,-1.514067,0.057562,0.007510,0.078930,1.000000,0.000062,0.000018,-0.000020,0.999899,0.004480,0.003826,0.012967,0.519012,0.431692,1.487973,0.999634,0.025966,-0.007534,-0.025898,0.999624,0.009058,0.007767,-0.008860,0.999931
12307,5.743624,0.743334,7.924132,0.097367,-0.006849,0.001797,0.009178,0.003218,-0.009901,0.549508,-0.823312,-1.514384,0.057438,0.007427,0.079241,1.000000,0.000046,0.000016,-0.000050,0.999899,0.004545,0.003822,0.012943,0.526416,0.431151,1.485197,0.999636,0.025918,-0.007525,-0.025848,0.999624,0.009187,0.007760,-0.008989,0.999929
12308,5.775587,0.762962,7.903859,0.133155,0.013986,0.005285,0.010753,0.001997,-0.009074,0.543149,-0.823211,-1.516829,0.057757,0.007623,0.079038,1.000000,0.000054,0.000010,-0.000045,0.999899,0.004614,0.003794,0.012914,0.534294,0.427842,1.481948,0.999638,0.025861,-0.007467,-0.025791,0.999624,0.009325,0.007706,-0.009129,0.999929
12309,5.768743,0.745002,7.876135,0.144675,-0.002462,-0.022591,0.012221,0.003817,-0.009180,0.547285,-0.821671,-1.511287,0.057689,0.007443,0.078761,1.000000,0.000061,0.000019,-0.000046,0.999899,0.004689,0.003792,0.012902,0.542868,0.427596,1.480549,0.999638,0.025837,-0.007463,-0.025766,0.999623,0.009474,0.007705,-0.009279,0.999927
12310,5.761210,0.776643,7.921333,0.110036,0.022499,0.012262,0.014153,0.005274,-0.010707,0.538478,-0.822645,-1.514092,0.057615,0.007758,0.079212,1.000000,0.000071,0.000026,-0.000054,0.999898,0.004776,0.003781,0.012886,0.552804,0.426225,1.478765,0.999639,0.025806,-0.007439,-0.025733,0.999622,0.009648,0.007685,-0.009453,0.999926
12311,5.774530,0.767657,7.904177,0.131336,0.013963,0.005310,0.013851,0.001077,-0.007886,0.546072,-0.824244,-1.517551,0.057746,0.007669,0.079042,1.000000,0.000069,0.000005,-0.000039,0.999898,0.004854,0.003766,0.012883,0.561790,0.424344,1.478389,0.999640,0.025799,-0.007406,-0.025726,0.999621,0.009805,0.007656,-0.009611,0.999925
12312,5.740280,0.771148,7.910986,0.098925,0.014569,-0.008648,0.016211,0.008118,-0.007613,0.552152,-0.827041,-1.518902,0.057406,0.007703,0.079108,1.000000,0.000081,0.000041,-0.000038,0.999898,0.004940,0.003768,0.012894,0.571598,0.424400,1.479720,0.999639,0.025822,-0.007407,-0.025748,0.999619,0.009976,0.007662,-0.009782,0.999923
12313,5.781745,0.769886,7.946045,0.112928,0.008927,0.043686,0.012580,0.003553,0.000997,0.543965,-0.822359,-1.517965,0.057819,0.007694,0.079460,1.000000,0.000063,0.000018,0.000005,0.999897,0.004987,0.003760,0.012924,0.576994,0.423470,1.483144,0.999638,0.025882,-0.007391,-0.025807,0.999616,0.010070,0.007649,-0.009876,0.999922
12314,5.719233,0.764776,7.900811,0.087817,0.006645,-0.029561,0.013403,0.005867,-0.002779,0.549815,-0.822299,-1.511043,0.057195,0.007642,0.079007,1.000000,0.000067,0.000029,-0.000014,0.999896,0.005048,0.003748,0.012947,0.583929,0.421987,1.485793,0.999637,0.025928,-0.007365,-0.025853,0.999614,0.010191,0.007626,-0.009997,0.999921
12315,5.779501,0.791768,7.932652,0.116649,0.030376,0.033224,0.002577,0.000962,0.002141,0.546480,-0.829029,-1.518957,0.057795,0.007917,0.079326,1.000000,0.000013,0.000005,0.000011,0.999896,0.005051,0.003727,0.012951,0.584338,0.419552,1.486289,0.999637,0.025937,-0.007322,-0.025862,0.999614,0.010198,0.007584,-0.010005,0.999921
12316,5.771274,0.792495,7.891236,0.132896,0.035381,-0.005121,0.004222,0.002650,0.007123,0.545526,-0.820534,-1.518465,0.057714,0.007925,0.078912,1.000000,0.000021,0.000013,0.000036,0.999896,0.005047,0.003694,0.012983,0.583822,0.415798,1.489938,0.999636,0.026001,-0.007257,-0.025926,0.999612,0.010189,0.007519,-0.009997,0.999922
12317,5.751048,0.783388,7.880733,0.122635,0.027465,-0.026043,0.001413,0.000399,0.011958,0.547940,-0.819685,-1.507596,0.057510,0.007837,0.078807,1.000000,0.000007,0.000002,0.000060,0.999896,0.005018,0.003666,0.013024,0.580466,0.412531,1.494567,0.999634,0.026081,-0.007200,-0.026008,0.999610,0.010131,0.007461,-0.009940,0.999923
12318,5.793012,0.780032,7.915638,0.136281,0.021810,0.026302,0.001073,0.002151,0.017999,0.557114,-0.830914,-1.512419,0.057930,0.007805,0.079156,1.000000,0.000005,0.000011,0.000090,0.999896,0.004970,0.003625,0.013070,0.574889,0.407959,1.499861,0.999632,0.026174,-0.007120,-0.026102,0.999609,0.010033,0.007380,-0.009844,0.999924
12319,5.752596,0.761521,7.894630,0.116252,0.005984,-0.015550,0.002129,0.002814,0.019780,0.548518,-0.829312,-1.520539,0.057526,0.007620,0.078946,1.000000,0.000011,0.000014,0.000099,0.999895,0.004920,0.003605,0.013146,0.569221,0.405659,1.508461,0.999628,0.026324,-0.007080,-0.026253,0.999606,0.009934,0.007339,-0.009745,0.999926
12320,5.740532,0.751202,7.925630,0.088559,-0.006952,0.001880,-0.000108,0.000101,0.011597,0.546810,-0.825562,-1.515649,0.057405,0.007515,0.079256,1.000000,-0.000001,0.000001,0.000058,0.999895,0.004886,0.003558,0.013194,0.565280,0.400245,1.513955,0.999627,0.026420,-0.006986,-0.026350,0.999604,0.009866,0.007243,-0.009678,0.999927
12321,5.760717,0.759187,7.936275,0.097834,0.000953,0.022815,-0.001092,0.002347,0.013970,0.543618,-0.826129,-1.520412,0.057608,0.007596,0.079362,1.000000,-0.000005,0.000012,0.000070,0.999894,0.004841,0.003538,0.013236,0.560033,0.397994,1.518767,0.999625,0.026504,-0.006946,-0.026435,0.999603,0.009774,0.007203,-0.009587,0.999928
12322,5.772684,0.767929,7.905499,0.123858,0.013867,0.005407,-0.001270,0.002479,0.008881,0.549997,-0.828723,-1.520924,0.057727,0.007682,0.079054,1.000000,-0.000006,0.000012,0.000044,0.999894,0.004809,0.003503,0.013267,0.556375,0.394050,1.522261,0.999623,0.026565,-0.006877,-0.026497,0.999602,0.009710,0.007133,-0.009524,0.999929
12323,5.758992,0.777866,7.922826,0.101573,0.022399,0.012353,0.000484,0.001127,0.014798,0.546006,-0.825056,-1.512856,0.057590,0.007783,0.079228,1.000000,0.000002,0.000006,0.000074,0.999894,0.004768,0.003476,0.013317,0.551625,0.391055,1.527929,0.999621,0.026664,-0.006825,-0.026597,0.999600,0.009627,0.007079,-0.009442,0.999930
12324,5.772553,0.766321,7.905750,0.122535,0.013849,0.005424,-0.002666,0.003569,0.013142,0.548272,-0.823797,-1.518941,0.057726,0.007668,0.079056,1.000000,-0.000013,0.000018,0.000066,0.999894,0.004718,0.003445,0.013360,0.545882,0.387551,1.532891,0.999619,0.026750,-0.006764,-0.026685,0.999598,0.009527,0.007016,-0.009343,0.999932
12325,5.787622,0.734589,7.902419,0.138766,-0.016155,0.008968,-0.001091,0.002349,0.013970,0.538728,-0.826273,-1.518207,0.057877,0.007350,0.079023,1.000000,-0.000005,0.000012,0.000070,0.999893,0.004672,0.003425,0.013403,0.540635,0.385303,1.537703,0.999617,0.026834,-0.006725,-0.026770,0.999597,0.009436,0.006975,-0.009252,0.999933
12326,5.772362,0.764617,7.906055,0.121206,0.013832,0.005440,-0.000160,0.001622,0.011129,0.543548,-0.821467,-1.516966,0.057724,0.007649,0.079060,1.000000,-0.000001,0.000008,0.000056,0.999893,0.004639,0.003385,0.013444,0.536778,0.380756,1.542464,0.999616,0.026917,-0.006645,-0.026854,0.999595,0.009368,0.006895,-0.009186,0.999934
12327,5.753541,0.735078,7.909382,0.105881,-0.015544,-0.005015,0.000790,0.005324,0.011975,0.547935,-0.825014,-1.519308,0.057537,0.007354,0.079092,1.000000,0.000004,0.000027,0.000060,0.999893,0.004606,0.003381,0.013485,0.532986,0.380304,1.547113,0.999613,0.026998,-0.006638,-0.026936,0.999594,0.009302,0.006886,-0.009120,0.999935
12328,5.785479,0.752726,7.889335,0.141678,0.005276,-0.001475,-0.002432,0.004858,0.006165,0.548393,-0.819945,-1.517854,0.057856,0.007530,0.078892,1.000000,-0.000012,0.000024,0.000031,0.999893,0.004577,0.003360,0.013492,0.529600,0.377893,1.547891,0.999613,0.027012,-0.006595,-0.026950,0.999594,0.009243,0.006842,-0.009062,0.999936
12329,5.773055,0.742801,7.920545,0.114313,-0.007651,0.015936,-0.000445,0.004793,0.005106,0.553506,-0.821627,-1.518277,0.057732,0.007430,0.079204,1.000000,-0.000002,0.000024,0.000026,0.999893,0.004558,0.003356,0.013501,0.527512,0.377500,1.548921,0.999613,0.027030,-0.006589,-0.026969,0.999594,0.009206,0.006835,-0.009025,0.999936
12330,5.786348,0.732028,7.903590,0.135278,-0.016202,0.009016,0.003528,0.004662,0.002988,0.542644,-0.815021,-1.511522,0.057865,0.007320,0.079035,1.000000,0.000018,0.000023,0.000015,0.999893,0.004562,0.003336,0.013499,0.527938,0.375149,1.548727,0.999613,0.027027,-0.006548,-0.026966,0.999594,0.009214,0.006794,-0.009034,0.999936
12331,5.750566,0.753989,7.896831,0.108317,0.005887,-0.015459,-0.000498,0.006313,0.004639,0.550061,-0.823512,-1.521850,0.057508,0.007541,0.078966,1.000000,-0.000002,0.000032,0.000023,0.999893,0.004545,0.003340,0.013507,0.525938,0.375648,1.549590,0.999613,0.027042,-0.006556,-0.026981,0.999594,0.009179,0.006802,-0.008999,0.999936
12332,5.790480,0.771392,7.918337,0.126996,0.021689,0.026427,0.003476,0.006182,0.002520,0.545880,-0.827855,-1.511425,0.057907,0.007713,0.079182,1.000000,0.000017,0.000031,0.000013,0.999893,0.004550,0.003327,0.013500,0.526462,0.374200,1.548802,0.999613,0.027028,-0.006531,-0.026967,0.999594,0.009188,0.006777,-0.009009,0.999936
12333,5.768339,0.782801,7.894349,0.121837,0.035237,-0.004977,0.001542,0.004728,0.004047,0.550334,-0.819906,-1.513440,0.057685,0.007829,0.078942,1.000000,0.000008,0.000024,0.000020,0.999893,0.004543,0.003324,0.013511,0.525654,0.373818,1.550002,0.999613,0.027049,-0.006524,-0.026988,0.999594,0.009174,0.006770,-0.008994,0.999937
12334,5.780046,0.792091,7.863735,0.147907,0.048135,-0.022362,0.003189,0.006416,0.009028,0.544835,-0.830632,-1.514573,0.057803,0.007922,0.078636,1.000000,0.000016,0.000032,0.000045,0.999893,0.004528,0.003310,0.013538,0.523935,0.372239,1.553131,0.999612,0.027103,-0.006497,-0.027043,0.999592,0.009144,0.006742,-0.008965,0.999937
12335,5.757040,0.752497,7.939580,0.088563,0.000838,0.022903,-0.001788,0.004365,0.009833,0.546539,-0.822764,-1.517364,0.057572,0.007529,0.079394,1.000000,-0.000009,0.000022,0.000049,0.999892,0.004491,0.003302,0.013562,0.519671,0.371360,1.555884,0.999610,0.027151,-0.006481,-0.027092,0.999592,0.009070,0.006725,-0.008891,0.999938
12336,5.768712,0.761549,7.909015,0.114623,0.013738,0.005520,0.004659,0.008234,0.008922,0.539994,-0.816884,-1.522062,0.057690,0.007616,0.079088,1.000000,0.000023,0.000041,0.000045,0.999892,0.004481,0.003297,0.013613,0.518636,0.370769,1.561677,0.999608,0.027252,-0.006471,-0.027193,0.999589,0.009052,0.006715,-0.008872,0.999938
