// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A09
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
33204,2,0,-66.0000,24.216326,-6.343895,-5.142305,-10.622521,-16.329407,6.726099,-1.503328,0.554691,-4.040913,0.116568,-0.319702,-0.978358,0.240668,-0.068699,-0.051589,0.999764,-0.007516,0.002773,-0.020203,0.154829,-0.112972,-0.257428,0.947099,-31.828447,7.716803,159.227869,-0.926531,0.351440,-0.134277,-0.235112,-0.819518,-0.522602,-0.293706,-0.452636,0.841937
33205,2,0,-64.0000,25.413189,-8.508975,-3.830016,-13.656245,-17.760629,5.381144,-2.299918,0.622065,-4.067773,0.127641,-0.274073,-0.983223,0.252207,-0.090671,-0.038065,0.999722,-0.011499,0.003110,-0.020337,0.160490,-0.118373,-0.278338,0.939552,-34.475806,7.648481,158.236801,-0.920462,0.367473,-0.133095,-0.235681,-0.793542,-0.561022,-0.311777,-0.485031,0.817031
33206,2,0,-62.0000,23.424922,-5.698354,-1.601513,-13.241702,-14.228132,4.536288,-2.828590,0.730494,-4.058069,0.151527,-0.223160,-0.987073,0.232967,-0.061946,-0.016015,0.999687,-0.014141,0.003652,-0.020288,0.168258,-0.122558,-0.300031,0.930940,-37.212985,7.309130,157.046219,-0.913337,0.386819,-0.127223,-0.239735,-0.763341,-0.599865,-0.329154,-0.517380,0.789922
33207,2,0,-60.0000,22.541621,0.606570,-2.070387,-9.593059,-11.298589,7.304808,-3.002328,0.933569,-4.103515,0.163577,-0.140562,-0.968756,0.225373,0.001119,-0.021798,0.999666,-0.015010,0.004667,-0.020515,0.176252,-0.125791,-0.322483,0.921475,-40.028364,6.785397,155.869353,-0.906223,0.405955,-0.118151,-0.243693,-0.729880,-0.638662,-0.345504,-0.549978,0.760363
33208,2,0,-60.0000,19.929213,-1.871294,-5.551677,-7.467281,-14.471114,3.081054,-2.331244,1.040123,-3.972179,0.163174,-0.083448,-0.955253,0.198568,-0.023315,-0.056297,0.999721,-0.011655,0.005200,-0.019859,0.181092,-0.129073,-0.343421,0.912474,-42.662094,6.382708,155.054868,-0.901092,0.419136,-0.111169,-0.241831,-0.698536,-0.673473,-0.359932,-0.579977,0.730805
33209,2,0,-62.0000,15.706347,-4.182529,-5.157375,-6.936528,-13.586053,-2.193877,-1.383717,0.910329,-3.668387,0.173834,-0.033256,-0.938160,0.156021,-0.045052,-0.051981,0.999798,-0.006918,0.004551,-0.018341,0.182220,-0.133453,-0.361393,0.904644,-44.972656,6.300859,154.612617,-0.897972,0.426146,-0.109749,-0.233230,-0.672382,-0.702500,-0.373161,-0.605229,0.703171
33210,2,0,-64.0000,12.551703,-1.273388,-4.774894,-4.198119,-10.626682,-2.643533,-0.698104,0.621778,-3.454735,0.172459,0.010141,-0.924719,0.125121,-0.015065,-0.048088,0.999840,-0.003490,0.003109,-0.017273,0.181151,-0.139338,-0.376631,0.897730,-47.008307,6.529890,154.340822,-0.895538,0.430208,-0.113722,-0.220292,-0.650667,-0.726707,-0.386630,-0.625742,0.677469
33211,2,0,-66.0000,9.745159,1.403477,-4.329547,-1.806184,-7.870644,-2.708871,-0.279127,0.231581,-3.275472,0.175972,0.059001,-0.900781,0.097613,0.012376,-0.043426,0.999864,-0.001396,0.001158,-0.016377,0.179255,-0.146926,-0.389632,0.891329,-48.842290,7.020946,154.066758,-0.892561,0.434044,-0.122232,-0.205056,-0.632109,-0.747255,-0.401606,-0.641906,0.653199
33212,2,0,-66.0000,8.191917,5.167664,-2.662659,-0.468326,-4.458769,-0.824071,-0.094778,-0.145534,-2.914197,0.206742,0.101233,-0.884823,0.082680,0.050463,-0.026591,0.999893,-0.000474,-0.000728,-0.014570,0.177732,-0.155167,-0.399950,0.885649,-50.389718,7.624447,153.714172,-0.888669,0.438934,-0.132679,-0.190698,-0.616902,-0.763588,-0.417015,-0.653275,0.631926
33213,2,0,-62.0000,4.923342,5.551077,-2.966301,1.640173,-2.858091,-2.533166,-0.539454,-0.304905,-2.048044,0.208538,0.131603,-0.862295,0.049843,0.054922,-0.029736,0.999943,-0.002697,-0.001524,-0.010240,0.179108,-0.160881,-0.407512,0.880893,-51.537106,7.900930,153.195206,-0.884075,0.446671,-0.137461,-0.184428,-0.603709,-0.775578,-0.429415,-0.660318,0.616103
33214,2,0,-60.0000,3.858815,2.266650,-2.248476,0.246979,-3.026008,-5.829511,-0.964705,0.103237,-0.952563,0.203095,0.159676,-0.850806,0.038684,0.022374,-0.022613,0.999977,-0.004823,0.000516,-0.004763,0.182138,-0.161262,-0.412618,0.877819,-52.199722,7.632044,152.813024,-0.881640,0.452848,-0.132811,-0.186690,-0.593144,-0.783152,-0.433425,-0.665664,0.607481
33215,2,0,-60.0000,2.669094,-3.390537,-1.543174,-2.082007,-3.861262,-11.138207,-1.154903,0.338581,0.155281,0.199358,0.172722,-0.836662,0.026691,-0.033973,-0.015281,0.999982,-0.005774,0.001693,0.000776,0.186230,-0.157445,-0.414702,0.876671,-52.338187,6.984182,152.578838,-0.881059,0.457110,-0.121595,-0.195939,-0.586681,-0.785757,-0.430515,-0.668473,0.606466
33216,2,0,-60.0000,1.294126,-6.212441,0.720554,-4.124555,-2.357563,-14.080872,-1.325497,0.464487,1.059608,0.192313,0.184166,-0.836550,0.013287,-0.062005,0.007586,0.999961,-0.006627,0.002322,0.005298,0.191426,-0.150300,-0.413989,0.877143,-52.014706,6.037047,152.430281,-0.881532,0.460261,-0.105171,-0.211371,-0.583938,-0.783798,-0.422165,-0.668713,0.612046
33217,2,0,-62.0000,0.087061,-5.165352,1.106986,-3.267920,-1.003007,-13.841028,-1.328241,0.184948,1.597305,0.178143,0.197880,-0.833824,0.001293,-0.051569,0.011411,0.999946,-0.006641,0.000925,0.007986,0.197693,-0.142712,-0.410777,0.878529,-51.374206,5.067990,152.197380,-0.881102,0.464604,-0.088338,-0.230112,-0.584359,-0.778185,-0.413169,-0.665333,0.621791
33218,2,0,-65.0000,0.221773,-3.986390,1.793304,-3.291580,-0.153007,-12.693283,-1.201567,-0.151313,1.895547,0.168656,0.205287,-0.826032,0.002581,-0.039732,0.018174,0.999937,-0.006008,-0.000757,0.009478,0.204470,-0.135672,-0.405341,0.880616,-50.484253,4.197197,151.876742,-0.879570,0.470106,-0.073189,-0.250132,-0.587782,-0.769381,-0.404710,-0.658417,0.634584
33219,2,0,-65.0000,1.153105,-2.821437,1.244024,-2.911813,-0.679902,-11.189784,-0.842292,-0.424861,2.187072,0.171890,0.210836,-0.822925,0.011812,-0.028033,0.012583,0.999929,-0.004211,-0.002124,0.010935,0.210556,-0.129484,-0.397721,0.883583,-49.358045,3.516408,151.576834,-0.877800,0.475084,-0.061334,-0.269090,-0.594968,-0.757366,-0.396304,-0.648312,0.650104
33220,2,0,-66.0000,1.921079,-1.484788,0.218625,-1.991639,-1.401485,-9.704073,-0.382212,-0.595807,2.600314,0.164308,0.207046,-0.816245,0.019395,-0.014592,0.002272,0.999909,-0.001911,-0.002979,0.013001,0.215380,-0.123464,-0.387344,0.887881,-47.904873,3.003106,151.395098,-0.876736,0.478109,-0.052390,-0.286818,-0.607152,-0.741014,-0.386095,-0.634647,0.669443
33221,2,0,-68.0000,2.489814,-0.934042,-0.247526,-1.699161,-1.842528,-8.890606,-0.079775,-0.662290,3.072353,0.171150,0.195378,-0.828003,0.025046,-0.008957,-0.002389,0.999876,-0.000399,-0.003311,0.015361,0.219325,-0.116871,-0.374697,0.893219,-46.166051,2.546093,151.323301,-0.876475,0.479393,-0.044423,-0.304228,-0.622998,-0.720638,-0.373144,-0.618107,0.691887
33222,2,0,-71.0000,2.474990,-0.748075,-0.142992,-1.632925,-1.655140,-8.672954,0.113262,-0.664238,3.506987,0.161636,0.190929,-0.825925,0.024881,-0.007044,-0.001352,0.999841,0.000566,-0.003321,0.017534,0.222703,-0.109248,-0.359972,0.899382,-44.156477,2.073337,151.343555,-0.876936,0.479243,-0.036179,-0.321937,-0.641648,-0.696164,-0.356846,-0.598845,0.716970
33223,2,0,-75.0000,2.707714,-1.048623,-0.209211,-1.856538,-1.908630,-8.636086,0.318220,-0.647987,3.889963,0.153575,0.170146,-0.844761,0.027281,-0.009954,-0.002020,0.999804,0.001591,-0.003240,0.019449,0.225315,-0.100789,-0.343595,0.906100,-41.939097,1.593895,151.460622,-0.878149,0.477578,-0.027815,-0.339055,-0.662351,-0.668082,-0.337484,-0.577244,0.743568
33224,2,0,-75.0000,3.410661,-1.004846,0.033486,-2.288336,-1.993224,-7.960088,0.568788,-0.632813,4.226188,0.145870,0.153419,-0.855958,0.034308,-0.009326,0.000416,0.999768,0.002844,-0.003164,0.021129,0.226955,-0.091555,-0.325412,0.913354,-39.502462,1.119440,151.688985,-0.880218,0.474167,-0.019537,-0.354995,-0.685197,-0.635990,-0.314952,-0.552875,0.771450
33225,2,0,-72.0000,4.093859,-0.396734,0.135344,-2.229964,-1.879929,-6.909996,0.782920,-0.653994,4.537435,0.139577,0.130720,-0.863200,0.041010,-0.003043,0.001474,0.999730,0.003914,-0.003270,0.022685,0.227764,-0.081801,-0.305690,0.920862,-36.891215,0.653489,151.996842,-0.882864,0.469490,-0.011405,-0.369466,-0.709355,-0.600259,-0.289906,-0.525733,0.799725
33226,2,0,-69.0000,5.016885,0.340467,0.208736,-2.112962,-1.747289,-5.592972,0.928257,-0.682917,4.845724,0.133342,0.113688,-0.889597,0.050059,0.004608,0.002278,0.999690,0.004641,-0.003414,0.024226,0.228073,-0.071331,-0.284244,0.928493,-34.081876,0.160690,152.349268,-0.885790,0.464079,-0.002805,-0.382977,-0.734376,-0.560375,-0.262118,-0.495300,0.828234
33227,2,0,-63.0000,5.757309,1.146919,0.298049,-1.803820,-1.390952,-4.394684,0.963023,-0.714819,5.104772,0.126389,0.075361,-0.903922,0.057244,0.012918,0.003245,0.999656,0.004815,-0.003574,0.025521,0.228279,-0.060286,-0.261623,0.935846,-31.145471,-0.378722,152.688806,-0.888508,0.458813,0.006610,-0.395725,-0.758884,-0.517201,-0.232283,-0.462153,0.855838
33228,2,0,-60.0000,6.452067,1.640198,0.422378,-1.629997,-1.052873,-3.431333,0.938838,-0.757913,5.341812,0.119622,0.049576,-0.913062,0.064036,0.018096,0.004549,0.999625,0.004694,-0.003789,0.026706,0.228676,-0.048581,-0.237687,0.942790,-28.064514,-0.979971,152.977078,-0.890695,0.454280,0.017103,-0.408092,-0.782424,-0.470397,-0.200310,-0.425959,0.882289
33229,2,0,-57.0000,7.177490,1.809985,0.639637,-1.680065,-0.747761,-2.615078,0.903132,-0.776117,5.551095,0.105212,0.006607,-0.932169,0.071211,0.020052,0.006761,0.999597,0.004515,-0.003880,0.027752,0.229199,-0.036335,-0.212870,0.949123,-24.891892,-1.639271,153.209464,-0.892295,0.450546,0.028607,-0.419607,-0.804308,-0.420735,-0.166552,-0.387423,0.906732
33230,2,0,-59.0000,7.795386,2.015906,0.629819,-1.459038,-0.486751,-1.885220,0.917744,-0.776818,5.762128,0.091740,-0.034272,-0.957422,0.077305,0.022363,0.006699,0.999567,0.004588,-0.003884,0.028806,0.229616,-0.023392,-0.186899,0.954881,-21.591445,-2.358813,153.407956,-0.893459,0.447256,0.041157,-0.429768,-0.824691,-0.367674,-0.130502,-0.346190,0.929044
33231,2,0,-64.0000,8.587137,2.157461,0.708803,-1.328745,-0.165742,-1.033199,0.940119,-0.755814,5.979658,0.073650,-0.080731,-0.986014,0.085148,0.024093,0.007520,0.999535,0.004700,-0.003778,0.029894,0.229814,-0.009799,-0.160058,0.959933,-18.195575,-3.138703,153.575636,-0.894179,0.444348,0.054753,-0.438075,-0.843134,-0.311793,-0.092380,-0.302785,0.948571
33232,2,0,-63.0000,9.544900,2.396202,0.896493,-1.162128,0.354947,-0.007415,0.954982,-0.716083,6.167092,0.050542,-0.137351,-0.999966,0.094618,0.026844,0.009428,0.999507,0.004774,-0.003580,0.030830,0.229809,0.004565,-0.132278,0.964194,-14.690666,-3.991025,153.702834,-0.894334,0.441952,0.069600,-0.444368,-0.859381,-0.252985,-0.051994,-0.257182,0.964963
33233,2,0,-62.0000,10.529562,2.736037,1.065995,-0.825680,1.026240,1.037167,0.929606,-0.688900,6.347372,0.038353,-0.204921,-1.012787,0.104320,0.030631,0.011158,0.999480,0.004647,-0.003444,0.031731,0.229758,0.019490,-0.103861,0.967494,-11.111511,-4.901285,153.759096,-0.893663,0.440530,0.085439,-0.448627,-0.872849,-0.192014,-0.010012,-0.209927,0.977666
33234,2,0,-59.0000,11.652857,2.688916,0.998048,-0.536767,1.367581,2.095566,0.951295,-0.686471,6.517901,0.009780,-0.270385,-1.014251,0.115536,0.030616,0.010518,0.999452,0.004756,-0.003432,0.032584,0.229468,0.034955,-0.074504,0.969831,-7.420090,-5.853988,153.756468,-0.892245,0.439881,0.101994,-0.450299,-0.883587,-0.128470,0.033609,-0.160554,0.986455
33235,2,0,-56.0000,12.727742,3.040757,1.031598,0.081233,2.177471,3.129258,1.060349,-0.738604,6.688794,-0.015058,-0.347868,-1.026379,0.126128,0.034582,0.010959,0.999420,0.005301,-0.003692,0.033438,0.228511,0.050557,-0.044264,0.971219,-3.630384,-6.801753,153.735998,-0.890453,0.439393,0.118434,-0.448345,-0.891647,-0.062874,0.077975,-0.109086,0.990969
33236,2,0,-56.0000,14.873038,3.701771,0.384695,1.405474,2.845563,5.183709,1.237610,-0.857703,6.857516,-0.044773,-0.419308,-1.026132,0.147327,0.042058,0.004731,0.999384,0.006187,-0.004288,0.034281,0.226582,0.066149,-0.012711,0.971660,0.304962,-7.718630,153.726894,-0.888570,0.438640,0.134308,-0.442003,-0.896998,0.005274,0.122788,-0.054678,0.990926
33237,2,0,-55.0000,17.055736,4.839100,-0.257061,3.246833,4.121629,7.120058,1.505599,-0.934589,7.000538,-0.065164,-0.516313,-1.000082,0.168733,0.054333,-0.001385,0.999348,0.007526,-0.004672,0.034995,0.223156,0.081697,0.019698,0.971153,4.334351,-8.620476,153.791038,-0.887054,0.436657,0.149889,-0.430220,-0.899626,0.074723,0.167472,0.001798,0.985875
33238,2,0,-56.0000,19.237134,5.965709,-1.960988,5.982163,4.929652,8.875054,1.796947,-1.023640,7.064038,-0.096867,-0.610657,-0.969122,0.190196,0.066568,-0.018055,0.999323,0.008983,-0.005117,0.035312,0.218069,0.097096,0.052849,0.969652,8.444772,-9.511722,153.946977,-0.886037,0.433164,0.165249,-0.412639,-0.899306,0.144837,0.211348,0.060143,0.975559
33239,2,0,-59.0000,21.760965,7.219312,-3.615593,8.937142,6.224677,10.677914,2.118589,-1.024652,7.053420,-0.134082,-0.695526,-0.935857,0.215054,0.080178,-0.034228,0.999309,0.010591,-0.005122,0.035259,0.211110,0.112410,0.085916,0.967169,12.547397,-10.437505,154.223042,-0.885593,0.427673,0.181163,-0.389042,-0.896102,0.213652,0.253714,0.118729,0.959965
33240,2,0,-65.0000,24.701316,7.976602,-4.311801,11.038170,8.250748,12.595841,2.450090,-1.030175,6.942278,-0.155884,-0.779544,-0.880697,0.244249,0.088787,-0.040804,0.999309,0.012248,-0.005150,0.034703,0.202196,0.127522,0.118628,0.963733,16.610827,-11.409676,154.630820,-0.885709,0.419982,0.197823,-0.359471,-0.890088,0.280220,0.293767,0.177082,0.939331
33241,2,0,-66.0000,25.735144,9.723980,-5.808926,14.195553,10.228725,12.189996,2.801613,-1.122848,6.552762,-0.206405,-0.852138,-0.812552,0.254280,0.106393,-0.055208,0.999349,0.014005,-0.005613,0.032757,0.191076,0.141311,0.149798,0.959730,20.464890,-12.356608,155.241103,-0.887042,0.409099,0.213996,-0.324426,-0.882101,0.341534,0.328487,0.233529,0.915183
33242,2,0,-66.0000,22.696484,13.856414,-6.363926,17.241670,13.193539,6.801434,2.778659,-1.117136,5.689887,-0.236803,-0.906943,-0.753500,0.223228,0.145805,-0.060393,0.999483,0.013891,-0.005585,0.028445,0.179450,0.152888,0.177214,0.955520,23.843253,-13.213107,155.925545,-0.888846,0.397124,0.228574,-0.288749,-0.872786,0.393534,0.355778,0.283791,0.890441
33243,2,0,-68.0000,17.937639,20.295830,-5.517633,19.703879,17.435485,-1.342392,1.516550,-0.942121,4.356080,-0.256250,-0.954267,-0.697798,0.175146,0.207210,-0.052784,0.999723,0.007582,-0.004710,0.021778,0.173316,0.160617,0.198162,0.951260,26.446283,-13.702961,156.113965,-0.888327,0.393393,0.236888,-0.266080,-0.861387,0.432682,0.374267,0.321332,0.869868
33244,2,0,-68.0000,13.722474,26.932867,-5.077384,22.400018,20.902852,-8.958023,-0.690709,-0.710875,2.572002,-0.245986,-0.992119,-0.667701,0.133929,0.270889,-0.051228,0.999905,-0.003453,-0.003554,0.012860,0.177167,0.162693,0.210729,0.947489,28.033068,-13.510925,155.430046,-0.884285,0.404297,0.233631,-0.267160,-0.848410,0.456975,0.382968,0.341679,0.858249
33245,2,0,-68.0000,12.347225,27.453128,-3.805230,21.672614,21.202557,-10.964900,-2.205654,-0.383765,0.826137,-0.231789,-1.003384,-0.650294,0.122415,0.274598,-0.040845,0.999929,-0.011028,-0.001919,0.004131,0.187780,0.160300,0.214940,0.944904,28.578154,-12.839028,154.237305,-0.878085,0.423778,0.222213,-0.285959,-0.837079,0.466397,0.383658,0.345993,0.856210
33246,2,0,-69.0000,11.987244,16.626990,-3.130396,14.944071,13.956886,-6.375142,-2.206261,-0.083929,-0.672879,-0.224924,-0.999652,-0.657830,0.120444,0.165507,-0.033082,0.999933,-0.011031,-0.000420,-0.003364,0.197954,0.155631,0.212105,0.944248,28.210304,-12.118544,153.263958,-0.873186,0.439855,0.209935,-0.307815,-0.831652,0.462175,0.377883,0.338944,0.861581
33247,2,0,-72.0000,13.079065,6.099100,-2.495406,8.279317,7.740693,-0.538307,-0.934551,-0.061086,-2.029489,-0.208774,-1.002901,-0.668147,0.131407,0.059542,-0.025194,0.999938,-0.004673,-0.000305,-0.010147,0.201372,0.149404,0.203747,0.946369,27.069640,-11.579370,153.178683,-0.874255,0.442026,0.200725,-0.320264,-0.835873,0.445811,0.364841,0.325468,0.872331
33248,2,0,-74.0000,12.111320,4.674057,-0.782827,5.736741,7.346924,-0.743890,0.519285,0.014793,-3.083959,-0.218647,-0.978709,-0.694093,0.121814,0.044886,-0.007719,0.999878,0.002596,0.000074,-0.015419,0.197332,0.142629,0.190990,0.950915,25.328597,-11.296096,154.006835,-0.881434,0.429774,0.195879,-0.320811,-0.849166,0.419522,0.346633,0.306940,0.886359
33249,2,0,-73.0000,12.327901,2.498305,-0.058420,3.608842,6.218054,0.507967,1.677279,0.186603,-3.725964,-0.238011,-0.964707,-0.721694,0.123715,0.022685,-0.000503,0.999791,0.008386,0.000933,-0.018629,0.187469,0.136324,0.175320,0.956835,23.215912,-11.253225,155.510677,-0.892542,0.406554,0.195146,-0.310953,-0.868237,0.386618,0.326614,0.284392,0.901357
33250,2,0,-72.0000,19.000143,-29.790032,-2.739996,-13.301114,-16.168821,18.778776,2.733512,0.295797,-2.748810,-0.262967,-0.936466,-0.727832,0.185842,-0.300059,-0.031768,0.999811,0.013667,0.001479,-0.013743,0.173030,0.133801,0.163600,0.961973,21.627388,-11.584385,157.386501,-0.904316,0.376680,0.200811,-0.289121,-0.886591,0.361061,0.314042,0.268455,0.910664
33251,2,0,-72.0000,19.940212,-24.626877,22.336498,-29.631265,2.018895,15.103742,2.147913,0.819107,-1.634664,-0.302302,-0.935028,-0.737917,0.198273,-0.250266,0.219878,0.999901,0.010739,0.004095,-0.008173,0.162314,0.135545,0.155149,0.964992,20.570904,-12.194709,158.683142,-0.910563,0.355323,0.211235,-0.271203,-0.899166,0.343438,0.311966,0.255434,0.915112
33252,2,0,-71.0000,5.815460,9.813240,5.701301,1.820233,12.476564,-7.909901,2.879570,0.948117,-3.175723,-0.324065,-0.907268,-0.741686,0.059968,0.096358,0.058128,0.999759,0.014397,0.004740,-0.015877,0.147291,0.134923,0.139892,0.969810,18.598426,-12.737832,160.634187,-0.920202,0.323437,0.220490,-0.247938,-0.917471,0.311084,0.302910,0.231592,0.924452
33253,2,0,-70.0000,11.014532,20.074225,-16.706091,26.062489,9.442607,-3.915562,4.820523,-0.872471,-4.555997,-0.364075,-0.876389,-0.777496,0.115453,0.202093,-0.161704,0.999441,0.024098,-0.004362,-0.022776,0.120969,0.124808,0.123441,0.977012,16.131255,-12.357603,164.125823,-0.939579,0.267188,0.214013,-0.205563,-0.940258,0.271401,0.273742,0.211010,0.938371
33254,2,0,-71.0000,13.443021,13.486448,-6.233119,13.198954,11.209786,0.259639,4.924240,-2.529645,-3.926856,-0.373081,-0.853425,-0.797891,0.137808,0.133633,-0.057301,0.999424,0.024616,-0.012646,-0.019631,0.093538,0.108639,0.113380,0.983155,14.353002,-11.093325,167.729279,-0.958896,0.208560,0.192408,-0.159290,-0.956791,0.243263,0.234829,0.202616,0.950685
33255,2,0,-71.0000,23.740033,11.437276,4.516064,2.359823,17.340730,10.396579,1.015773,-2.838111,-3.209939,-0.363906,-0.829799,-0.810595,0.238514,0.110308,0.049107,0.999758,0.005078,-0.014189,-0.016048,0.085583,0.089974,0.105590,0.986626,13.100290,-9.176057,169.028993,-0.969160,0.187877,0.159469,-0.149875,-0.963053,0.223756,0.195615,0.192955,0.961511
33256,2,0,-71.0000,9.808422,7.453260,2.410769,1.512946,9.562492,-1.823962,-0.130587,-0.042882,-3.804785,-0.359455,-0.794316,-0.842280,0.099473,0.072665,0.024081,0.999819,-0.000653,-0.000214,-0.019023,0.083760,0.081944,0.088529,0.989157,11.008161,-8.469404,169.502061,-0.972539,0.180213,0.147281,-0.151195,-0.970293,0.188866,0.176942,0.161412,0.970895
33257,2,0,-69.0000,-1.129659,4.095883,-1.944360,3.703419,2.414522,-11.324497,0.879591,-0.797773,-3.233006,-0.354605,-0.773498,-0.858130,-0.010554,0.041219,-0.019306,0.999852,0.004398,-0.003989,-0.016164,0.077129,0.072201,0.076207,0.991479,9.420136,-7.551447,170.480573,-0.977676,0.163948,0.131416,-0.141939,-0.976487,0.162253,0.154927,0.139978,0.977959
33258,2,0,-68.0000,12.258245,4.201752,-6.696386,7.327101,2.513093,2.546310,0.241530,-1.464272,-2.575582,-0.337968,-0.757656,-0.875999,0.123596,0.040510,-0.066012,0.999890,0.001208,-0.007321,-0.012877,0.073968,0.060409,0.067754,0.993121,8.301809,-6.313212,171.022264,-0.981759,0.155104,0.109964,-0.138733,-0.979876,0.143512,0.130010,0.125638,0.983520
33259,2,0,-67.0000,12.398852,8.900675,-0.763218,4.114597,9.178975,1.691188,-0.523824,-0.080583,-2.593048,-0.337101,-0.737900,-0.898044,0.125132,0.087369,-0.007812,0.999912,-0.002619,-0.000403,-0.012965,0.074688,0.054602,0.055936,0.994139,6.890775,-5.751175,171.060553,-0.982881,0.154608,0.100208,-0.142391,-0.982586,0.119373,0.116919,0.103061,0.987779
33260,2,0,-68.0000,9.894149,7.880792,0.695505,2.438688,8.402232,-0.651189,-1.336804,-0.153993,-2.246335,-0.319354,-0.727311,-0.921845,0.099813,0.077735,0.006510,0.999914,-0.006684,-0.000770,-0.011231,0.079652,0.048820,0.045182,0.994601,5.626945,-5.158733,170.588892,-0.982544,0.162855,0.089915,-0.154032,-0.983228,0.097654,0.104311,0.082099,0.991150
33261,2,0,-69.0000,12.295984,2.564239,1.538396,-1.152792,4.241966,2.053477,-1.666406,-0.154564,-1.968692,-0.307454,-0.708938,-0.932090,0.123193,0.024558,0.015271,0.999917,-0.008332,-0.000773,-0.009843,0.086433,0.043557,0.035526,0.994671,4.499873,-4.617839,169.885814,-0.981264,0.175040,0.080509,-0.168851,-0.982534,0.078202,0.092792,0.063143,0.993681
33262,2,0,-69.0000,9.991351,-3.086373,-0.787733,-1.862947,-2.190876,0.271928,-0.655864,0.043260,-1.863258,-0.301071,-0.700492,-0.941771,0.099618,-0.031818,-0.007796,0.999951,-0.003279,0.000216,-0.009316,0.088285,0.039612,0.026548,0.994953,3.439073,-4.251588,169.730891,-0.981274,0.177781,0.074136,-0.173575,-0.983002,0.059822,0.083511,0.045834,0.995452
33263,2,0,-68.0000,9.400067,-3.499488,-3.268235,0.037383,-3.975722,-0.041328,0.392533,-0.020033,-1.585295,-0.305013,-0.681180,-0.950709,0.093723,-0.035674,-0.032743,0.999967,0.001963,-0.000100,-0.007926,0.085187,0.036243,0.019823,0.995508,2.622306,-3.944069,170.127816,-0.982859,0.171045,0.068783,-0.168171,-0.984701,0.045644,0.075537,0.033294,0.996587
33264,2,0,-66.0000,9.621059,2.140729,-3.349688,2.836222,0.770544,0.173739,0.625155,0.013062,-1.470692,-0.304679,-0.669149,-0.952016,0.096363,0.020804,-0.033438,0.999968,0.003126,0.000065,-0.007353,0.081015,0.033254,0.013626,0.996065,1.868135,-3.671697,170.640296,-0.984661,0.162298,0.064039,-0.160486,-0.986502,0.032532,0.068455,0.021756,0.997417
33265,2,0,-66.0000,9.769895,3.748888,-1.148606,1.636704,3.161036,0.094480,0.466116,0.006252,-1.276061,-0.306230,-0.653802,-0.964148,0.097935,0.036891,-0.011403,0.999977,0.002331,0.000031,-0.006380,0.077773,0.030669,0.008279,0.996465,1.220948,-3.430262,171.037839,-0.986022,0.155503,0.059834,-0.154487,-0.987766,0.021270,0.062409,0.011729,0.997982
33266,2,0,-67.0000,10.309725,2.166229,-1.055578,0.645706,1.749670,0.609299,0.402230,0.030713,-1.155760,-0.310331,-0.650236,-0.971812,0.103219,0.021087,-0.010529,0.999981,0.002011,0.000154,-0.005779,0.074923,0.028385,0.003278,0.996780,0.619074,-3.215743,171.385517,-0.987162,0.149549,0.056096,-0.149177,-0.988752,0.010788,0.057078,0.002281,0.998367
33267,262146,0,-72.0000,10.615721,1.373447,-1.878521,0.876857,0.575296,1.004334,0.459015,0.014975,-1.063678,-0.302618,-0.644791,-0.972799,0.106227,0.013213,-0.018762,0.999983,0.002295,0.000075,-0.005318,0.071869,0.026277,-0.001142,0.997067,0.086077,-3.013125,171.752234,-0.988289,0.143256,0.052565,-0.143376,-0.989667,0.001500,0.052236,-0.006054,0.998616
33268,2,0,-72.0000,10.361601,2.261037,-1.292888,0.770374,1.544307,0.730913,0.466281,0.040757,-0.950880,-0.313145,-0.628780,-0.977735,0.103719,0.022148,-0.012898,0.999986,0.002331,0.000204,-0.004754,0.068851,0.024468,-0.005192,0.997313,-0.400824,-2.838398,172.111478,-0.989322,0.137078,0.049519,-0.137586,-0.990465,-0.006987,0.048089,-0.013726,0.998749
33269,2,0,-72.0000,10.300160,3.533973,-0.806430,0.905548,2.820676,0.697104,0.304607,0.056009,-0.830701,-0.305970,-0.618077,-0.980856,0.103145,0.034924,-0.008040,0.999990,0.001523,0.000280,-0.004153,0.066717,0.023021,-0.008777,0.997468,-0.828147,-2.699435,172.366268,-0.990038,0.132693,0.047097,-0.133501,-0.990944,-0.014437,0.044754,-0.020581,0.998786
